study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,6,1,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B192.png,Katze,3,resized_B_A197.png,Hirsch,13,resized_B_A129.png,Huhn,14,resized_B_A43.png,Blatt,10,resized_A_B20.png,Kerze,15,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,0,0,0,79.85581670000101,,0.0010870000005525071,10.069672499999797,10.069680799999333,77.64153330000045,81.62899230000039,1,1,[-0.26333333  0.24083333],13.428762600000482,96.55930939999962,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,6,2,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,3,resized_B_A197.png,Hirsch,13,resized_B_A129.png,Huhn,14,resized_B_A43.png,Blatt,10,resized_A_B20.png,Kerze,15,resized_B_B206.png,Axt,1,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,1,1,1,96.70998950000103,,,,,,98.57668569999987,1,15,[ 0.10666667 -0.24      ],3.837109000000055,103.24824040000021,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,2,3,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,1,resized_B_C01.png,Kaninchen,10,resized_B_B24.png,Baby,7,resized_B_A20.png,Grill,3,resized_A_A73.png,Klinge,5,resized_B_B164.png,kimono,16,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,2,2,2,103.39871409999978,,,,,,105.26556230000097,1,7,[0.07333333 0.0825    ],3.72037679999994,109.77043270000104,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,2,4,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,1,resized_B_C01.png,Kaninchen,10,resized_B_B24.png,Baby,7,resized_B_A20.png,Grill,3,resized_A_A73.png,Klinge,5,resized_B_B164.png,kimono,16,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,3,3,3,109.91904530000102,,,,,,111.78774209999938,1,16,[ 0.2675     -0.23916667],5.18853769999987,118.01074329999938,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,7,5,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A93.png,Haus,1,resized_A_A148.png,Giraffe,13,resized_A_A04.png,Baum,5,resized_B_A185.png,Gesicht,6,resized_B_B193.png,Auge,2,resized_B_A23.png,Flasche,14,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,4,4,4,118.16800870000043,,,,,,120.01138270000047,1,6,[-0.0975      0.06083333],4.821195500000613,125.75051820000044,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,7,6,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A93.png,Haus,1,resized_A_A148.png,Giraffe,13,resized_A_A04.png,Baum,5,resized_B_A185.png,Gesicht,6,resized_B_B193.png,Auge,2,resized_B_A23.png,Flasche,14,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,5,5,5,125.91286860000037,,,,,,127.75125239999943,1,14,[-0.0725 -0.24  ],4.07076699999925,132.95673010000064,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,4,7,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A187.png,Brücke,8,resized_B_B70.png,Quadrat,11,resized_A_A179.png,Drachen,5,resized_A_B43.png,Parfüm,1,resized_B_A176.png,Trophäe,13,resized_B_B152.png,Säge,6,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,6,6,6,133.09585739999966,,,,,,134.95743690000018,1,13,[-0.26916667 -0.23583333],7.973948499999096,144.11613000000034,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,4,8,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A187.png,Brücke,8,resized_B_B70.png,Quadrat,11,resized_A_A179.png,Drachen,5,resized_A_B43.png,Parfüm,1,resized_B_A176.png,Trophäe,13,resized_B_B152.png,Säge,6,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,7,7,7,144.25534949999928,,,,,,146.1166551999995,1,5,[-0.25916667  0.07083333],8.057391500000449,155.2419549999995,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,12,9,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B54.png,Telefon,15,resized_B_A132.png,Ente,5,resized_A_B56.png,Stuhl,11,resized_A_B199.png,Fisch,14,resized_A_A74.png,Rubin,9,resized_A_B32.png,Kamin,6,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,8,8,8,155.38673779999954,,,,,,157.2426599999999,1,6,[-0.0875      0.09083333],2.669710699999996,160.73002850000012,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,1,B,12,10,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,15,resized_B_A132.png,Ente,5,resized_A_B56.png,Stuhl,11,resized_A_B199.png,Fisch,14,resized_A_A74.png,Rubin,9,resized_A_B32.png,Kamin,6,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,9,9,9,160.8719856000007,,,,,,162.73063209999964,1,9,[-0.25333333 -0.0725    ],4.654449500001647,168.43637490000037,,,,,,,101,B,1,2024-10-08_14h13.41.221,task,2023.2.2,59.578565061866065,2024-10-08 14h13.48.076496 +0200,
