study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,14,11,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,3,resized_B_A197.png,Hirsch,5,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,1,resized_A_A76.png,Mauer,8,resized_B_A70.png,Brunnen,11,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,10,10,10,118.03698450000957,,,,,,119.89493530002073,1,11,[ 0.08916667 -0.0825    ],2.8857386000163388,123.54887690002215,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,14,12,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,3,resized_B_A197.png,Hirsch,5,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,1,resized_A_A76.png,Mauer,8,resized_B_A70.png,Brunnen,11,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,11,11,11,123.69039210001938,,,,,,125.5497616000066,1,1,[-0.28416667  0.235     ],3.3533911000122316,129.5372191000206,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,7,13,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,8,resized_B_B70.png,Quadrat,14,resized_A_A100.png,Ruderer,15,resized_A_B139.png,Trichter,12,resized_B_B143.png,Tanne,5,resized_A_A151.png,Fuchs,2,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,12,12,12,129.67443980000098,,,,,,131.53804630000377,1,2,[-0.08666667  0.22      ],1.885609499993734,133.97440440001083,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,7,14,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A68.png,Lampe,8,resized_B_B70.png,Quadrat,14,resized_A_A100.png,Ruderer,15,resized_A_B139.png,Trichter,12,resized_B_B143.png,Tanne,5,resized_A_A151.png,Fuchs,2,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,13,13,13,134.11554090000573,,,,,,135.97516520001227,0,5,[-0.2575      0.06333333],7.47350729999016,152.84017380001023,1,12,[ 0.25666667 -0.09583333],15.797259499988286,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,8,15,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,5,resized_B_B19.png,Krawatte,11,resized_B_B193.png,Auge,10,resized_B_B167.png,Fliege,9,resized_B_A20.png,Grill,15,resized_A_B15.png,Schwangere,7,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,14,14,14,152.99992100000964,,,,,,154.84094660001574,1,7,[0.08  0.075],3.35356899999897,158.79534090001835,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,8,16,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A187.png,Brücke,5,resized_B_B19.png,Krawatte,11,resized_B_B193.png,Auge,10,resized_B_B167.png,Fliege,9,resized_B_A20.png,Grill,15,resized_A_B15.png,Schwangere,7,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,15,15,15,158.94926080000005,,,,,,160.79602540002088,1,9,[-0.2025     -0.08583333],2.1357069999794476,163.6993305000069,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,2,17,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B157.png,Hammer,6,resized_B_A140.png,Flamingo,4,resized_B_B180.png,Geist,3,resized_B_B73.png,Treppe,15,resized_B_A37.png,Tasse,7,resized_A_B196.png,Fenster,13,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,16,16,16,163.84010410000337,,,,,,165.70017660001758,1,15,[ 0.0975     -0.28833333],2.2522253000061028,168.58695340002305,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,2,18,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,6,resized_B_A140.png,Flamingo,4,resized_B_B180.png,Geist,3,resized_B_B73.png,Treppe,15,resized_B_A37.png,Tasse,7,resized_A_B196.png,Fenster,13,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,17,17,17,168.72757190000266,,,,,,170.5875468000013,1,13,[-0.24   -0.2375],2.6863181999942753,173.8412510000053,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,11,19,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A93.png,Haus,16,resized_A_A148.png,Giraffe,6,resized_B_B49.png,Magnet,13,resized_A_A74.png,Rubin,15,resized_A_A73.png,Klinge,10,resized_A_B32.png,Kamin,14,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,18,18,18,173.98336070001824,,,,,,175.84205860001384,1,15,[ 0.08416667 -0.24833333],2.00206870000693,178.44510470001842,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,11,20,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A93.png,Haus,16,resized_A_A148.png,Giraffe,6,resized_B_B49.png,Magnet,13,resized_A_A74.png,Rubin,15,resized_A_A73.png,Klinge,10,resized_A_B32.png,Kamin,14,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,19,19,19,178.58962559999782,,,,,,180.46259110001847,1,14,[-0.06666667 -0.2425    ],2.285699999978533,183.5494038000179,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,6,21,test item,2-2,resized_A_B08.png,Person,154,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,1,resized_A_A04.png,Baum,11,resized_A_B08.png,Person,7,resized_A_B20.png,Kerze,14,resized_A_B39.png,Sessel,3,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,20,20,20,183.68818830000237,,,,,,185.5502581000037,1,7,[0.1025     0.05583333],3.3364798999973573,189.57131280002068,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,6,22,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,1,resized_A_A04.png,Baum,11,resized_A_B08.png,Person,7,resized_A_B20.png,Kerze,14,resized_A_B39.png,Sessel,3,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,21,21,21,189.70840490001137,,,,,,191.5719425000134,1,14,[-0.07916667 -0.24666667],2.8366452000045683,195.25951380000333,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,1,23,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A141.png,Pferd,14,resized_A_B78.png,Pfeil,9,resized_A_B56.png,Stuhl,12,resized_A_B168.png,Frau,2,resized_B_B152.png,Säge,15,resized_B_B206.png,Axt,3,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,22,22,22,195.39690590000828,,,,,,197.25998850000906,1,3,[0.0925     0.24083333],3.1872168999980204,201.06429570002365,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,1,24,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A141.png,Pferd,14,resized_A_B78.png,Pfeil,9,resized_A_B56.png,Stuhl,12,resized_A_B168.png,Frau,2,resized_B_B152.png,Säge,15,resized_B_B206.png,Axt,3,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,23,23,23,201.20726610001293,,,,,,203.06498390002525,1,2,[-0.0325  0.2325],2.4527827000129037,206.00184820001596,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,13,25,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,11,resized_B_B175.png,Propeller,7,resized_B_A129.png,Huhn,5,resized_A_B22.png,Kreisel,6,resized_A_A166.png,Pyramide,1,resized_B_B164.png,kimono,4,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,24,24,24,206.14413700002478,,,,,,208.00252220002585,1,1,[-0.255       0.24666667],2.3525618000130635,210.95607030001702,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,13,26,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,11,resized_B_B175.png,Propeller,7,resized_B_A129.png,Huhn,5,resized_A_B22.png,Kreisel,6,resized_A_A166.png,Pyramide,1,resized_B_B164.png,kimono,4,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,25,25,25,211.1025669000228,,,,,,212.95669890000136,1,4,[0.2475 0.2375],2.8525041999819223,216.39350370000466,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,3,27,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B54.png,Telefon,16,resized_A_A139.png,Gans,5,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,13,resized_B_A33.png,Roboter,14,resized_B_A77.png,Hang,3,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,26,26,26,216.5381458000047,,,,,,218.39443690000917,0,9,[-0.21666667 -0.0775    ],3.6372262999939267,227.05285400000867,1,14,[-0.08       -0.23833333],7.75744419998955,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
LEALCO-EEG,102.0,1,A-B,2.0,2.0,training,2,B,3,28,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B54.png,Telefon,16,resized_A_A139.png,Gans,5,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,13,resized_B_A33.png,Roboter,14,resized_B_A77.png,Hang,3,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,27,27,27,227.20028170000296,,,,,,229.07019120000768,1,9,[-0.2325 -0.1   ],2.252338799997233,231.90683180000633,,,,,,,102,B,2,2024-10-10_13h52.40.698,task,2023.2.2,59.900289978152024,2024-10-10 13h52.55.939420 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.92196470001363,241.91351520002354,,,,,,,,,
