study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,10,1,test item,1-2,resized_B_A36.png,Stern,140,resized_B_B155.png,Messer,15,resized_A_A139.png,Gans,11,resized_B_A36.png,Stern,3,resized_B_A23.png,Flasche,7,resized_B_A43.png,Blatt,4,resized_A_A73.png,Klinge,14,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,0,0,0,29.17761629994493,,0.0010810999665409327,10.06491149996873,10.064919700031169,26.96925059997011,30.95590279996395,1,3,[0.09833333 0.24916667],2.437456600018777,34.259650200023316,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,10,2,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_B155.png,Messer,15,resized_A_A139.png,Gans,11,resized_B_A36.png,Stern,3,resized_B_A23.png,Flasche,7,resized_B_A43.png,Blatt,4,resized_A_A73.png,Klinge,14,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,1,1,1,34.402479099924676,,,,,,36.26035110000521,1,7,[0.06416667 0.08833333],2.0524535999866202,39.347121199942194,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,5,3,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B109.png,Boot,10,resized_B_A140.png,Flamingo,7,resized_B_B24.png,Baby,1,resized_B_A20.png,Grill,14,resized_B_A123.png,Tänzer,4,resized_B_B164.png,kimono,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,2,2,2,39.48580389993731,,,,,,41.34796339995228,1,1,[-0.2575      0.26916667],3.853704600012861,46.252978799981065,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,5,4,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B109.png,Boot,10,resized_B_A140.png,Flamingo,7,resized_B_B24.png,Baby,1,resized_B_A20.png,Grill,14,resized_B_A123.png,Tänzer,4,resized_B_B164.png,kimono,11,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,3,3,3,46.39288780000061,,,,,,48.25375259993598,1,11,[ 0.07666667 -0.13      ],2.3190506000537425,51.87467089993879,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,14,5,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A03.png,Kleid,15,resized_A_B78.png,Pfeil,13,resized_A_B43.png,Parfüm,14,resized_A_B20.png,Kerze,9,resized_A_B194.png,Raute,10,resized_A_B33.png,Zünder,4,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,4,4,4,52.02421980001964,,,,,,53.89183750003576,1,9,[-0.23083333 -0.09      ],2.786047299974598,57.56242939992808,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,14,6,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A03.png,Kleid,15,resized_A_B78.png,Pfeil,13,resized_A_B43.png,Parfüm,14,resized_A_B20.png,Kerze,9,resized_A_B194.png,Raute,10,resized_A_B33.png,Zünder,4,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,5,5,5,57.70256350003183,,,,,,59.56331410002895,1,4,[0.26833333 0.1925    ],3.987196500063874,64.53504939994309,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,9,7,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B192.png,Katze,2,resized_B_C01.png,Kaninchen,1,resized_A_B150.png,Rakete,9,resized_A_B15.png,Schwangere,6,resized_B_B143.png,Tanne,13,resized_A_B32.png,Kamin,14,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,6,6,6,64.68312059994787,,,,,,66.5525494000176,1,6,[-0.06083333  0.08166667],2.7027080000843853,70.60696459992323,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,9,8,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B192.png,Katze,2,resized_B_C01.png,Kaninchen,1,resized_A_B150.png,Rakete,9,resized_A_B15.png,Schwangere,6,resized_B_B143.png,Tanne,13,resized_A_B32.png,Kamin,14,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,7,7,7,70.74851900001522,,,,,,72.60765579994768,1,14,[-0.08416667 -0.2775    ],2.669433700037189,76.69541229994502,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,6,9,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,15,resized_A_A02.png,Mühle,8,resized_B_A153.png,Schwein,6,resized_B_A188.png,Tür,9,resized_A_B55.png,Schlange,3,resized_A_B08.png,Person,14,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,8,8,8,76.83395030000247,,,,,,78.69610800000373,1,9,[-0.245      -0.08833333],2.769300499930978,83.00051709997933,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,3,A,6,10,test item,2-2,resized_A_B08.png,Person,154,resized_A_B54.png,Telefon,15,resized_A_A02.png,Mühle,8,resized_B_A153.png,Schwein,6,resized_B_A188.png,Tür,9,resized_A_B55.png,Schlange,3,resized_A_B08.png,Person,14,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,9,9,9,83.14126419997774,,,,,,85.00136619992554,1,14,[-0.10166667 -0.22833333],2.569323700037785,88.32170560001396,,,127,A,3,2024-11-26_10h20.33.325,task,2023.2.2,59.98983771394801,2024-11-26 10h20.51.857720 +0100,
