study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,6,1,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,5,resized_B_A135.png,Kamel,15,resized_B_A06.png,Hut,1,resized_A_B199.png,Fisch,6,resized_B_A23.png,Flasche,4,resized_A_A166.png,Pyramide,7,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,0,0,0,48.209580999973696,,0.001159599982202053,10.060877499985509,10.060887400002684,45.99761059996672,49.98425059998408,1,7,[0.03833333 0.09166667],1.6034535999642685,52.17037690000143,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,6,2,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,5,resized_B_A135.png,Kamel,15,resized_B_A06.png,Hut,1,resized_A_B199.png,Fisch,6,resized_B_A23.png,Flasche,4,resized_A_A166.png,Pyramide,7,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,1,1,1,52.3109835999785,,,,,,54.17120209999848,1,4,[0.19       0.27083333],1.7018332000006922,56.35729779995745,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,3,3,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,15,resized_B_A197.png,Hirsch,3,resized_A_A76.png,Mauer,6,resized_A_B22.png,Kreisel,16,resized_A_B20.png,Kerze,10,resized_A_A151.png,Fuchs,7,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,2,2,2,56.491951400006656,,,,,,58.3580687000067,1,7,[0.04166667 0.07833333],1.451754699985031,60.4941550999647,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,3,4,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,15,resized_B_A197.png,Hirsch,3,resized_A_A76.png,Mauer,6,resized_A_B22.png,Kreisel,16,resized_A_B20.png,Kerze,10,resized_A_A151.png,Fuchs,7,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,3,3,3,60.6418616999872,,,,,,62.49493629997596,1,10,[-0.035  -0.0325],1.2013428999925964,64.28067519998876,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,4,5,test item,1-2,resized_B_A188.png,Tür,141,resized_B_B155.png,Messer,7,resized_B_B19.png,Krawatte,12,resized_B_A188.png,Tür,13,resized_B_B193.png,Auge,8,resized_B_A33.png,Roboter,10,resized_B_A20.png,Grill,5,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,4,4,4,64.44267859996762,,,,,,66.28142700000899,1,13,[-0.30166667 -0.24416667],2.1182697000331245,69.56840139999986,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,4,6,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,7,resized_B_B19.png,Krawatte,12,resized_B_A188.png,Tür,13,resized_B_B193.png,Auge,8,resized_B_A33.png,Roboter,10,resized_B_A20.png,Grill,5,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,5,5,5,69.7321271999972,,,,,,71.56925129995216,1,10,[-0.05333333 -0.09833333],1.6345784000004642,73.75524149998091,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,2,7,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A141.png,Pferd,16,resized_A_A139.png,Gans,14,resized_A_A04.png,Baum,15,resized_B_A37.png,Tasse,1,resized_B_A176.png,Trophäe,3,resized_A_B32.png,Kamin,6,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,6,6,6,73.8966602999717,,,,,,75.75607070000842,1,3,[0.065      0.27583333],2.53589679999277,78.84290920000058,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,2,8,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A141.png,Pferd,16,resized_A_A139.png,Gans,14,resized_A_A04.png,Baum,15,resized_B_A37.png,Tasse,1,resized_B_A176.png,Trophäe,3,resized_A_B32.png,Kamin,6,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,7,7,7,78.98741639999207,,,,,,80.84373079997022,1,6,[-0.12166667  0.1125    ],2.7192933000042103,84.28088519995799,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,1,9,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B109.png,Boot,2,resized_B_B70.png,Quadrat,16,resized_A_B168.png,Frau,10,resized_A_A179.png,Drachen,1,resized_B_A43.png,Blatt,7,resized_A_A122.png,Sturz,9,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,8,8,8,84.4232209000038,,,,,,86.28161679999903,1,1,[-0.2525      0.26166667],1.9019770000013523,88.95150879997527,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,1,10,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,2,resized_B_B70.png,Quadrat,16,resized_A_B168.png,Frau,10,resized_A_A179.png,Drachen,1,resized_B_A43.png,Blatt,7,resized_A_A122.png,Sturz,9,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,9,9,9,89.09070559998509,,,,,,90.95222839998314,1,10,[-0.0525     -0.04666667],1.7518619999755174,93.30510840000352,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,3,B,14,11,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A03.png,Kleid,16,resized_A_A02.png,Mühle,5,resized_B_A129.png,Huhn,13,resized_A_B196.png,Fenster,3,resized_A_B43.png,Parfüm,9,resized_B_A11.png,Medaille,7,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,10,10,10,93.45286979997763,,,,,,95.32254069996998,1,7,[0.04916667 0.09333333],1.768636399996467,97.92566459998488,,,,,,,110,B,3,2024-10-24_10h10.56.120,task,2023.2.2,59.958257064663,2024-10-24 10h11.10.134488 +0200,
