study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,1,11,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A93.png,Haus,15,resized_B_A140.png,Flamingo,6,resized_A_B150.png,Rakete,5,resized_B_A185.png,Gesicht,4,resized_B_B167.png,Fliege,3,resized_A_B39.png,Sessel,7,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,10,10,10,81.93494489998557,,,,,,83.79413759987801,1,4,[0.25916667 0.245     ],3.0697675000410527,87.73177900002338,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,1,12,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A93.png,Haus,15,resized_B_A140.png,Flamingo,6,resized_A_B150.png,Rakete,5,resized_B_A185.png,Gesicht,4,resized_B_B167.png,Fliege,3,resized_A_B39.png,Sessel,7,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,11,11,11,87.87420199997723,,,,,,89.73246019985527,1,3,[0.075  0.2125],2.5693194000050426,93.01949739991687,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,8,13,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_B155.png,Messer,8,resized_A_A139.png,Gans,15,resized_B_B73.png,Treppe,11,resized_B_A37.png,Tasse,3,resized_A_A100.png,Ruderer,9,resized_A_A151.png,Fuchs,4,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,12,12,12,93.16451089992188,,,,,,95.02025399985723,1,11,[ 0.075      -0.08083333],1.6684898999519646,97.97381199989468,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,8,14,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_B155.png,Messer,8,resized_A_A139.png,Gans,15,resized_B_B73.png,Treppe,11,resized_B_A37.png,Tasse,3,resized_A_A100.png,Ruderer,9,resized_A_A151.png,Fuchs,4,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,13,13,13,98.11084589990787,,,,,,99.97436059988104,1,4,[0.205  0.2475],1.7855356999207288,102.677739799954,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,14,15,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A141.png,Pferd,10,resized_B_B70.png,Quadrat,9,resized_A_A52.png,Stein,6,resized_A_A179.png,Drachen,5,resized_A_B22.png,Kreisel,12,resized_B_A11.png,Medaille,14,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,14,14,14,102.8317936998792,,,,,,104.69488650001585,1,5,[-0.2225      0.07583333],3.270271599991247,109.89994649984874,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,14,16,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A141.png,Pferd,10,resized_B_B70.png,Quadrat,9,resized_A_A52.png,Stein,6,resized_A_A179.png,Drachen,5,resized_A_B22.png,Kreisel,12,resized_B_A11.png,Medaille,14,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,15,15,15,110.04497940000147,,,,,,111.90108380001038,1,14,[-0.09583333 -0.27916667],2.1024023999925703,115.07143849995919,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,5,17,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A90.png,Fabrik,3,resized_B_A197.png,Hirsch,1,resized_B_A06.png,Hut,12,resized_A_B15.png,Schwangere,10,resized_A_B194.png,Raute,7,resized_B_A54.png,Flamme,15,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,16,16,16,115.21162509988062,,,,,,117.07212659996003,1,15,[ 0.12583333 -0.2125    ],2.6693847998976707,121.05978999985382,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,5,18,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A90.png,Fabrik,3,resized_B_A197.png,Hirsch,1,resized_B_A06.png,Hut,12,resized_A_B15.png,Schwangere,10,resized_A_B194.png,Raute,7,resized_B_A54.png,Flamme,15,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,17,17,17,121.20342489983886,,,,,,123.06050039990805,1,10,[-0.09 -0.07],1.4012591999489814,125.84713270002976,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,10,19,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B157.png,Hammer,12,resized_B_C01.png,Kaninchen,2,resized_B_A153.png,Schwein,10,resized_B_B24.png,Baby,8,resized_B_B143.png,Tanne,7,resized_A_B32.png,Kamin,15,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,18,18,18,125.98961789999157,,,,,,127.84784840000793,1,15,[ 0.0875     -0.25916667],2.5188096000347286,131.4185952998232,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,10,20,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,12,resized_B_C01.png,Kaninchen,2,resized_B_A153.png,Schwein,10,resized_B_B24.png,Baby,8,resized_B_B143.png,Tanne,7,resized_A_B32.png,Kamin,15,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,19,19,19,131.57267919997685,,,,,,133.435937799979,1,8,[0.21666667 0.07583333],1.6846745999064296,136.10581779992208,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,7,21,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A68.png,Lampe,3,resized_B_A135.png,Kamel,9,resized_B_B177.png,Schloss,11,resized_B_B193.png,Auge,4,resized_B_A33.png,Roboter,10,resized_A_B20.png,Kerze,12,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,20,20,20,136.27945219981484,,,,,,138.1231564998161,1,12,[ 0.24666667 -0.09333333],1.9355774999130517,140.79328239988536,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,7,22,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A68.png,Lampe,3,resized_B_A135.png,Kamel,9,resized_B_B177.png,Schloss,11,resized_B_B193.png,Auge,4,resized_B_A33.png,Roboter,10,resized_A_B20.png,Kerze,12,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,21,21,21,140.9546490998473,,,,,,142.79383499990217,1,10,[-0.1075     -0.10583333],1.8520440999418497,145.66376739996485,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,3,23,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A03.png,Kleid,11,resized_B_A142.png,Reiter,3,resized_B_B180.png,Geist,6,resized_B_A36.png,Stern,13,resized_B_A23.png,Flasche,10,resized_B_A123.png,Tänzer,15,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,22,22,22,145.81024859985337,,,,,,147.66455430001952,1,10,[-0.085      -0.09833333],2.269107200205326,150.78479459998198,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,3,24,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A03.png,Kleid,11,resized_B_A142.png,Reiter,3,resized_B_B180.png,Geist,6,resized_B_A36.png,Stern,13,resized_B_A23.png,Flasche,10,resized_B_A123.png,Tänzer,15,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,23,23,23,150.93631879985332,,,,,,152.8022489999421,1,13,[-0.24833333 -0.26083333],2.15232459991239,155.78902509994805,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,4,25,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A134.png,Vogel,13,resized_A_B78.png,Pfeil,16,resized_A_B56.png,Stuhl,7,resized_A_B168.png,Frau,5,resized_A_A76.png,Mauer,6,resized_A_B08.png,Person,15,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,24,24,24,155.9311128000263,,,,,,157.78998699993826,0,15,[ 0.08083333 -0.20083333],2.6859150000382215,165.41389860003255,1,5,[-0.245   0.0725],5.354864399880171,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,4,26,test item,2-2,resized_A_B08.png,Person,154,resized_A_A134.png,Vogel,13,resized_A_B78.png,Pfeil,16,resized_A_B56.png,Stuhl,7,resized_A_B168.png,Frau,5,resized_A_A76.png,Mauer,6,resized_A_B08.png,Person,15,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,25,25,25,165.5623009998817,,,,,,167.43111340003088,1,15,[ 0.07333333 -0.2575    ],2.3355187999550253,170.91845869994722,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,13,27,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A147.png,Hund,10,resized_A_A02.png,Mühle,13,resized_A_B199.png,Fisch,1,resized_A_B196.png,Fenster,11,resized_B_A20.png,Grill,7,resized_B_A176.png,Trophäe,2,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,26,26,26,171.07284259982407,,,,,,172.93584920000285,1,2,[-0.12  0.27],6.589493999956176,180.95978189981543,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
LEALCO-EEG,129.0,2,B-A,1.0,1.0,training,2,B,13,28,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A147.png,Hund,10,resized_A_A02.png,Mühle,13,resized_A_B199.png,Fisch,1,resized_A_B196.png,Fenster,11,resized_B_A20.png,Grill,7,resized_B_A176.png,Trophäe,2,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,27,27,27,181.1031129998155,,,,,,182.96091959998012,1,11,[ 0.07166667 -0.05833333],1.6854837001301348,185.36404659994878,,,,,,,129,B,2,2024-11-28_10h12.04.916,task,2023.2.2,59.90208404702956,2024-11-28 10h12.13.903335 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.383721599821,195.37055589980446,,,,,,,,,
