study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,2,11,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A93.png,Haus,5,resized_B_A135.png,Kamel,16,resized_A_B150.png,Rakete,12,resized_B_B193.png,Auge,3,resized_B_A176.png,Trophäe,14,resized_B_B206.png,Axt,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,10,10,10,95.24173760000849,,,,,,97.09573220000311,1,12,[ 0.22       -0.00333333],2.985954700008733,100.84948710000026,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,2,12,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A93.png,Haus,5,resized_B_A135.png,Kamel,16,resized_A_B150.png,Rakete,12,resized_B_B193.png,Auge,3,resized_B_A176.png,Trophäe,14,resized_B_B206.png,Axt,13,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,11,11,11,101.01126060000388,,,,,,102.85064240000793,1,3,[0.07666667 0.2725    ],5.154322100002901,108.83957710000686,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,8,13,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B157.png,Hammer,12,resized_B_A142.png,Reiter,16,resized_A_B168.png,Frau,4,resized_A_B196.png,Fenster,13,resized_A_B43.png,Parfüm,10,resized_A_B194.png,Raute,5,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,12,12,12,108.96743830000923,,,,,,110.84063690000039,1,10,[-0.04166667 -0.04666667],2.285213199997088,113.82714490000217,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,8,14,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B157.png,Hammer,12,resized_B_A142.png,Reiter,16,resized_A_B168.png,Frau,4,resized_A_B196.png,Fenster,13,resized_A_B43.png,Parfüm,10,resized_A_B194.png,Raute,5,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,13,13,13,113.95196050000959,,,,,,115.82823220000137,1,5,[-0.29916667  0.07333333],3.8029232999979286,120.23314400001254,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,14,15,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A147.png,Hund,7,resized_B_A197.png,Hirsch,2,resized_A_A04.png,Baum,6,resized_A_A76.png,Mauer,16,resized_A_A74.png,Rubin,10,resized_B_B164.png,kimono,9,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,14,14,14,120.36196259999997,,,,,,122.23358540001209,1,6,[-0.03833333  0.03416667],3.0526881999976467,125.8538935000106,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,14,16,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A147.png,Hund,7,resized_B_A197.png,Hirsch,2,resized_A_A04.png,Baum,6,resized_A_A76.png,Mauer,16,resized_A_A74.png,Rubin,10,resized_B_B164.png,kimono,9,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,15,15,15,125.98814040000434,,,,,,127.87167040001077,1,16,[ 0.28166667 -0.27833333],4.136944500001846,132.8598161000118,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,11,17,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B192.png,Katze,5,resized_A_B78.png,Pfeil,7,resized_B_A06.png,Hut,13,resized_B_B73.png,Treppe,6,resized_B_A37.png,Tasse,2,resized_B_B167.png,Fliege,15,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,16,16,16,132.9866475000017,,,,,,134.86094540001068,1,2,[-0.0675  0.2575],3.0187991999991937,138.56458200000634,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,11,18,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B192.png,Katze,5,resized_A_B78.png,Pfeil,7,resized_B_A06.png,Hut,13,resized_B_B73.png,Treppe,6,resized_B_A37.png,Tasse,2,resized_B_B167.png,Fliege,15,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,17,17,17,138.69174240001303,,,,,,140.56576250000217,1,13,[-0.285  -0.2775],4.203745599996182,145.48720060000778,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,9,19,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A134.png,Vogel,5,resized_B_B175.png,Propeller,9,resized_B_A36.png,Stern,4,resized_A_B55.png,Schlange,10,resized_B_A23.png,Flasche,14,resized_B_A43.png,Blatt,8,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,18,18,18,145.62199240000336,,,,,,147.5049457000132,1,10,[-0.04333333 -0.0725    ],2.0351109000039287,150.2578368000104,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,9,20,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A134.png,Vogel,5,resized_B_B175.png,Propeller,9,resized_B_A36.png,Stern,4,resized_A_B55.png,Schlange,10,resized_B_A23.png,Flasche,14,resized_B_A43.png,Blatt,8,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,19,19,19,150.38619620000827,,,,,,152.25882300001103,1,8,[0.25666667 0.05833333],3.869723099996918,156.98011980000592,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,3,21,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,6,resized_B_A150.png,Känguru,9,resized_B_A20.png,Grill,8,resized_A_B15.png,Schwangere,3,resized_A_B39.png,Sessel,12,resized_A_B33.png,Zünder,2,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,20,20,20,157.1059716000018,,,,,,158.98120440001367,1,8,[0.26  0.055],4.687332000001334,164.41973850000068,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,3,22,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,6,resized_B_A150.png,Känguru,9,resized_B_A20.png,Grill,8,resized_A_B15.png,Schwangere,3,resized_A_B39.png,Sessel,12,resized_A_B33.png,Zünder,2,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,21,21,21,164.54623430001084,,,,,,166.42092010000488,1,12,[ 0.2725     -0.09666667],4.319712600001367,171.52566250000382,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,10,23,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A03.png,Kleid,1,resized_B_C01.png,Kaninchen,5,resized_B_B177.png,Schloss,14,resized_B_A11.png,Medaille,2,resized_B_B152.png,Säge,12,resized_A_A151.png,Fuchs,7,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,22,22,22,171.6545185000141,,,,,,173.5267998000054,1,12,[ 0.24       -0.09166667],3.352545999994618,177.81436160000158,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,10,24,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A03.png,Kleid,1,resized_B_C01.png,Kaninchen,5,resized_B_B177.png,Schloss,14,resized_B_A11.png,Medaille,2,resized_B_B152.png,Säge,12,resized_A_A151.png,Fuchs,7,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,23,23,23,177.94269760001043,,,,,,179.81543950000196,1,14,[-0.045      -0.23666667],3.8866382999985944,184.4362553000101,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,1,25,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A156.png,Bär,5,resized_B_B70.png,Quadrat,11,resized_B_B24.png,Baby,12,resized_B_A129.png,Huhn,9,resized_B_A77.png,Hang,16,resized_A_B32.png,Kamin,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,24,24,24,184.5683934000117,,,,,,186.4544334000093,1,9,[-0.22666667 -0.0575    ],3.152160700003151,190.14146020000044,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,1,26,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A156.png,Bär,5,resized_B_B70.png,Quadrat,11,resized_B_B24.png,Baby,12,resized_B_A129.png,Huhn,9,resized_B_A77.png,Hang,16,resized_A_B32.png,Kamin,2,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,25,25,25,190.26139840000542,,,,,,192.1424279000057,1,16,[ 0.23333333 -0.24833333],4.5036180000024615,197.2303236000007,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,6,27,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A187.png,Brücke,10,resized_A_A02.png,Mühle,11,resized_A_A100.png,Ruderer,15,resized_A_B139.png,Trichter,6,resized_B_B143.png,Tanne,14,resized_B_A70.png,Brunnen,8,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,26,26,26,197.35484470000665,,,,,,199.23183760000393,1,14,[-0.07416667 -0.22583333],3.369095299989567,203.2692689000105,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,5,A,6,28,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A187.png,Brücke,10,resized_A_A02.png,Mühle,11,resized_A_A100.png,Ruderer,15,resized_A_B139.png,Trichter,6,resized_B_B143.png,Tanne,14,resized_B_A70.png,Brunnen,8,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,27,27,27,203.40115720000176,,,,,,205.27028720000817,1,15,[ 0.08333333 -0.20916667],1.9518858999945223,207.80609680000634,,,156,A,5,2025-05-16_15h00.49.822,task,2023.2.2,59.96404555850206,2025-05-16 15h01.00.515929 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.81677990000753,217.81313900000532,,,,,,,,,
