study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,14,11,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A147.png,Hund,11,resized_B_A197.png,Hirsch,10,resized_A_A04.png,Baum,16,resized_A_A76.png,Mauer,6,resized_A_A74.png,Rubin,15,resized_B_B164.png,kimono,9,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,10,10,10,100.3997046000004,,,,,,102.28286380000645,1,6,[-0.1175      0.08583333],3.486254600007669,106.3701727000007,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,14,12,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A147.png,Hund,11,resized_B_A197.png,Hirsch,10,resized_A_A04.png,Baum,16,resized_A_A76.png,Mauer,6,resized_A_A74.png,Rubin,15,resized_B_B164.png,kimono,9,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,11,11,11,106.49917959999584,,,,,,108.37125860000378,1,16,[ 0.28833333 -0.21833333],3.4696188000089023,112.95905499999935,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,13,13,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A141.png,Pferd,14,resized_B_A132.png,Ente,12,resized_B_B180.png,Geist,9,resized_A_A113.png,Engel,16,resized_A_B199.png,Fisch,7,resized_B_A181.png,Wolf,10,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,12,12,12,113.09264299999631,,,,,,114.96020030000363,1,7,[0.05583333 0.09333333],3.9870364000089467,119.94786569999997,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,13,14,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A141.png,Pferd,14,resized_B_A132.png,Ente,12,resized_B_B180.png,Geist,9,resized_A_A113.png,Engel,16,resized_A_B199.png,Fisch,7,resized_B_A181.png,Wolf,10,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,13,13,13,120.07507310000074,,,,,,121.94942859999719,1,9,[-0.25083333 -0.08583333],3.0854521000001114,126.0700882999954,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,11,15,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B192.png,Katze,4,resized_A_B78.png,Pfeil,10,resized_B_A06.png,Hut,5,resized_B_B73.png,Treppe,11,resized_B_A37.png,Tasse,1,resized_B_B167.png,Fliege,13,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,14,14,14,126.20033690000128,,,,,,128.07115190000331,1,5,[-0.235       0.07583333],8.973986099998001,137.86331559999962,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,11,16,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B192.png,Katze,4,resized_A_B78.png,Pfeil,10,resized_B_A06.png,Hut,5,resized_B_B73.png,Treppe,11,resized_B_A37.png,Tasse,1,resized_B_B167.png,Fliege,13,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,15,15,15,137.9902226999984,,,,,,139.86453230000916,1,1,[-0.27333333  0.25833333],4.987102400002186,145.60328229999868,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,1,17,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A156.png,Bär,10,resized_B_B70.png,Quadrat,13,resized_B_B24.png,Baby,3,resized_B_A129.png,Huhn,12,resized_B_A77.png,Hang,5,resized_A_B32.png,Kamin,1,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,16,16,16,145.7385443999956,,,,,,147.62104369999724,1,5,[-0.2275      0.06166667],3.95339629999944,152.69258529999934,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,1,18,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A156.png,Bär,10,resized_B_B70.png,Quadrat,13,resized_B_B24.png,Baby,3,resized_B_A129.png,Huhn,12,resized_B_A77.png,Hang,5,resized_A_B32.png,Kamin,1,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,17,17,17,152.82407560000138,,,,,,154.71034590000636,1,12,[ 0.255      -0.07333333],3.0859479999926407,158.36360320000676,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,8,19,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B157.png,Hammer,1,resized_B_A142.png,Reiter,14,resized_A_B168.png,Frau,11,resized_A_B196.png,Fenster,16,resized_A_B43.png,Parfüm,8,resized_A_B194.png,Raute,7,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,18,18,18,158.49477560000378,,,,,,160.36505580000812,1,7,[0.07       0.06583333],5.8551426000049105,167.38785850000568,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,8,20,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B157.png,Hammer,1,resized_B_A142.png,Reiter,14,resized_A_B168.png,Frau,11,resized_A_B196.png,Fenster,16,resized_A_B43.png,Parfüm,8,resized_A_B194.png,Raute,7,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,19,19,19,167.51899949999643,,,,,,169.3893950000056,1,8,[0.29833333 0.05166667],6.104765500000212,176.2623745000019,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,4,21,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B54.png,Telefon,15,resized_A_A139.png,Gans,14,resized_A_A179.png,Drachen,7,resized_B_B49.png,Magnet,11,resized_A_A166.png,Pyramide,10,resized_A_A122.png,Sturz,2,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,20,20,20,176.39474289999634,,,,,,178.28014250000706,1,11,[ 0.05916667 -0.06583333],3.6359044999990147,182.60067090000666,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,4,22,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B54.png,Telefon,15,resized_A_A139.png,Gans,14,resized_A_A179.png,Drachen,7,resized_B_B49.png,Magnet,11,resized_A_A166.png,Pyramide,10,resized_A_A122.png,Sturz,2,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,21,21,21,182.73261999999522,,,,,,184.6188983000029,1,2,[-0.09666667  0.23      ],4.153618099997402,189.52357960000518,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,7,23,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A90.png,Fabrik,13,resized_A_A148.png,Giraffe,9,resized_B_A153.png,Schwein,4,resized_B_A185.png,Gesicht,11,resized_A_A52.png,Stein,1,resized_B_A54.png,Flamme,8,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,22,22,22,189.6530708000064,,,,,,191.52471759999753,0,8,[0.28583333 0.09583333],3.653071100008674,198.64759809999669,1,1,[-0.26666667  0.25416667],6.338657600004808,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,7,24,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A90.png,Fabrik,13,resized_A_A148.png,Giraffe,9,resized_B_A153.png,Schwein,4,resized_B_A185.png,Gesicht,11,resized_A_A52.png,Stein,1,resized_B_A54.png,Flamme,8,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,23,23,23,198.7711258000054,,,,,,200.64905100000033,1,4,[0.215 0.27 ],4.837656600007904,206.28749479999533,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,12,25,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A68.png,Lampe,8,resized_B_B19.png,Krawatte,4,resized_A_B08.png,Person,6,resized_A_B22.png,Kreisel,14,resized_A_B20.png,Kerze,7,resized_B_A123.png,Tänzer,11,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,24,24,24,206.4162217999983,,,,,,208.2888116999966,0,6,[-0.09        0.06833333],5.08801289999974,217.98111439999775,1,11,[ 0.06666667 -0.08666667],7.906659000000218,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,12,26,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A68.png,Lampe,8,resized_B_B19.png,Krawatte,4,resized_A_B08.png,Person,6,resized_A_B22.png,Kreisel,14,resized_A_B20.png,Kerze,7,resized_B_A123.png,Tänzer,11,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,25,25,25,218.11683929999708,,,,,,219.99867939999967,1,14,[-0.03833333 -0.26333333],3.736409700009972,224.40329740000016,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,5,27,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,4,resized_A_B56.png,Stuhl,7,resized_B_A188.png,Tür,10,resized_B_A33.png,Roboter,13,resized_A_A73.png,Klinge,14,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,26,26,26,224.53349539999908,,,,,,226.40406329999678,1,14,[-0.05583333 -0.245     ],3.9537812000053236,231.20898999999918,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,4,A,5,28,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,4,resized_A_B56.png,Stuhl,7,resized_B_A188.png,Tür,10,resized_B_A33.png,Roboter,13,resized_A_A73.png,Klinge,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,27,27,27,231.3397646000085,,,,,,233.20986440000706,1,7,[0.07916667 0.05083333],5.471340499992948,239.9157269999996,,,,,,,156,A,4,2025-05-16_14h51.21.526,task,2023.2.2,59.957538069292156,2025-05-16 14h51.35.400542 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.93100219999906,249.92284790000122,,,,,,,,,
