study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,14,1,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A134.png,Vogel,13,resized_B_A135.png,Kamel,16,resized_B_A153.png,Schwein,2,resized_B_A129.png,Huhn,14,resized_B_A11.png,Medaille,7,resized_B_A70.png,Brunnen,4,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,0,0,0,41.100960800000394,,0.0010565000002316083,10.071388500000467,10.07139720000032,38.8948532000004,42.8815924999999,1,4,[0.2575 0.2625],2.269432900000538,45.70168459999968,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,14,2,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A134.png,Vogel,13,resized_B_A135.png,Kamel,16,resized_B_A153.png,Schwein,2,resized_B_A129.png,Huhn,14,resized_B_A11.png,Medaille,7,resized_B_A70.png,Brunnen,4,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,1,1,1,45.848458100000244,,,,,,47.7190214000002,1,7,[0.06416667 0.08166667],1.585280000000239,49.92176829999971,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,11,3,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A156.png,Bär,6,resized_B_B19.png,Krawatte,4,resized_B_B177.png,Schloss,13,resized_A_B168.png,Frau,10,resized_B_A181.png,Wolf,12,resized_B_B143.png,Tanne,1,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,2,2,2,50.068179099999725,,,,,,51.93930259999979,1,12,[ 0.23583333 -0.06      ],2.2356472999999824,54.72582820000025,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,11,4,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A156.png,Bär,6,resized_B_B19.png,Krawatte,4,resized_B_B177.png,Schloss,13,resized_A_B168.png,Frau,10,resized_B_A181.png,Wolf,12,resized_B_B143.png,Tanne,1,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,3,3,3,54.86338590000014,,,,,,56.726631600000474,1,10,[-0.09       -0.06833333],1.6518351000004259,58.94602459999987,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,1,5,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,1,resized_A_B78.png,Pfeil,15,resized_B_A37.png,Tasse,14,resized_B_A23.png,Flasche,8,resized_A_A100.png,Ruderer,5,resized_A_A166.png,Pyramide,3,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,4,4,4,59.09365799999978,,,,,,60.963524800000414,1,8,[0.24666667 0.0925    ],2.2689876000004006,63.65012339999976,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,1,6,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,1,resized_A_B78.png,Pfeil,15,resized_B_A37.png,Tasse,14,resized_B_A23.png,Flasche,8,resized_A_A100.png,Ruderer,5,resized_A_A166.png,Pyramide,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,5,5,5,63.792466400000194,,,,,,65.65083390000018,1,3,[0.0425 0.2475],2.0688410000002477,68.33733149999989,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,3,7,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B109.png,Boot,5,resized_B_B175.png,Propeller,13,resized_B_A36.png,Stern,9,resized_B_B167.png,Fliege,7,resized_B_B49.png,Magnet,15,resized_A_A73.png,Klinge,8,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,6,6,6,68.48745520000011,,,,,,70.3380889,1,9,[-0.22583333 -0.095     ],2.3857740000003105,73.20796380000047,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,3,8,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B109.png,Boot,5,resized_B_B175.png,Propeller,13,resized_B_A36.png,Stern,9,resized_B_B167.png,Fliege,7,resized_B_B49.png,Magnet,15,resized_A_A73.png,Klinge,8,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,7,7,7,73.34943750000002,,,,,,75.20884509999996,1,7,[0.05583333 0.07916667],3.119394700000157,78.91294999999991,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,5,9,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A141.png,Pferd,2,resized_B_A140.png,Flamingo,1,resized_B_B180.png,Geist,3,resized_A_B20.png,Kerze,15,resized_A_B39.png,Sessel,11,resized_A_B33.png,Zünder,10,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,8,8,8,79.05852330000016,,,,,,80.91370220000044,1,15,[ 0.07916667 -0.2475    ],2.8194839999996475,84.3007378000002,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,2,A,5,10,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A141.png,Pferd,2,resized_B_A140.png,Flamingo,1,resized_B_B180.png,Geist,3,resized_A_B20.png,Kerze,15,resized_A_B39.png,Sessel,11,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,9,9,9,84.43616279999969,,,,,,86.30148989999998,1,10,[-0.085 -0.085],3.2702229999995325,90.18909669999994,,,,,,,104,A,2,2024-10-18_11h08.10.919,task,2023.2.2,60.01385119665475,2024-10-18 11h08.20.931581 +0200,
