study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,7,1,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B192.png,Katze,8,resized_B_A142.png,Reiter,4,resized_B_A185.png,Gesicht,11,resized_A_A52.png,Stein,16,resized_A_B196.png,Fenster,7,resized_A_B43.png,Parfüm,15,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,0,0,0,35.53257810000014,,0.0010095999996337923,10.065676399999575,10.065684500000316,33.32208850000006,37.30876799999987,1,16,[ 0.24833333 -0.23833333],2.018901899999946,39.81172139999944,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,7,2,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,8,resized_B_A142.png,Reiter,4,resized_B_A185.png,Gesicht,11,resized_A_A52.png,Stein,16,resized_A_B196.png,Fenster,7,resized_A_B43.png,Parfüm,15,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,1,1,1,39.95815760000005,,,,,,41.812560600000324,1,15,[ 0.04916667 -0.2225    ],1.7519407999998293,44.21538650000002,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,11,3,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A156.png,Bär,16,resized_B_B19.png,Krawatte,3,resized_B_B177.png,Schloss,8,resized_A_B168.png,Frau,12,resized_B_A181.png,Wolf,7,resized_B_B143.png,Tanne,6,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,2,2,2,44.35346539999955,,,,,,46.216206500000226,1,8,[0.28       0.08166667],1.5511672000002363,48.2858169000001,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,11,4,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A156.png,Bär,16,resized_B_B19.png,Krawatte,3,resized_B_B177.png,Schloss,8,resized_A_B168.png,Frau,12,resized_B_A181.png,Wolf,7,resized_B_B143.png,Tanne,6,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,3,3,3,48.433726499999466,,,,,,50.30303120000008,1,6,[-0.03083333  0.03083333],1.5517049000000043,52.20548150000013,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,1,5,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A187.png,Brücke,8,resized_A_B78.png,Pfeil,12,resized_B_A37.png,Tasse,2,resized_B_A23.png,Flasche,10,resized_A_A100.png,Ruderer,11,resized_A_A166.png,Pyramide,5,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,4,4,4,52.35106850000011,,,,,,54.20630819999951,1,11,[ 0.01583333 -0.0525    ],1.6016515999999683,56.17544889999954,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,1,6,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A187.png,Brücke,8,resized_A_B78.png,Pfeil,12,resized_B_A37.png,Tasse,2,resized_B_A23.png,Flasche,10,resized_A_A100.png,Ruderer,11,resized_A_A166.png,Pyramide,5,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,5,5,5,56.30766080000012,,,,,,58.17630519999966,1,2,[-0.03833333  0.18666667],1.9185603000005358,60.5293015999996,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,6,7,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A68.png,Lampe,12,resized_B_B70.png,Quadrat,9,resized_B_B24.png,Baby,7,resized_A_B199.png,Fisch,15,resized_A_B08.png,Person,10,resized_B_A43.png,Blatt,4,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,6,6,6,60.673063100000036,,,,,,62.54666279999947,,,,,63.33147860000008,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,6,8,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A68.png,Lampe,12,resized_B_B70.png,Quadrat,9,resized_B_B24.png,Baby,7,resized_A_B199.png,Fisch,15,resized_A_B08.png,Person,10,resized_B_A43.png,Blatt,4,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,7,7,7,63.47387890000027,,,,,,65.33234300000004,1,15,[ 0.05083333 -0.19666667],4.637630199999876,71.13799930000005,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,12,9,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A03.png,Kleid,2,resized_A_A148.png,Giraffe,9,resized_B_A06.png,Hut,7,resized_B_A33.png,Roboter,14,resized_B_A176.png,Trophäe,6,resized_B_A123.png,Tänzer,1,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,8,8,8,71.28364650000003,,,,,,73.13889279999967,1,7,[0.05666667 0.07166667],2.1021013999998104,76.59225419999984,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
LEALCO-EEG,104.0,1,A-B,4.0,1.0,training,4,B,12,10,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A03.png,Kleid,2,resized_A_A148.png,Giraffe,9,resized_B_A06.png,Hut,7,resized_B_A33.png,Roboter,14,resized_B_A176.png,Trophäe,6,resized_B_A123.png,Tänzer,1,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,9,9,9,76.7278526,,,,,,78.59350590000031,1,1,[-0.28083333  0.25416667],3.0027876000003744,82.54775009999958,,,104,B,4,2024-10-18_11h37.24.827,task,2023.2.2,59.60011896191285,2024-10-18 11h37.34.528741 +0200,
