study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,13,1,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B192.png,Katze,3,resized_B_B70.png,Quadrat,13,resized_A_A04.png,Baum,8,resized_B_A33.png,Roboter,14,resized_A_A166.png,Pyramide,11,resized_A_A122.png,Sturz,12,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,0,0,0,26.73600779986009,,0.0010641999542713165,10.059673300012946,10.059681599959731,24.5301997999195,28.516936999978498,1,11,[ 0.1    -0.0825],2.369339100085199,31.587022399995476,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,13,2,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,3,resized_B_B70.png,Quadrat,13,resized_A_A04.png,Baum,8,resized_B_A33.png,Roboter,14,resized_A_A166.png,Pyramide,11,resized_A_A122.png,Sturz,12,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,1,1,1,31.726539799943566,,,,,,33.58787989988923,1,14,[-0.0975 -0.24  ],3.5862114999908954,37.82559989998117,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,5,3,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A03.png,Kleid,15,resized_B_A142.png,Reiter,3,resized_B_A188.png,Tür,14,resized_B_B167.png,Fliege,13,resized_A_A100.png,Ruderer,2,resized_B_B152.png,Säge,12,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,2,2,2,37.968081599799916,,,,,,39.82643559994176,1,14,[-0.08333333 -0.25      ],3.2692562001757324,43.66394459991716,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,5,4,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A03.png,Kleid,15,resized_B_A142.png,Reiter,3,resized_B_A188.png,Tür,14,resized_B_B167.png,Fliege,13,resized_A_A100.png,Ruderer,2,resized_B_B152.png,Säge,12,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,3,3,3,43.799348399974406,,,,,,45.66469459980726,1,13,[-0.24666667 -0.26333333],3.6195965001825243,50.1021983998362,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,14,5,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A90.png,Fabrik,3,resized_B_B175.png,Propeller,12,resized_A_B199.png,Fisch,7,resized_B_B49.png,Magnet,15,resized_B_A11.png,Medaille,14,resized_B_B164.png,kimono,11,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,4,4,4,50.242448600009084,,,,,,52.10343169979751,1,14,[-0.08916667 -0.24      ],4.237280600005761,57.02520569995977,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,14,6,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A90.png,Fabrik,3,resized_B_B175.png,Propeller,12,resized_A_B199.png,Fisch,7,resized_B_B49.png,Magnet,15,resized_B_A11.png,Medaille,14,resized_B_B164.png,kimono,11,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,5,5,5,57.169419599929824,,,,,,59.02591729979031,1,11,[ 0.09  -0.085],3.753165500005707,63.53069799998775,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,8,7,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,6,resized_A_B78.png,Pfeil,1,resized_A_B56.png,Stuhl,5,resized_B_B24.png,Baby,3,resized_B_A123.png,Tänzer,15,resized_B_B206.png,Axt,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,6,6,6,63.6748463998083,,,,,,65.53143549989909,1,3,[0.07166667 0.22166667],5.60511379991658,71.83780849981122,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,8,8,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B157.png,Hammer,6,resized_A_B78.png,Pfeil,1,resized_A_B56.png,Stuhl,5,resized_B_B24.png,Baby,3,resized_B_A123.png,Tänzer,15,resized_B_B206.png,Axt,11,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,7,7,7,71.97736239992082,,,,,,73.8383880998008,1,11,[ 0.08833333 -0.0925    ],5.405121000017971,79.8773222998716,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,11,9,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B109.png,Boot,2,resized_A_A02.png,Mühle,11,resized_B_B177.png,Schloss,8,resized_A_A113.png,Engel,7,resized_B_B143.png,Tanne,3,resized_B_A70.png,Brunnen,1,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,8,8,8,80.01587040000595,,,,,,81.8785048997961,1,1,[-0.27083333  0.26333333],6.155638900119811,88.76820849999785,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,2,A,11,10,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B109.png,Boot,2,resized_A_A02.png,Mühle,11,resized_B_B177.png,Schloss,8,resized_A_A113.png,Engel,7,resized_B_B143.png,Tanne,3,resized_B_A70.png,Brunnen,1,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,9,9,9,88.9120213999413,,,,,,90.78600799990818,1,7,[0.075      0.07083333],4.103864900069311,95.65766689996235,,,153,A,2,2025-05-06_16h18.38.047,task,2023.2.2,60.29217586294459,2025-05-06 16h18.46.880348 +0200,
