study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,4,1,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A93.png,Haus,4,resized_B_A140.png,Flamingo,14,resized_A_B199.png,Fisch,6,resized_A_B43.png,Parfüm,16,resized_A_B15.png,Schwangere,12,resized_B_B206.png,Axt,11,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,0,0,0,44.50443570000061,,0.0010340999979234766,10.060478899998998,10.06048699999883,42.295721700000286,46.28252119999888,1,16,[ 0.24916667 -0.28      ],2.6702307000014116,49.53633959999934,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,4,2,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A93.png,Haus,4,resized_B_A140.png,Flamingo,14,resized_A_B199.png,Fisch,6,resized_A_B43.png,Parfüm,16,resized_A_B15.png,Schwangere,12,resized_B_B206.png,Axt,11,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,1,1,1,49.682210200000554,,,,,,51.5535103000002,1,6,[-0.035       0.05083333],1.6518448999995599,53.75624600000083,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,13,3,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A187.png,Brücke,9,resized_B_A135.png,Kamel,12,resized_B_B177.png,Schloss,6,resized_A_B196.png,Fenster,2,resized_B_A176.png,Trophäe,7,resized_A_B194.png,Raute,16,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,2,2,2,53.907997700000124,,,,,,55.773769399998855,1,6,[-0.06666667  0.075     ],1.4848318000003928,57.94309559999965,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,13,4,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A187.png,Brücke,9,resized_B_A135.png,Kamel,12,resized_B_B177.png,Schloss,6,resized_A_B196.png,Fenster,2,resized_B_A176.png,Trophäe,7,resized_A_B194.png,Raute,16,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,3,3,3,58.0835425999976,,,,,,59.94394429999738,1,16,[ 0.25416667 -0.26583333],2.4359113999998954,62.89727710000079,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,10,5,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B54.png,Telefon,7,resized_A_B78.png,Pfeil,16,resized_B_A153.png,Schwein,8,resized_A_A52.png,Stein,12,resized_B_B167.png,Fliege,14,resized_B_A11.png,Medaille,13,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,4,4,4,63.04543560000093,,,,,,64.91485479999756,1,12,[ 0.2075     -0.07833333],1.634951000000001,67.06756659999883,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,10,6,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B54.png,Telefon,7,resized_A_B78.png,Pfeil,16,resized_B_A153.png,Schwein,8,resized_A_A52.png,Stein,12,resized_B_B167.png,Fliege,14,resized_B_A11.png,Medaille,13,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,5,5,5,67.21451259999958,,,,,,69.08499379999921,1,8,[0.2625     0.08583333],1.8681041999989247,71.50454489999902,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,14,7,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,7,resized_A_A139.png,Gans,12,resized_B_B193.png,Auge,10,resized_B_A23.png,Flasche,15,resized_B_A77.png,Hang,13,resized_A_B20.png,Kerze,3,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,6,6,6,71.6731996999988,,,,,,73.52201549999882,1,13,[-0.24166667 -0.2175    ],1.7355535000024247,75.60808909999832,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,14,8,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A90.png,Fabrik,7,resized_A_A139.png,Gans,12,resized_B_B193.png,Auge,10,resized_B_A23.png,Flasche,15,resized_B_A77.png,Hang,13,resized_A_B20.png,Kerze,3,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,7,7,7,75.78695009999865,,,,,,77.60876359999747,1,10,[-0.0325     -0.05416667],1.4849856999971962,79.56154459999743,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,5,9,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,6,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,15,resized_A_A179.png,Drachen,11,resized_B_A43.png,Blatt,5,resized_A_B39.png,Sessel,12,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,8,8,8,79.71397839999918,,,,,,81.5789079999995,1,5,[-0.26333333  0.0925    ],2.3026821999992535,84.34872560000076,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
LEALCO-EEG,105.0,1,B-A,1.0,1.0,training,4,A,5,10,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A147.png,Hund,6,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,15,resized_A_A179.png,Drachen,11,resized_B_A43.png,Blatt,5,resized_A_B39.png,Sessel,12,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,9,9,9,84.49801029999799,,,,,,86.3663419000004,1,12,[ 0.22333333 -0.04583333],1.534887500001787,88.36877969999841,,,105,A,4,2024-10-18_14h37.47.915,task,2023.2.2,59.6958615247684,2024-10-18 14h37.56.949280 +0200,
