study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,7,1,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_B155.png,Messer,3,resized_B_A140.png,Flamingo,7,resized_B_B180.png,Geist,5,resized_B_A37.png,Tasse,12,resized_A_B15.png,Schwangere,2,resized_B_B206.png,Axt,8,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,0,0,0,57.40010019997135,,0.001026200014166534,10.065355099970475,10.065364699927159,55.19283670000732,59.17946719995234,1,12,[ 0.27       -0.09666667],2.703758000046946,63.183827899978496,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,7,2,test item,1-1,resized_B_B180.png,Geist,129,resized_B_B155.png,Messer,3,resized_B_A140.png,Flamingo,7,resized_B_B180.png,Geist,5,resized_B_A37.png,Tasse,12,resized_A_B15.png,Schwangere,2,resized_B_B206.png,Axt,8,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,1,1,1,63.317277399939485,,,,,,65.18453440000303,1,5,[-0.2575      0.05166667],4.470755600021221,70.32305539993104,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,3,3,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A156.png,Bär,13,resized_B_A142.png,Reiter,10,resized_A_B150.png,Rakete,7,resized_A_A52.png,Stein,8,resized_A_A74.png,Rubin,11,resized_A_A151.png,Fuchs,12,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,2,2,2,70.46558710001409,,,,,,72.32393459999003,1,7,[0.07333333 0.0575    ],2.1686865999363363,75.34403469995596,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,3,4,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A156.png,Bär,13,resized_B_A142.png,Reiter,10,resized_A_B150.png,Rakete,7,resized_A_A52.png,Stein,8,resized_A_A74.png,Rubin,11,resized_A_A151.png,Fuchs,12,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,3,3,3,75.48409379995428,,,,,,77.3448272999376,1,8,[0.25916667 0.06666667],2.3355688999872655,81.81612720002886,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,10,5,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B54.png,Telefon,16,resized_A_A139.png,Gans,12,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,1,resized_B_A43.png,Blatt,11,resized_B_A11.png,Medaille,2,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,4,4,4,81.96925389999524,,,,,,83.8335791999707,1,11,[ 0.06916667 -0.05083333],2.034958599950187,86.47018049994949,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,10,6,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,16,resized_A_A139.png,Gans,12,resized_B_A129.png,Huhn,10,resized_A_B196.png,Fenster,1,resized_B_A43.png,Blatt,11,resized_B_A11.png,Medaille,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,5,5,5,86.61021399998572,,,,,,88.47092210000847,1,10,[-0.06333333 -0.0625    ],1.8684294000267982,91.04059089999646,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,1,7,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A141.png,Pferd,16,resized_B_A132.png,Ente,15,resized_A_B56.png,Stuhl,6,resized_A_A179.png,Drachen,14,resized_A_B20.png,Kerze,4,resized_A_A122.png,Sturz,1,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,6,6,6,91.18738789996132,,,,,,93.05806369998027,1,1,[-0.26416667  0.23666667],3.6029279000358656,97.49593710002955,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,1,8,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A141.png,Pferd,16,resized_B_A132.png,Ente,15,resized_A_B56.png,Stuhl,6,resized_A_A179.png,Drachen,14,resized_A_B20.png,Kerze,4,resized_A_A122.png,Sturz,1,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,7,7,7,97.644488299964,,,,,,99.51350709993858,1,6,[-0.08083333  0.06833333],2.58571050001774,102.9671617000131,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,12,9,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,4,resized_B_A135.png,Kamel,6,resized_B_A36.png,Stern,15,resized_B_A33.png,Roboter,7,resized_A_B43.png,Parfüm,10,resized_A_A73.png,Klinge,8,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,8,8,8,103.10301099997014,,,,,,104.96811779995915,1,10,[-0.0425 -0.0725],1.5683834999799728,107.0873508999357,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,B,12,10,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B192.png,Katze,4,resized_B_A135.png,Kamel,6,resized_B_A36.png,Stern,15,resized_B_A33.png,Roboter,7,resized_A_B43.png,Parfüm,10,resized_A_A73.png,Klinge,8,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,9,9,9,107.22609489993192,,,,,,109.08820100000594,1,8,[0.26  0.065],2.0016200999962166,111.74148199998308,,,112,B,2,2024-10-29_10h17.25.658,task,2023.2.2,59.95070855688744,2024-10-29 10h17.34.275666 +0100,
