study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,14,1,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A03.png,Kleid,7,resized_A_B78.png,Pfeil,14,resized_A_B43.png,Parfüm,13,resized_A_B20.png,Kerze,2,resized_A_B194.png,Raute,1,resized_A_B33.png,Zünder,5,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,0,0,0,30.82690760004334,,0.001051599974744022,10.066301600076258,10.066311600035988,28.61866560007911,32.62199260003399,1,2,[-0.09083333  0.24083333],2.536946799955331,36.20948670001235,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,14,2,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A03.png,Kleid,7,resized_A_B78.png,Pfeil,14,resized_A_B43.png,Parfüm,13,resized_A_B20.png,Kerze,2,resized_A_B194.png,Raute,1,resized_A_B33.png,Zünder,5,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,1,1,1,36.35824780003168,,,,,,38.22719590004999,1,5,[-0.2475      0.10333333],2.7691264000022784,42.080783599987626,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,4,3,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A156.png,Bär,10,resized_B_A150.png,Känguru,12,resized_B_A06.png,Hut,5,resized_A_A76.png,Mauer,7,resized_B_A181.png,Wolf,1,resized_B_A176.png,Trophäe,16,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,2,2,2,42.222230500075966,,,,,,44.081643100013025,1,1,[-0.22416667  0.26      ],2.719596300041303,47.98581310000736,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,4,4,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A156.png,Bär,10,resized_B_A150.png,Känguru,12,resized_B_A06.png,Hut,5,resized_A_A76.png,Mauer,7,resized_B_A181.png,Wolf,1,resized_B_A176.png,Trophäe,16,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,3,3,3,48.13233729999047,,,,,,50.003326400066726,1,16,[ 0.24       -0.25416667],2.1518329998943955,53.073449500021525,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,3,5,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A187.png,Brücke,3,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,10,resized_A_A52.png,Stein,12,resized_B_B49.png,Magnet,4,resized_B_B206.png,Axt,15,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,4,4,4,53.21894160006195,,,,,,55.090807900065556,1,15,[ 0.06833333 -0.26416667],2.069075100007467,58.17778859997634,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,3,6,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A187.png,Brücke,3,resized_B_B175.png,Propeller,1,resized_A_A113.png,Engel,10,resized_A_A52.png,Stein,12,resized_B_B49.png,Magnet,4,resized_B_B206.png,Axt,15,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,5,5,5,58.31793480005581,,,,,,60.178550800075755,1,10,[-0.0825     -0.07166667],2.1355889999540523,63.6323926000623,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,2,7,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,11,resized_A_A148.png,Giraffe,15,resized_A_A100.png,Ruderer,13,resized_A_A166.png,Pyramide,5,resized_A_A122.png,Sturz,3,resized_B_A70.png,Brunnen,7,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,6,6,6,63.772995900013484,,,,,,65.63310169999022,1,5,[-0.24    0.0675],3.186710999929346,69.90424800000619,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,2,8,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B157.png,Hammer,11,resized_A_A148.png,Giraffe,15,resized_A_A100.png,Ruderer,13,resized_A_A166.png,Pyramide,5,resized_A_A122.png,Sturz,3,resized_B_A70.png,Brunnen,7,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,7,7,7,70.05232260003686,,,,,,71.92227069998626,1,7,[0.08666667 0.08083333],2.568846400012262,75.30880870006513,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,9,9,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B192.png,Katze,15,resized_B_C01.png,Kaninchen,8,resized_A_B150.png,Rakete,6,resized_A_B15.png,Schwangere,14,resized_B_B143.png,Tanne,10,resized_A_B32.png,Kamin,5,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,8,8,8,75.44967340002768,,,,,,77.30962740001269,1,14,[-0.0825     -0.25833333],2.218886599992402,80.44654000003356,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
LEALCO-EEG,127.0,2,A-B,3.0,2.0,training,5,A,9,10,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B192.png,Katze,15,resized_B_C01.png,Kaninchen,8,resized_A_B150.png,Rakete,6,resized_A_B15.png,Schwangere,14,resized_B_B143.png,Tanne,10,resized_A_B32.png,Kamin,5,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,9,9,9,80.58587459998671,,,,,,82.44731560000218,1,5,[-0.275   0.0875],2.202346200007014,85.75090039998759,,,127,A,5,2024-11-26_10h48.32.954,task,2023.2.2,60.30773833958342,2024-11-26 10h48.48.021802 +0100,
