study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,6,1,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,11,resized_A_B78.png,Pfeil,13,resized_A_B08.png,Person,4,resized_A_A100.png,Ruderer,5,resized_B_A11.png,Medaille,16,resized_B_B152.png,Säge,2,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,0,0,0,57.036073499999475,,0.0010330999793950468,10.068525299982866,10.068534099991666,54.82498320000013,58.812513099983335,1,4,[0.24333333 0.21333333],7.2742173000006005,67.20382520000567,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,6,2,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A68.png,Lampe,11,resized_A_B78.png,Pfeil,13,resized_A_B08.png,Person,4,resized_A_A100.png,Ruderer,5,resized_B_A11.png,Medaille,16,resized_B_B152.png,Säge,2,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,1,1,1,67.34578809997765,,,,,,69.20461970000179,1,16,[ 0.21833333 -0.25333333],3.4199167999904603,73.52586269998574,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,4,3,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A156.png,Bär,3,resized_B_B175.png,Propeller,13,resized_B_B180.png,Geist,6,resized_B_B73.png,Treppe,16,resized_B_A129.png,Huhn,1,resized_B_A23.png,Flasche,15,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,2,2,2,73.65844820000348,,,,,,75.52665519999573,1,16,[ 0.2375 -0.2575],2.952804600005038,79.36411059999955,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,4,4,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A156.png,Bär,3,resized_B_B175.png,Propeller,13,resized_B_B180.png,Geist,6,resized_B_B73.png,Treppe,16,resized_B_A129.png,Huhn,1,resized_B_A23.png,Flasche,15,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,3,3,3,79.51847029998316,,,,,,81.38148280000314,1,15,[ 0.07666667 -0.2325    ],2.252410700020846,84.6518575999944,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,12,5,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B157.png,Hammer,6,resized_B_B19.png,Krawatte,16,resized_B_A06.png,Hut,12,resized_A_B20.png,Kerze,3,resized_B_A123.png,Tänzer,14,resized_B_A54.png,Flamme,4,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,4,4,4,84.79917539999587,,,,,,86.66928889998235,1,4,[0.28166667 0.25083333],2.9696500999853015,90.52351129997987,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,12,6,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B157.png,Hammer,6,resized_B_B19.png,Krawatte,16,resized_B_A06.png,Hut,12,resized_A_B20.png,Kerze,3,resized_B_A123.png,Tänzer,14,resized_B_A54.png,Flamme,4,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,5,5,5,90.66810939999414,,,,,,92.52424359999713,1,3,[0.10333333 0.20416667],2.652786399994511,96.41188080000575,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,14,7,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A147.png,Hund,14,resized_B_A142.png,Reiter,1,resized_B_B193.png,Auge,8,resized_B_B49.png,Magnet,13,resized_A_A166.png,Pyramide,10,resized_A_B33.png,Zünder,4,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,6,6,6,96.581079399999,,,,,,98.42923139999039,1,10,[-0.05833333 -0.0675    ],3.1363866000028793,102.65041639999254,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,14,8,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A147.png,Hund,14,resized_B_A142.png,Reiter,1,resized_B_B193.png,Auge,8,resized_B_B49.png,Magnet,13,resized_A_A166.png,Pyramide,10,resized_A_B33.png,Zünder,4,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,7,7,7,102.81229149998398,,,,,,104.66833289997885,1,4,[0.28  0.245],2.78515090001747,108.32186989998445,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,2,9,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A03.png,Kleid,16,resized_B_A197.png,Hirsch,3,resized_B_A153.png,Schwein,10,resized_B_B24.png,Baby,11,resized_A_B55.png,Schlange,2,resized_B_A70.png,Brunnen,5,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,8,8,8,108.46460469998419,,,,,,110.32254160000593,1,5,[-0.19083333  0.08      ],4.286879199993564,115.91157450000173,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,2,A,2,10,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A03.png,Kleid,16,resized_B_A197.png,Hirsch,3,resized_B_A153.png,Schwein,10,resized_B_B24.png,Baby,11,resized_A_B55.png,Schlange,2,resized_B_A70.png,Brunnen,5,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,9,9,9,116.04994539998006,,,,,,117.9122715999838,1,11,[ 0.08416667 -0.09083333],2.6695357999997213,121.76645259998622,,,135,A,2,2024-12-11_13h29.41.215,task,2023.2.2,59.98987371252377,2024-12-11 13h29.48.948844 +0100,
