study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,4,11,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A156.png,Bär,10,resized_B_A132.png,Ente,11,resized_B_A153.png,Schwein,4,resized_B_A11.png,Medaille,13,resized_A_A73.png,Klinge,15,resized_A_B32.png,Kamin,16,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,10,10,10,94.27753780000785,,,,,,96.143124299997,1,4,[0.2825     0.21833333],3.3194327000092017,100.76470169999811,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,4,12,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A156.png,Bär,10,resized_B_A132.png,Ente,11,resized_B_A153.png,Schwein,4,resized_B_A11.png,Medaille,13,resized_A_A73.png,Klinge,15,resized_A_B32.png,Kamin,16,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,11,11,11,100.915980699996,,,,,,102.78212280001026,1,15,[ 0.09166667 -0.24583333],2.969618299990543,106.83594750000339,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,2,13,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B54.png,Telefon,2,resized_B_B70.png,Quadrat,7,resized_B_A188.png,Tür,3,resized_B_B167.png,Fliege,16,resized_A_B43.png,Parfüm,14,resized_B_A123.png,Tänzer,4,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,12,12,12,106.981910100003,,,,,,108.8538397000084,1,14,[-0.07916667 -0.25666667],2.5853994999924907,112.60798110000906,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,2,14,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B54.png,Telefon,2,resized_B_B70.png,Quadrat,7,resized_B_A188.png,Tür,3,resized_B_B167.png,Fliege,16,resized_A_B43.png,Parfüm,14,resized_B_A123.png,Tänzer,4,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,13,13,13,112.75240110000595,,,,,,114.62553580000531,1,4,[0.21416667 0.25666667],2.21892869999283,118.24595150000823,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,9,15,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B192.png,Katze,4,resized_B_A135.png,Kamel,14,resized_B_A37.png,Tasse,3,resized_B_A23.png,Flasche,1,resized_B_A20.png,Grill,6,resized_A_B20.png,Kerze,9,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,14,14,14,118.38333910000802,,,,,,120.24675580000621,1,3,[0.10333333 0.26083333],2.9027839999907883,124.23395860000164,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,9,16,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B192.png,Katze,4,resized_B_A135.png,Kamel,14,resized_B_A37.png,Tasse,3,resized_B_A23.png,Flasche,1,resized_B_A20.png,Grill,6,resized_A_B20.png,Kerze,9,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,15,15,15,124.36532300000545,,,,,,126.23515059999772,1,6,[-0.10333333  0.085     ],4.887840399998822,132.34112009999808,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,10,17,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A93.png,Haus,8,resized_A_A02.png,Mühle,16,resized_A_B168.png,Frau,6,resized_A_B22.png,Kreisel,9,resized_A_A122.png,Sturz,7,resized_B_B206.png,Axt,13,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,16,16,16,132.47588100000576,,,,,,134.34213669999735,1,9,[-0.2425     -0.09583333],1.9019432999921264,137.39546260000498,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,10,18,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A93.png,Haus,8,resized_A_A02.png,Mühle,16,resized_A_B168.png,Frau,6,resized_A_B22.png,Kreisel,9,resized_A_A122.png,Sturz,7,resized_B_B206.png,Axt,13,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,17,17,17,137.5428103000013,,,,,,139.41282739999588,1,7,[0.07083333 0.10333333],1.9688467999949353,142.46633740000834,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,8,19,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,14,resized_B_B175.png,Propeller,11,resized_A_B08.png,Person,12,resized_B_A77.png,Hang,13,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,10,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,18,18,18,142.61008620000212,,,,,,144.4670913000009,1,10,[-0.10333333 -0.125     ],1.968952299997909,147.75425460000406,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,8,20,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B157.png,Hammer,14,resized_B_B175.png,Propeller,11,resized_A_B08.png,Person,12,resized_B_A77.png,Hang,13,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,10,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,19,19,19,147.89729310000257,,,,,,149.7549171999999,1,13,[-0.2825     -0.24666667],4.754375399992568,155.91098719999718,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,12,21,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,3,resized_B_A140.png,Flamingo,4,resized_A_A04.png,Baum,16,resized_B_B24.png,Baby,8,resized_B_A33.png,Roboter,1,resized_A_B194.png,Raute,12,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,20,20,20,156.0533071999962,,,,,,157.91240420000395,1,12,[ 0.26583333 -0.05416667],2.251892600004794,161.2154767000029,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,12,22,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,3,resized_B_A140.png,Flamingo,4,resized_A_A04.png,Baum,16,resized_B_B24.png,Baby,8,resized_B_A33.png,Roboter,1,resized_A_B194.png,Raute,12,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,21,21,21,161.3515078000055,,,,,,163.21616949999589,1,16,[ 0.26583333 -0.25916667],2.40251129999524,166.6868126000045,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,11,23,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A134.png,Vogel,5,resized_B_A142.png,Reiter,13,resized_B_A06.png,Hut,1,resized_B_A176.png,Trophäe,11,resized_B_B152.png,Säge,16,resized_B_B164.png,kimono,14,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,22,22,22,166.83292509999592,,,,,,168.6875296000071,1,16,[ 0.25166667 -0.24333333],2.4025128000066616,171.94112560000212,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,11,24,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A134.png,Vogel,5,resized_B_A142.png,Reiter,13,resized_B_A06.png,Hut,1,resized_B_A176.png,Trophäe,11,resized_B_B152.png,Säge,16,resized_B_B164.png,kimono,14,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,23,23,23,172.08486800000537,,,,,,173.94190510000044,1,1,[-0.2075      0.19916667],1.7853237999952398,176.96194190000824,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,6,25,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A187.png,Brücke,5,resized_B_A197.png,Hirsch,9,resized_A_B56.png,Stuhl,2,resized_A_A113.png,Engel,11,resized_A_A76.png,Mauer,8,resized_B_A70.png,Brunnen,1,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,24,24,24,177.10385820000374,,,,,,178.96279160000267,1,2,[-0.10916667  0.23583333],2.502059399994323,182.61689590000606,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,6,26,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A187.png,Brücke,5,resized_B_A197.png,Hirsch,9,resized_A_B56.png,Stuhl,2,resized_A_A113.png,Engel,11,resized_A_A76.png,Mauer,8,resized_B_A70.png,Brunnen,1,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,25,25,25,182.76705039999797,,,,,,184.61756110000715,1,8,[0.26083333 0.07666667],3.5034329000045545,189.63943750000908,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,14,27,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A03.png,Kleid,1,resized_A_B78.png,Pfeil,9,resized_B_B73.png,Treppe,15,resized_B_B193.png,Auge,8,resized_A_A179.png,Drachen,4,resized_B_A43.png,Blatt,14,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,26,26,26,189.81856330001028,,,,,,191.6567900000082,1,14,[-0.06666667 -0.25416667],3.4700969999976223,196.51198890000524,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,5,B,14,28,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A03.png,Kleid,1,resized_A_B78.png,Pfeil,9,resized_B_B73.png,Treppe,15,resized_B_B193.png,Auge,8,resized_A_A179.png,Drachen,4,resized_B_A43.png,Blatt,14,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,27,27,27,196.69310410000617,,,,,,198.51254209999752,1,8,[0.28416667 0.10833333],2.135802600008901,201.89958179999667,,,147,B,5,2025-01-16_10h55.47.128,task,2023.2.2,59.98444003474081,2025-01-16 10h55.55.812313 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.91420830000425,211.9063010999962,,,,,,,,,
