study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,3,1,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A03.png,Kleid,4,resized_A_A148.png,Giraffe,1,resized_B_B24.png,Baby,11,resized_B_A33.png,Roboter,2,resized_A_B22.png,Kreisel,13,resized_A_A122.png,Sturz,8,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,0,0,0,42.88913520000642,,0.001034500019159168,10.064544900029432,10.064553699980024,40.67948220000835,44.66616820002673,1,13,[-0.25416667 -0.23916667],3.3374878999893554,49.254199200018775,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,3,2,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A03.png,Kleid,4,resized_A_A148.png,Giraffe,1,resized_B_B24.png,Baby,11,resized_B_A33.png,Roboter,2,resized_A_B22.png,Kreisel,13,resized_A_A122.png,Sturz,8,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,1,1,1,49.39534290001029,,,,,,51.25505300000077,1,8,[0.2525 0.09  ],1.7021871999604627,54.174770699988585,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,8,3,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A156.png,Bär,3,resized_A_B78.png,Pfeil,2,resized_B_B180.png,Geist,12,resized_B_A37.png,Tasse,5,resized_A_B15.png,Schwangere,10,resized_B_A54.png,Flamme,6,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,2,2,2,54.320437900023535,,,,,,56.19255620002514,1,12,[ 0.28666667 -0.0925    ],2.3025151999900118,59.77999040001305,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,8,4,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A156.png,Bär,3,resized_A_B78.png,Pfeil,2,resized_B_B180.png,Geist,12,resized_B_A37.png,Tasse,5,resized_A_B15.png,Schwangere,10,resized_B_A54.png,Flamme,6,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,3,3,3,59.92088619997958,,,,,,61.78062949999003,1,5,[-0.22166667  0.05666667],1.7184355000499636,65.15101359999971,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,12,5,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A141.png,Pferd,3,resized_B_B70.png,Quadrat,10,resized_A_A52.png,Stein,7,resized_A_B43.png,Parfüm,9,resized_A_B20.png,Kerze,14,resized_B_B206.png,Axt,8,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,4,4,4,65.30065150000155,,,,,,67.16850570001407,1,9,[-0.25416667 -0.0625    ],1.6016812000307254,69.937941399985,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,12,6,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A141.png,Pferd,3,resized_B_B70.png,Quadrat,10,resized_A_A52.png,Stein,7,resized_A_B43.png,Parfüm,9,resized_A_B20.png,Kerze,14,resized_B_B206.png,Axt,8,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,5,5,5,70.07923550001578,,,,,,71.93923530000029,1,7,[0.05416667 0.0675    ],1.735158399969805,74.77599480003119,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,1,7,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A147.png,Hund,15,resized_B_C01.png,Kaninchen,3,resized_A_B150.png,Rakete,4,resized_B_A129.png,Huhn,8,resized_B_A11.png,Medaille,12,resized_B_A70.png,Brunnen,7,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,6,6,6,74.90735080000013,,,,,,76.77674840000691,1,8,[0.27833333 0.05833333],1.5684192000189796,79.39656570000807,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,1,8,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A147.png,Hund,15,resized_B_C01.png,Kaninchen,3,resized_A_B150.png,Rakete,4,resized_B_A129.png,Huhn,8,resized_B_A11.png,Medaille,12,resized_B_A70.png,Brunnen,7,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,7,7,7,79.54707979998784,,,,,,81.41395309998188,1,4,[0.2325     0.26416667],1.6182740000076592,84.2341123999795,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,2,9,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A187.png,Brücke,2,resized_B_A142.png,Reiter,4,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,7,resized_A_B55.png,Schlange,5,resized_B_A23.png,Flasche,3,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,8,8,8,84.38542389997747,,,,,,86.25150429998757,1,16,[ 0.23583333 -0.2525    ],2.3688413000199944,90.1388980000047,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,2,10,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A187.png,Brücke,2,resized_B_A142.png,Reiter,4,resized_B_A153.png,Schwein,16,resized_B_A188.png,Tür,7,resized_A_B55.png,Schlange,5,resized_B_A23.png,Flasche,3,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,9,9,9,90.28948999999557,,,,,,92.13968239998212,1,5,[-0.24833333  0.08083333],1.6519612000556663,95.07640530000208,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,14,11,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_B155.png,Messer,1,resized_B_A140.png,Flamingo,16,resized_B_B177.png,Schloss,12,resized_B_B73.png,Treppe,3,resized_A_A179.png,Drachen,15,resized_B_B143.png,Tanne,9,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,10,10,10,95.21928710001521,,,,,,97.07718060002662,1,12,[ 0.27583333 -0.08833333],2.4356802999973297,100.39759599999525,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,14,12,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_B155.png,Messer,1,resized_B_A140.png,Flamingo,16,resized_B_B177.png,Schloss,12,resized_B_B73.png,Treppe,3,resized_A_A179.png,Drachen,15,resized_B_B143.png,Tanne,9,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,11,11,11,100.54274619999342,,,,,,102.4150599000277,1,9,[-0.2825 -0.0725],1.6012986000278033,105.58523379999679,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,9,13,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B192.png,Katze,16,resized_B_A132.png,Ente,9,resized_B_B167.png,Fliege,1,resized_B_A77.png,Hang,7,resized_B_A176.png,Trophäe,13,resized_B_A123.png,Tänzer,3,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,12,12,12,105.72163200000068,,,,,,107.58608410001034,1,7,[0.1275     0.05666667],1.7852625999948941,110.7730419000145,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,9,14,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B192.png,Katze,16,resized_B_A132.png,Ente,9,resized_B_B167.png,Fliege,1,resized_B_A77.png,Hang,7,resized_B_A176.png,Trophäe,13,resized_B_A123.png,Tänzer,3,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,13,13,13,110.916366200021,,,,,,112.77388860000065,1,3,[0.10416667 0.2975    ],2.418983199982904,116.59461030003149,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,13,15,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A68.png,Lampe,13,resized_B_B175.png,Propeller,12,resized_B_A185.png,Gesicht,4,resized_A_B199.png,Fisch,7,resized_A_B08.png,Person,1,resized_B_B49.png,Magnet,15,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,14,14,14,116.7520424000104,,,,,,118.61200770002324,1,7,[0.09833333 0.0875    ],1.5352594999712892,121.69902080000611,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,13,16,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,13,resized_B_B175.png,Propeller,12,resized_B_A185.png,Gesicht,4,resized_A_B199.png,Fisch,7,resized_A_B08.png,Person,1,resized_B_B49.png,Magnet,15,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,15,15,15,121.83039200003259,,,,,,123.69980519998353,1,15,[ 0.09   -0.2925],1.9681461000000127,127.30370869999751,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,10,17,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B157.png,Hammer,3,resized_B_A197.png,Hirsch,2,resized_B_A06.png,Hut,6,resized_A_A113.png,Engel,14,resized_B_B152.png,Säge,4,resized_A_B32.png,Kamin,7,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,16,16,16,127.4478337999899,,,,,,129.30448839999735,1,4,[0.27916667 0.24166667],2.2356573000433855,132.69150730001274,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,10,18,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B157.png,Hammer,3,resized_B_A197.png,Hirsch,2,resized_B_A06.png,Hut,6,resized_A_A113.png,Engel,14,resized_B_B152.png,Säge,4,resized_A_B32.png,Kamin,7,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,17,17,17,132.83131969999522,,,,,,134.69230360002257,1,6,[-0.06        0.05333333],3.3198971999809146,139.74774670001352,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,6,19,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B109.png,Boot,2,resized_A_A02.png,Mühle,13,resized_A_A04.png,Baum,10,resized_A_A166.png,Pyramide,4,resized_A_B39.png,Sessel,14,resized_B_B164.png,kimono,15,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,18,18,18,139.88927689997945,,,,,,141.74833540001418,1,10,[-0.05833333 -0.06333333],3.036196800007019,146.286586000002,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,6,20,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,2,resized_A_A02.png,Mühle,13,resized_A_A04.png,Baum,10,resized_A_A166.png,Pyramide,4,resized_A_B39.png,Sessel,14,resized_B_B164.png,kimono,15,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,19,19,19,146.43546479998622,,,,,,148.30392859998392,1,14,[-0.0525 -0.21  ],2.769415899994783,152.54168899997603,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,4,B,4,21,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A90.png,Fabrik,9,resized_A_A139.png,Gans,10,resized_B_A36.png,Stern,13,resized_B_B193.png,Auge,11,resized_B_A181.png,Wolf,12,resized_A_A100.png,Ruderer,6,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,20,20,20,152.7038818000001,,,,,,154.54249720001826,1,6,[-0.06583333  0.0825    ],1.8521652000490576,157.52920599997742,,,139,B,4,2024-12-19_14h03.27.752,task,2023.2.2,60.27102673989999,2024-12-19 14h03.36.652723 +0100,
