study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,5,1,test item,1-2,resized_B_A188.png,Tür,141,resized_B_B155.png,Messer,9,resized_A_A148.png,Giraffe,16,resized_B_B180.png,Geist,2,resized_B_A188.png,Tür,12,resized_B_A129.png,Huhn,3,resized_B_A33.png,Roboter,15,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,0,0,0,28.512401799904183,,0.0011758999899029732,10.063606299925596,10.063616100000218,26.299950700020418,30.287454399978742,1,12,[ 0.26583333 -0.095     ],5.60616059997119,37.47768749995157,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,5,2,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,9,resized_A_A148.png,Giraffe,16,resized_B_B180.png,Geist,2,resized_B_A188.png,Tür,12,resized_B_A129.png,Huhn,3,resized_B_A33.png,Roboter,15,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,1,1,1,37.620376399951056,,,,,,39.478529299842194,1,15,[ 0.075 -0.255],5.104271300137043,45.96853809989989,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,13,3,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B109.png,Boot,14,resized_B_B175.png,Propeller,11,resized_A_B150.png,Rakete,16,resized_B_A176.png,Trophäe,5,resized_B_A123.png,Tänzer,12,resized_A_B33.png,Zünder,10,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,2,2,2,46.10817150003277,,,,,,47.969075799919665,0,10,[-0.08666667 -0.08      ],5.4383326000534,59.579727799864486,1,5,[-0.20916667  0.0675    ],8.674027600092813,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,13,4,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,14,resized_B_B175.png,Propeller,11,resized_A_B150.png,Rakete,16,resized_B_A176.png,Trophäe,5,resized_B_A123.png,Tänzer,12,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,3,3,3,59.72758229984902,,,,,,61.597103900043294,1,10,[-0.08166667 -0.07333333],4.5377078000456095,67.70325929997489,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,10,5,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B192.png,Katze,11,resized_B_B19.png,Krawatte,7,resized_A_B199.png,Fisch,2,resized_A_B43.png,Parfüm,15,resized_A_A74.png,Rubin,13,resized_B_B164.png,kimono,14,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,4,4,4,67.84479140001349,,,,,,69.7040140000172,1,13,[-0.25666667 -0.245     ],3.2196215000003576,74.49222639994696,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,10,6,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B192.png,Katze,11,resized_B_B19.png,Krawatte,7,resized_A_B199.png,Fisch,2,resized_A_B43.png,Parfüm,15,resized_A_A74.png,Rubin,13,resized_B_B164.png,kimono,14,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,5,5,5,74.64120880002156,,,,,,76.50974659994245,0,7,[0.08833333 0.06083333],5.521584100089967,90.00544780003838,1,14,[-0.08333333 -0.26666667],10.475886899977922,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,12,7,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A156.png,Bär,6,resized_B_B70.png,Quadrat,15,resized_B_B24.png,Baby,3,resized_B_A37.png,Tasse,4,resized_A_B08.png,Person,11,resized_A_A100.png,Ruderer,14,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,6,6,6,90.148929100018,,,,,,92.00610650004819,1,3,[0.07166667 0.26583333],6.87309700017795,100.54765479988419,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,12,8,test item,2-2,resized_A_B08.png,Person,154,resized_B_A156.png,Bär,6,resized_B_B70.png,Quadrat,15,resized_B_B24.png,Baby,3,resized_B_A37.png,Tasse,4,resized_A_B08.png,Person,11,resized_A_A100.png,Ruderer,14,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,7,7,7,100.69258709996939,,,,,,102.56499210000038,1,11,[ 0.0975     -0.10333333],6.872366999974474,110.83970949985087,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,7,9,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A141.png,Pferd,16,resized_B_A135.png,Kamel,13,resized_A_B55.png,Schlange,9,resized_B_A20.png,Grill,5,resized_A_B20.png,Kerze,14,resized_B_A70.png,Brunnen,11,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,8,8,8,110.97462540003471,,,,,,112.84036749997176,1,14,[-0.0975     -0.25333333],5.905203599948436,120.04732119990513,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,1,B,7,10,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A141.png,Pferd,16,resized_B_A135.png,Kamel,13,resized_A_B55.png,Schlange,9,resized_B_A20.png,Grill,5,resized_A_B20.png,Kerze,14,resized_B_A70.png,Brunnen,11,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,9,9,9,120.18612760002725,,,,,,122.04799889982678,1,11,[ 0.06833333 -0.09      ],6.939657599898055,136.59467699984089,,,,,,,133,B,1,2024-12-05_10h09.53.464,task,2023.2.2,59.938455172172986,2024-12-05 10h10.00.936009 +0100,
