study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,7,1,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B192.png,Katze,3,resized_A_A02.png,Mühle,9,resized_A_B150.png,Rakete,8,resized_B_A23.png,Flasche,14,resized_B_A176.png,Trophäe,12,resized_B_A123.png,Tänzer,16,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,0,0,0,33.92154960008338,,0.0010574001353234053,10.063762500183657,10.06377110001631,31.706013000104576,35.69377800007351,1,14,[-0.08166667 -0.23583333],6.473293999908492,42.76697460003197,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,7,2,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B192.png,Katze,3,resized_A_A02.png,Mühle,9,resized_A_B150.png,Rakete,8,resized_B_A23.png,Flasche,14,resized_B_A176.png,Trophäe,12,resized_B_A123.png,Tänzer,16,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,1,1,1,42.90468590008095,,,,,,44.76803150004707,0,9,[-0.21833333 -0.05416667],5.18790249992162,60.48198559996672,1,12,[ 0.23416667 -0.04583333],14.896221600007266,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,14,3,test item,2-2,resized_A_B08.png,Person,154,resized_B_A156.png,Bär,12,resized_B_A142.png,Reiter,6,resized_B_A36.png,Stern,8,resized_A_B08.png,Person,16,resized_B_B49.png,Magnet,11,resized_B_B143.png,Tanne,2,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,2,2,2,60.628305200021714,,,,,,62.482923300005496,1,16,[ 0.26916667 -0.25333333],3.43648359994404,67.20421810005791,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,14,4,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A156.png,Bär,12,resized_B_A142.png,Reiter,6,resized_B_A36.png,Stern,8,resized_A_B08.png,Person,16,resized_B_B49.png,Magnet,11,resized_B_B143.png,Tanne,2,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,3,3,3,67.35091330017895,,,,,,69.22198810009286,1,8,[0.26083333 0.08      ],4.17030920018442,74.16016239998862,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,11,5,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,2,resized_B_A197.png,Hirsch,5,resized_A_B55.png,Schlange,9,resized_A_B43.png,Parfüm,8,resized_A_B139.png,Trichter,16,resized_B_B164.png,kimono,15,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,4,4,4,74.30452740006149,,,,,,76.16110160015523,1,15,[ 0.10083333 -0.24916667],4.120522700017318,81.03255890007131,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,11,6,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_B155.png,Messer,2,resized_B_A197.png,Hirsch,5,resized_A_B55.png,Schlange,9,resized_A_B43.png,Parfüm,8,resized_A_B139.png,Trichter,16,resized_B_B164.png,kimono,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,5,5,5,81.18050220003352,,,,,,83.05030989996158,1,16,[ 0.26166667 -0.22833333],3.886337999952957,87.60489570000209,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,13,7,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B157.png,Hammer,10,resized_B_B175.png,Propeller,2,resized_B_A153.png,Schwein,8,resized_B_A185.png,Gesicht,16,resized_B_A129.png,Huhn,11,resized_A_B196.png,Fenster,4,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,6,6,6,87.74955229996704,,,,,,89.60585270007141,1,16,[ 0.24583333 -0.25333333],3.5531396998558193,93.89305830001831,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,13,8,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,10,resized_B_B175.png,Propeller,2,resized_B_A153.png,Schwein,8,resized_B_A185.png,Gesicht,16,resized_B_A129.png,Huhn,11,resized_A_B196.png,Fenster,4,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,7,7,7,94.03417300013825,,,,,,95.89448510017246,1,4,[0.2475 0.2525],2.919231199892238,99.44818720011972,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,10,9,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A93.png,Haus,13,resized_B_B70.png,Quadrat,1,resized_B_B193.png,Auge,14,resized_B_A33.png,Roboter,15,resized_A_B22.png,Kreisel,9,resized_A_B20.png,Kerze,3,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,8,8,8,99.6123592001386,,,,,,101.44917140016332,1,3,[0.12333333 0.24833333],4.2371371001936495,106.32052120007575,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
LEALCO-EEG,152.0,3,B_A,3.0,1.0,training,2,A,10,10,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_A93.png,Haus,13,resized_B_B70.png,Quadrat,1,resized_B_B193.png,Auge,14,resized_B_A33.png,Roboter,15,resized_A_B22.png,Kreisel,9,resized_A_B20.png,Kerze,3,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,9,9,9,106.48210530006327,,,,,,108.32160390005447,1,15,[ 0.08083333 -0.26583333],3.969715600134805,112.9761950999964,,,,,,,152,A,2,2025-05-05_16h31.28.075,task,2023.2.2,60.36019344871163,2025-05-05 16h31.38.796451 +0200,
