study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,1,1,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A134.png,Vogel,7,resized_B_A140.png,Flamingo,1,resized_B_B177.png,Schloss,2,resized_A_A113.png,Engel,3,resized_B_A23.png,Flasche,8,resized_B_B152.png,Säge,14,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,0,0,0,59.97108019981533,,0.0011787998955696821,10.0663324999623,10.066343099810183,57.76169169996865,61.76491759996861,1,2,[-0.07333333  0.21083333],2.2866151998750865,64.83509159996174,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,1,2,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A134.png,Vogel,7,resized_B_A140.png,Flamingo,1,resized_B_B177.png,Schloss,2,resized_A_A113.png,Engel,3,resized_B_A23.png,Flasche,8,resized_B_B152.png,Säge,14,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,1,1,1,64.98097199993208,,,,,,66.83590249996632,1,14,[-0.06666667 -0.215     ],1.9351838000584394,70.15622209990397,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,10,3,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_B192.png,Katze,8,resized_B_B19.png,Krawatte,13,resized_A_B199.png,Fisch,7,resized_A_B43.png,Parfüm,16,resized_A_A74.png,Rubin,2,resized_B_B164.png,kimono,5,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,2,2,2,70.29456670000218,,,,,,72.15699879988097,1,7,[0.11166667 0.04833333],2.7859684000723064,75.99436059989966,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,10,4,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,8,resized_B_B19.png,Krawatte,13,resized_A_B199.png,Fisch,7,resized_A_B43.png,Parfüm,16,resized_A_A74.png,Rubin,2,resized_B_B164.png,kimono,5,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,3,3,3,76.13211679994129,,,,,,77.9952649998013,1,16,[ 0.2025     -0.29333333],1.5018253000453115,80.41472859983332,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,7,5,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A141.png,Pferd,6,resized_B_A135.png,Kamel,7,resized_A_B55.png,Schlange,15,resized_B_A20.png,Grill,13,resized_A_B20.png,Kerze,8,resized_B_A70.png,Brunnen,14,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,4,4,4,80.54968459997326,,,,,,82.41565149999224,1,15,[ 0.04416667 -0.22      ],1.668430699966848,85.01871809992008,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,7,6,test item,1-1,resized_B_A20.png,Grill,160,resized_A_A141.png,Pferd,6,resized_B_A135.png,Kamel,7,resized_A_B55.png,Schlange,15,resized_B_A20.png,Grill,13,resized_A_B20.png,Kerze,8,resized_B_A70.png,Brunnen,14,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,5,5,5,85.15926190000027,,,,,,87.01949169998989,1,13,[-0.2125 -0.2225],1.2013948999810964,88.9054155999329,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,12,7,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A156.png,Bär,11,resized_B_B70.png,Quadrat,7,resized_B_B24.png,Baby,2,resized_B_A37.png,Tasse,1,resized_A_B08.png,Person,10,resized_A_A100.png,Ruderer,5,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,6,6,6,89.0546967999544,,,,,,90.92278299992904,1,5,[-0.25        0.06666667],2.052202299935743,93.75931330001913,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,12,8,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A156.png,Bär,11,resized_B_B70.png,Quadrat,7,resized_B_B24.png,Baby,2,resized_B_A37.png,Tasse,1,resized_A_B08.png,Person,10,resized_A_A100.png,Ruderer,5,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,7,7,7,93.8997346998658,,,,,,95.76009459979832,1,1,[-0.23583333  0.265     ],1.0013592999894172,97.7127492998261,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,13,9,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B109.png,Boot,5,resized_B_B175.png,Propeller,8,resized_A_B150.png,Rakete,12,resized_B_A176.png,Trophäe,3,resized_B_A123.png,Tänzer,7,resized_A_B33.png,Zünder,6,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,8,8,8,97.8601609999314,,,,,,99.73020179988816,1,7,[0.10583333 0.09583333],2.1349935000762343,102.5996755999513,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,13,10,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B109.png,Boot,5,resized_B_B175.png,Propeller,8,resized_A_B150.png,Rakete,12,resized_B_A176.png,Trophäe,3,resized_B_A123.png,Tänzer,7,resized_A_B33.png,Zünder,6,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,9,9,9,102.74530469998717,,,,,,104.61794099980034,1,12,[ 0.24583333 -0.08      ],1.868310600053519,107.40416169981472,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,11,11,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,6,resized_A_B78.png,Pfeil,15,resized_B_A185.png,Gesicht,14,resized_B_B167.png,Fliege,8,resized_B_B49.png,Magnet,12,resized_A_B194.png,Raute,5,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,10,10,10,107.54452509991825,,,,,,109.40504430001602,1,12,[ 0.2525     -0.07583333],1.368094300152734,111.75785819999874,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,11,12,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A68.png,Lampe,6,resized_A_B78.png,Pfeil,15,resized_B_A185.png,Gesicht,14,resized_B_B167.png,Fliege,8,resized_B_B49.png,Magnet,12,resized_A_B194.png,Raute,5,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,11,11,11,111.9033265998587,,,,,,113.77532289992087,1,5,[-0.1975  0.08  ],1.1347631998360157,115.74451350001618,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,4,13,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A03.png,Kleid,4,resized_B_A132.png,Ente,16,resized_A_A179.png,Drachen,12,resized_B_A77.png,Hang,13,resized_A_B139.png,Trichter,5,resized_A_A73.png,Klinge,2,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,12,12,12,115.88258669991046,,,,,,117.74541560001671,1,13,[-0.265  -0.2475],1.6349127998109907,120.51540489983745,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,4,14,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A03.png,Kleid,4,resized_B_A132.png,Ente,16,resized_A_A179.png,Drachen,12,resized_B_A77.png,Hang,13,resized_A_B139.png,Trichter,5,resized_A_A73.png,Klinge,2,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,13,13,13,120.66194589994848,,,,,,122.5327440998517,1,2,[-0.0925      0.25916667],1.6012180999387056,124.96892309980467,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,8,15,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A93.png,Haus,13,resized_B_A150.png,Känguru,6,resized_B_B193.png,Auge,1,resized_A_B22.png,Kreisel,11,resized_A_B15.png,Schwangere,15,resized_A_B32.png,Kamin,8,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,14,14,14,125.15129789989442,,,,,,126.96979839983396,1,1,[-0.23333333  0.27166667],2.085352099966258,129.98993049981073,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,8,16,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A93.png,Haus,13,resized_B_A150.png,Känguru,6,resized_B_B193.png,Auge,1,resized_A_B22.png,Kreisel,11,resized_A_B15.png,Schwangere,15,resized_A_B32.png,Kamin,8,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,15,15,15,130.162491499912,,,,,,132.00736269983463,1,11,[ 0.11 -0.07],1.368355699814856,134.42698009987362,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,6,17,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B54.png,Telefon,11,resized_B_C01.png,Kaninchen,7,resized_A_B56.png,Stuhl,10,resized_B_A36.png,Stern,12,resized_A_A76.png,Mauer,13,resized_B_A54.png,Flamme,2,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,16,16,16,134.57432879996486,,,,,,136.44434929988347,1,10,[-0.11416667 -0.1       ],1.2685891999863088,138.49703449988738,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,6,18,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B54.png,Telefon,11,resized_B_C01.png,Kaninchen,7,resized_A_B56.png,Stuhl,10,resized_B_A36.png,Stern,12,resized_A_A76.png,Mauer,13,resized_B_A54.png,Flamme,2,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,17,17,17,138.64132259995677,,,,,,140.51442829985172,1,13,[-0.275      -0.24166667],1.7355756999459118,142.93491599988192,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,3,19,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,8,resized_B_A06.png,Hut,1,resized_A_B168.png,Frau,13,resized_A_A52.png,Stein,2,resized_B_B206.png,Axt,5,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,18,18,18,143.07527599995956,,,,,,144.9514701999724,1,2,[-0.085   0.2325],1.834929799893871,148.27218639990315,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,4,A,3,20,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,8,resized_B_A06.png,Hut,1,resized_A_B168.png,Frau,13,resized_A_A52.png,Stein,2,resized_B_B206.png,Axt,5,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,19,19,19,148.4187306999229,,,,,,150.28939249995165,1,1,[-0.24    0.2025],1.9181546999607235,153.17610499984585,,,133,A,4,2024-12-05_10h45.07.269,task,2023.2.2,59.95092420455255,2024-12-05 10h45.24.305750 +0100,
