study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,3,1,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B54.png,Telefon,3,resized_A_A148.png,Giraffe,12,resized_A_B56.png,Stuhl,2,resized_A_B15.png,Schwangere,10,resized_A_A73.png,Klinge,1,resized_A_B33.png,Zünder,16,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,0,0,0,26.855839500000002,,0.0009939999981725123,10.061700499998551,10.061709400000836,24.701716799998394,28.688369799998327,1,1,[-0.2675      0.20333333],2.386775099999795,31.574618399998144,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,3,2,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B54.png,Telefon,3,resized_A_A148.png,Giraffe,12,resized_A_B56.png,Stuhl,2,resized_A_B15.png,Schwangere,10,resized_A_A73.png,Klinge,1,resized_A_B33.png,Zünder,16,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,1,1,1,31.701332799999363,,,,,,33.57586359999914,1,2,[-0.075       0.23333333],1.9178018999991764,35.99464150000131,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,6,3,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A90.png,Fabrik,4,resized_A_B78.png,Pfeil,11,resized_A_B55.png,Schlange,10,resized_A_B196.png,Fenster,16,resized_B_A77.png,Hang,9,resized_A_B139.png,Trichter,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,2,2,2,36.12242619999961,,,,,,37.996258399998624,1,9,[-0.24583333 -0.05416667],2.0518096999985573,40.53223150000122,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,6,4,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A90.png,Fabrik,4,resized_A_B78.png,Pfeil,11,resized_A_B55.png,Schlange,10,resized_A_B196.png,Fenster,16,resized_B_A77.png,Hang,9,resized_A_B139.png,Trichter,5,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,3,3,3,40.660544800000935,,,,,,42.533323100000416,1,10,[-0.03833333 -0.0725    ],1.8851342000016302,45.0360483000004,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,5,5,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B192.png,Katze,6,resized_B_A142.png,Reiter,7,resized_A_A04.png,Baum,15,resized_A_A113.png,Engel,12,resized_A_A76.png,Mauer,5,resized_B_B164.png,kimono,3,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,4,4,4,45.17014130000098,,,,,,47.05382929999905,1,5,[-0.23    0.0375],2.6360453000015696,50.15724860000046,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,5,6,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B192.png,Katze,6,resized_B_A142.png,Reiter,7,resized_A_A04.png,Baum,15,resized_A_A113.png,Engel,12,resized_A_A76.png,Mauer,5,resized_B_B164.png,kimono,3,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,5,5,5,50.29164569999921,,,,,,52.15824219999922,1,15,[ 0.08333333 -0.24083333],2.0685239999984333,54.74448979999943,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,4,7,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_B155.png,Messer,6,resized_B_A140.png,Flamingo,8,resized_B_A185.png,Gesicht,2,resized_B_A37.png,Tasse,1,resized_A_A179.png,Drachen,12,resized_B_A43.png,Blatt,4,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,6,6,6,54.87090470000112,,,,,,56.745360099997924,1,1,[-0.2775  0.235 ],2.0187656999987666,59.231720799998584,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,4,8,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_B155.png,Messer,6,resized_B_A140.png,Flamingo,8,resized_B_A185.png,Gesicht,2,resized_B_A37.png,Tasse,1,resized_A_A179.png,Drachen,12,resized_B_A43.png,Blatt,4,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,7,7,7,59.36647599999924,,,,,,61.23256879999826,1,4,[0.2625 0.225 ],2.2350385999998252,63.901859599998716,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,13,9,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,11,resized_A_A02.png,Mühle,6,resized_B_B167.png,Fliege,1,resized_B_A20.png,Grill,5,resized_A_B20.png,Kerze,14,resized_B_A123.png,Tänzer,13,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,8,8,8,64.03085920000012,,,,,,65.90316879999955,1,5,[-0.27166667  0.06833333],3.1689587000000756,69.6899525000008,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
LEALCO-EEG,155.0,3,B_A,1.0,1.0,training,4,A,13,10,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B109.png,Boot,11,resized_A_A02.png,Mühle,6,resized_B_B167.png,Fliege,1,resized_B_A20.png,Grill,5,resized_A_B20.png,Kerze,14,resized_B_A123.png,Tänzer,13,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,9,9,9,69.82142599999861,,,,,,71.69137489999775,1,13,[-0.27166667 -0.24333333],2.551942999998573,74.72801239999899,,,155,A,4,2025-05-13_16h48.46.522,task,2023.2.2,59.93683856047078,2025-05-13 16h48.56.395036 +0200,
