study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,1,1,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_A90.png,Fabrik,3,resized_A_A02.png,Mühle,9,resized_B_B180.png,Geist,14,resized_A_B08.png,Person,4,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,2,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,0,0,0,48.59713040001225,,0.00104750000173226,10.060001800011378,10.060010400018655,46.382116900000256,50.36884760000976,1,2,[-0.08   0.225],2.036716800008435,53.23888320004335,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,1,2,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A90.png,Fabrik,3,resized_A_A02.png,Mühle,9,resized_B_B180.png,Geist,14,resized_A_B08.png,Person,4,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,2,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,1,1,1,53.39025420002872,,,,,,55.25628660002258,1,14,[-0.10833333 -0.21583333],1.0344882999779657,57.05861070001265,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,7,3,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A147.png,Hund,3,resized_B_B19.png,Krawatte,16,resized_A_A113.png,Engel,7,resized_B_A23.png,Flasche,10,resized_B_A20.png,Grill,9,resized_A_B194.png,Raute,6,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,2,2,2,57.204576200048905,,,,,,59.05948350002291,1,9,[-0.31166667 -0.07416667],2.2188955000019632,61.84603660000721,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,7,4,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A147.png,Hund,3,resized_B_B19.png,Krawatte,16,resized_A_A113.png,Engel,7,resized_B_A23.png,Flasche,10,resized_B_A20.png,Grill,9,resized_A_B194.png,Raute,6,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,3,3,3,61.9910442000255,,,,,,63.84685010003159,1,6,[-0.07        0.09166667],1.101453000039328,65.69924700004049,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,5,5,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A68.png,Lampe,4,resized_B_C01.png,Kaninchen,12,resized_A_B150.png,Rakete,9,resized_B_B193.png,Auge,6,resized_A_B20.png,Kerze,3,resized_B_A70.png,Brunnen,16,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,4,4,4,65.88543720002053,,,,,,67.71676030004164,1,6,[-0.055  0.085],1.0516110000316985,69.33562369999709,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,5,6,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A68.png,Lampe,4,resized_B_C01.png,Kaninchen,12,resized_A_B150.png,Rakete,9,resized_B_B193.png,Auge,6,resized_A_B20.png,Kerze,3,resized_B_A70.png,Brunnen,16,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,5,5,5,69.48815300001297,,,,,,71.3364722999977,1,9,[-0.2175 -0.0775],0.7841602000407875,72.17209659999935,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,2,7,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A93.png,Haus,15,resized_A_A139.png,Gans,14,resized_B_A77.png,Hang,12,resized_B_A11.png,Medaille,9,resized_A_A122.png,Sturz,16,resized_B_A54.png,Flamme,1,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,6,6,6,72.30621920002159,,,,,,74.1721239000326,1,12,[ 0.29666667 -0.0775    ],1.7181289999862202,76.44164860004093,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,2,8,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A93.png,Haus,15,resized_A_A139.png,Gans,14,resized_B_A77.png,Hang,12,resized_B_A11.png,Medaille,9,resized_A_A122.png,Sturz,16,resized_B_A54.png,Flamme,1,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,7,7,7,76.59003330004634,,,,,,78.44246010005008,1,1,[-0.25333333  0.23416667],1.217705799965188,80.24498380004661,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,6,9,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A141.png,Pferd,12,resized_B_A135.png,Kamel,16,resized_B_A185.png,Gesicht,7,resized_B_A37.png,Tasse,13,resized_A_A179.png,Drachen,5,resized_B_B49.png,Magnet,3,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,8,8,8,80.39203390001785,,,,,,82.24561040004482,1,13,[-0.23583333 -0.25833333],2.7690835999674164,86.76703180000186,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,6,10,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_A141.png,Pferd,12,resized_B_A135.png,Kamel,16,resized_B_A185.png,Gesicht,7,resized_B_A37.png,Tasse,13,resized_A_A179.png,Drachen,5,resized_B_B49.png,Magnet,3,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,9,9,9,86.91809980000835,,,,,,88.78444509999827,1,3,[0.0525     0.23166667],2.669034099963028,92.03768470004434,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,14,11,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_B155.png,Messer,11,resized_B_A197.png,Hirsch,4,resized_B_B24.png,Baby,8,resized_A_B22.png,Kreisel,7,resized_A_B39.png,Sessel,3,resized_B_B164.png,kimono,9,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,10,10,10,92.17633490002481,,,,,,94.0389453000389,1,3,[0.1025 0.22  ],1.8848955999710597,96.7754477999988,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,14,12,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_B155.png,Messer,11,resized_B_A197.png,Hirsch,4,resized_B_B24.png,Baby,8,resized_A_B22.png,Kreisel,7,resized_A_B39.png,Sessel,3,resized_B_B164.png,kimono,9,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,11,11,11,96.91884120000759,,,,,,98.77632540004561,1,7,[0.08333333 0.08166667],1.218034900026396,100.8955690000439,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,3,13,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B109.png,Boot,15,resized_B_B175.png,Propeller,5,resized_B_A153.png,Schwein,7,resized_A_B168.png,Frau,11,resized_B_B167.png,Fliege,14,resized_B_B152.png,Säge,1,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,12,12,12,101.03725019999547,,,,,,102.896442199999,1,1,[-0.25333333  0.25083333],1.7680223999777809,105.59954170003766,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,3,14,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B109.png,Boot,15,resized_B_B175.png,Propeller,5,resized_B_A153.png,Schwein,7,resized_A_B168.png,Frau,11,resized_B_B167.png,Fliege,14,resized_B_B152.png,Säge,1,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,13,13,13,105.74761820002459,,,,,,107.61704240000108,1,7,[0.04666667 0.06666667],0.9012620000285096,109.23593560000882,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,8,15,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A156.png,Bär,8,resized_B_A140.png,Flamingo,9,resized_A_B196.png,Fenster,5,resized_A_A100.png,Ruderer,1,resized_A_A74.png,Rubin,16,resized_A_A73.png,Klinge,3,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,14,14,14,109.38819940004032,,,,,,111.25336450000759,1,1,[-0.28666667  0.30333333],1.4179175000172108,113.2726013000356,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,8,16,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A156.png,Bär,8,resized_B_A140.png,Flamingo,9,resized_A_B196.png,Fenster,5,resized_A_A100.png,Ruderer,1,resized_A_A74.png,Rubin,16,resized_A_A73.png,Klinge,3,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,15,15,15,113.41958410001826,,,,,,115.29017370002111,1,3,[0.09833333 0.27083333],1.100947199971415,117.09254660003353,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,10,17,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B54.png,Telefon,1,resized_B_A132.png,Ente,5,resized_B_A06.png,Hut,15,resized_B_A129.png,Huhn,14,resized_A_B139.png,Trichter,2,resized_A_B32.png,Kamin,12,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,16,16,16,117.2327052000328,,,,,,119.09336510003777,1,14,[-0.065      -0.24083333],1.5849237000220455,121.32945620000828,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,10,18,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B54.png,Telefon,1,resized_B_A132.png,Ente,5,resized_B_A06.png,Hut,15,resized_B_A129.png,Huhn,14,resized_A_B139.png,Trichter,2,resized_A_B32.png,Kamin,12,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,17,17,17,121.47445800004061,,,,,,123.33028630004264,1,15,[ 0.09833333 -0.225     ],1.0346270999871194,125.01590640004724,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,12,19,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B157.png,Hammer,2,resized_A_A148.png,Giraffe,15,resized_A_A76.png,Mauer,16,resized_B_A33.png,Roboter,5,resized_B_A43.png,Blatt,14,resized_B_A176.png,Trophäe,7,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,18,18,18,125.15184679999948,,,,,,127.01671789999818,1,14,[-0.11916667 -0.2525    ],1.9521332000149414,129.51930090005044,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,12,20,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B157.png,Hammer,2,resized_A_A148.png,Giraffe,15,resized_A_A76.png,Mauer,16,resized_B_A33.png,Roboter,5,resized_B_A43.png,Blatt,14,resized_B_A176.png,Trophäe,7,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,19,19,19,129.66549500002293,,,,,,131.5372261000448,1,16,[ 0.20666667 -0.2375    ],2.3351763000246137,134.37389869999606,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,9,21,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A187.png,Brücke,9,resized_B_B70.png,Quadrat,16,resized_A_B56.png,Stuhl,11,resized_B_B73.png,Treppe,4,resized_B_A181.png,Wolf,6,resized_B_A123.png,Tänzer,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,20,20,20,134.51821500004735,,,,,,136.374666800024,1,11,[ 0.04666667 -0.10416667],1.918718600005377,138.92758100002538,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,9,22,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A187.png,Brücke,9,resized_B_B70.png,Quadrat,16,resized_A_B56.png,Stuhl,11,resized_B_B73.png,Treppe,4,resized_B_A181.png,Wolf,6,resized_B_A123.png,Tänzer,14,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,21,21,21,139.0721611000481,,,,,,140.928379399993,1,14,[-0.0675     -0.23833333],1.2016141000203788,142.91395760001615,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,11,23,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A03.png,Kleid,15,resized_B_A150.png,Känguru,8,resized_A_A04.png,Baum,5,resized_B_A188.png,Tür,14,resized_A_A52.png,Stein,13,resized_A_A151.png,Fuchs,3,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,22,22,22,143.0547540000407,,,,,,144.915133100003,1,13,[-0.2475 -0.245 ],1.7514307999517769,147.5015397000243,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,11,24,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A03.png,Kleid,15,resized_B_A150.png,Känguru,8,resized_A_A04.png,Baum,5,resized_B_A188.png,Tür,14,resized_A_A52.png,Stein,13,resized_A_A151.png,Fuchs,3,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,23,23,23,147.6464412000496,,,,,,149.5023371000425,1,5,[-0.23333333  0.06416667],3.8869497000123374,154.0232494000229,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,13,25,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A134.png,Vogel,1,resized_A_B78.png,Pfeil,5,resized_B_B177.png,Schloss,10,resized_A_B199.png,Fisch,9,resized_A_B15.png,Schwangere,14,resized_B_B206.png,Axt,11,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,24,24,24,154.16846000001533,,,,,,156.0244548000046,1,9,[-0.22916667 -0.09916667],1.8349400000297464,159.0612501000287,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,13,26,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A134.png,Vogel,1,resized_A_B78.png,Pfeil,5,resized_B_B177.png,Schloss,10,resized_A_B199.png,Fisch,9,resized_A_B15.png,Schwangere,14,resized_B_B206.png,Axt,11,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,25,25,25,159.20641310000792,,,,,,161.06208870001137,1,10,[-0.05833333 -0.06833333],1.0841396999894641,162.9144987000036,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,5,A,4,27,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B192.png,Katze,3,resized_B_A142.png,Reiter,11,resized_B_A36.png,Stern,6,resized_A_B55.png,Schlange,8,resized_A_B43.png,Parfüm,15,resized_A_B33.png,Zünder,7,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,26,26,26,163.06236120004905,,,,,,164.93199730000924,1,15,[ 0.10833333 -0.2325    ],2.0355226999963634,167.61845230002655,,,149,A,5,2025-04-22_17h00.06.566,task,2023.2.2,60.30388333313253,2025-04-22 17h00.16.745912 +0200,
