study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,7,11,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,15,resized_B_A197.png,Hirsch,13,resized_A_A04.png,Baum,6,resized_B_A37.png,Tasse,12,resized_A_A179.png,Drachen,4,resized_A_B15.png,Schwangere,7,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,10,10,10,69.88129200000549,,,,,,71.7376202000305,1,6,[-0.05583333  0.07583333],1.7852773999911733,74.00690159999067,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,7,12,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A187.png,Brücke,15,resized_B_A197.png,Hirsch,13,resized_A_A04.png,Baum,6,resized_B_A37.png,Tasse,12,resized_A_A179.png,Drachen,4,resized_A_B15.png,Schwangere,7,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,11,11,11,74.15892690001056,,,,,,76.02450070000486,1,12,[ 0.20416667 -0.08833333],1.7184449000051245,78.24396370002069,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,9,13,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,3,resized_A_A148.png,Giraffe,9,resized_A_B150.png,Rakete,14,resized_B_A36.png,Stern,6,resized_A_B39.png,Sessel,12,resized_A_A151.png,Fuchs,4,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,12,12,12,78.39134809997631,,,,,,80.24471420003101,1,12,[ 0.25583333 -0.0425    ],1.6686921999789774,82.43081130000064,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,9,14,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B109.png,Boot,3,resized_A_A148.png,Giraffe,9,resized_A_B150.png,Rakete,14,resized_B_A36.png,Stern,6,resized_A_B39.png,Sessel,12,resized_A_A151.png,Fuchs,4,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,13,13,13,82.57431489997543,,,,,,84.43156210001325,1,14,[-0.05583333 -0.2475    ],1.4844618999632075,86.4007399000111,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,2,15,test item,2-1,resized_B_B152.png,Säge,171,resized_A_B192.png,Katze,12,resized_A_A139.png,Gans,4,resized_B_A06.png,Hut,2,resized_A_B08.png,Person,16,resized_A_B20.png,Kerze,1,resized_B_B152.png,Säge,6,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,14,14,14,86.54805699997814,,,,,,88.40163540001959,1,6,[-0.0725  0.0725],1.4016656000167131,90.23706620000303,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,2,16,test item,1-1,resized_B_A06.png,Hut,135,resized_A_B192.png,Katze,12,resized_A_A139.png,Gans,4,resized_B_A06.png,Hut,2,resized_A_B08.png,Person,16,resized_A_B20.png,Kerze,1,resized_B_B152.png,Säge,6,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,15,15,15,90.37841710000066,,,,,,92.2382357000024,1,2,[-0.065   0.2175],1.3180865999893285,94.05728840001393,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,3,17,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A156.png,Bär,13,resized_B_B175.png,Propeller,7,resized_A_B43.png,Parfüm,9,resized_B_A176.png,Trophäe,8,resized_A_A73.png,Klinge,12,resized_B_A54.png,Flamme,3,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,16,16,16,94.20191720000003,,,,,,96.05823810002767,1,9,[-0.20583333 -0.09166667],1.8684474999899976,98.36087620002218,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,3,18,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A156.png,Bär,13,resized_B_B175.png,Propeller,7,resized_A_B43.png,Parfüm,9,resized_B_A176.png,Trophäe,8,resized_A_A73.png,Klinge,12,resized_B_A54.png,Flamme,3,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,17,17,17,98.49982690002071,,,,,,100.36168199998792,1,12,[ 0.27083333 -0.08416667],1.6517298000399023,102.53106180002214,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,6,19,test item,1-1,resized_B_A20.png,Grill,160,resized_B_B155.png,Messer,5,resized_B_B70.png,Quadrat,13,resized_B_B24.png,Baby,7,resized_A_A52.png,Stein,2,resized_B_A23.png,Flasche,4,resized_B_A20.png,Grill,8,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,18,18,18,102.68458170001395,,,,,,104.54861160001019,1,8,[0.24083333 0.075     ],2.5691095999791287,107.71879130002344,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,6,20,test item,2-1,resized_A_A52.png,Stein,149,resized_B_B155.png,Messer,5,resized_B_B70.png,Quadrat,13,resized_B_B24.png,Baby,7,resized_A_A52.png,Stein,2,resized_B_A23.png,Flasche,4,resized_B_A20.png,Grill,8,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,19,19,19,107.86389199999394,,,,,,109.73616620001849,1,2,[-0.09583333  0.2175    ],1.6852611000067554,111.90570220001973,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,4,21,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A03.png,Kleid,8,resized_B_A150.png,Känguru,3,resized_A_A76.png,Mauer,14,resized_B_A43.png,Blatt,4,resized_B_A11.png,Medaille,9,resized_A_B33.png,Zünder,5,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,20,20,20,112.0489580000285,,,,,,113.90645230002701,1,4,[0.27  0.235],1.8514264000114053,116.19260619999841,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,4,22,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A03.png,Kleid,8,resized_B_A150.png,Känguru,3,resized_A_A76.png,Mauer,14,resized_B_A43.png,Blatt,4,resized_B_A11.png,Medaille,9,resized_A_B33.png,Zünder,5,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,21,21,21,116.33408110000892,,,,,,118.1933744000271,1,14,[-0.10416667 -0.27416667],1.885368999966886,120.47913699998753,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,11,23,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A68.png,Lampe,8,resized_A_B78.png,Pfeil,12,resized_B_A129.png,Huhn,3,resized_B_A77.png,Hang,4,resized_A_B139.png,Trichter,16,resized_B_A70.png,Brunnen,13,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,22,22,22,120.62207679997664,,,,,,122.48021100001642,1,3,[0.06666667 0.22083333],1.6685656000045128,124.56627210002625,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,11,24,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A68.png,Lampe,8,resized_A_B78.png,Pfeil,12,resized_B_A129.png,Huhn,3,resized_B_A77.png,Hang,4,resized_A_B139.png,Trichter,16,resized_B_A70.png,Brunnen,13,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,23,23,23,124.70793700002832,,,,,,126.56713390001096,1,4,[0.235      0.25916667],1.318082100013271,128.31949100003112,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,8,25,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A93.png,Haus,12,resized_B_A135.png,Kamel,5,resized_A_B56.png,Stuhl,16,resized_A_A74.png,Rubin,13,resized_B_A123.png,Tänzer,10,resized_B_B206.png,Axt,14,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,24,24,24,128.4550771000213,,,,,,130.32035350002116,1,16,[ 0.2575     -0.22083333],1.8185701000038534,132.6226782000158,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,8,26,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_A93.png,Haus,12,resized_B_A135.png,Kamel,5,resized_A_B56.png,Stuhl,16,resized_A_A74.png,Rubin,13,resized_B_A123.png,Tänzer,10,resized_B_B206.png,Axt,14,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,25,25,25,132.75890989997424,,,,,,134.62401119997958,1,10,[-0.075      -0.11333333],1.401279899990186,136.593073200027,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,1,27,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B54.png,Telefon,13,resized_A_A02.png,Mühle,14,resized_B_B177.png,Schloss,9,resized_B_A185.png,Gesicht,4,resized_A_B55.png,Schlange,5,resized_B_B164.png,kimono,7,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,26,26,26,136.7281640000292,,,,,,138.5938954000012,1,9,[-0.28916667 -0.09833333],1.8519155000103638,140.91354829998454,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,5,A,1,28,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B54.png,Telefon,13,resized_A_A02.png,Mühle,14,resized_B_B177.png,Schloss,9,resized_B_A185.png,Gesicht,4,resized_A_B55.png,Schlange,5,resized_B_B164.png,kimono,7,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,27,27,27,141.07465000002412,,,,,,142.9308315999806,1,5,[-0.2425      0.04666667],2.035628199984785,145.45060849998845,,,117,A,5,2024-11-05_13h40.22.880,task,2023.2.2,59.85927085579147,2024-11-05 13h40.30.113163 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.47021479997784,155.45734909997554,,,,,,,,,
