study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,4,1,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B109.png,Boot,14,resized_B_A132.png,Ente,6,resized_B_A185.png,Gesicht,7,resized_A_B196.png,Fenster,13,resized_A_A100.png,Ruderer,9,resized_A_B39.png,Sessel,10,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,0,0,0,30.307657399971504,,0.001040400005877018,10.059772700013127,10.059781100018881,28.097832100000232,32.08432540000649,1,13,[-0.20083333 -0.22583333],1.9531602999777533,34.58753429999342,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,4,2,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B109.png,Boot,14,resized_B_A132.png,Ente,6,resized_B_A185.png,Gesicht,7,resized_A_B196.png,Fenster,13,resized_A_A100.png,Ruderer,9,resized_A_B39.png,Sessel,10,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,1,1,1,34.730844900012016,,,,,,36.58821690001059,1,7,[0.08083333 0.06583333],2.0683007999905385,39.24128489999566,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,5,3,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A03.png,Kleid,3,resized_A_B78.png,Pfeil,15,resized_B_A153.png,Schwein,11,resized_A_A113.png,Engel,12,resized_A_A76.png,Mauer,5,resized_B_B164.png,kimono,14,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,2,2,2,39.38981089997105,,,,,,41.25887079996755,1,14,[-0.0675     -0.21833333],1.5685278000310063,43.42833929997869,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,5,4,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A03.png,Kleid,3,resized_A_B78.png,Pfeil,15,resized_B_A153.png,Schwein,11,resized_A_A113.png,Engel,12,resized_A_A76.png,Mauer,5,resized_B_B164.png,kimono,14,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,3,3,3,43.571259399992414,,,,,,45.429226899985224,1,12,[ 0.26333333 -0.05583333],1.7515957000432536,47.73179049999453,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,6,5,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,6,resized_A_A02.png,Mühle,1,resized_B_B177.png,Schloss,14,resized_B_B73.png,Treppe,8,resized_B_A181.png,Wolf,2,resized_A_A73.png,Klinge,10,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,4,4,4,47.880060600000434,,,,,,49.749348999990616,1,8,[0.22666667 0.10166667],1.8351216000155546,52.28570100001525,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,6,6,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A147.png,Hund,6,resized_A_A02.png,Mühle,1,resized_B_B177.png,Schloss,14,resized_B_B73.png,Treppe,8,resized_B_A181.png,Wolf,2,resized_A_A73.png,Klinge,10,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,5,5,5,52.42771560000256,,,,,,54.286562799999956,1,2,[-0.10083333  0.23166667],1.4514791000401601,56.27233800000977,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,2,7,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,7,resized_B_B19.png,Krawatte,12,resized_B_B180.png,Geist,15,resized_B_A188.png,Tür,1,resized_B_B143.png,Tanne,2,resized_B_B206.png,Axt,10,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,6,6,6,56.41781209997134,,,,,,58.28982659999747,1,1,[-0.2275  0.2325],1.6520119999768212,60.55942199996207,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,2,8,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B54.png,Telefon,7,resized_B_B19.png,Krawatte,12,resized_B_B180.png,Geist,15,resized_B_A188.png,Tür,1,resized_B_B143.png,Tanne,2,resized_B_B206.png,Axt,10,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,7,7,7,60.703257100016344,,,,,,62.56017489999067,1,10,[-0.04333333 -0.06583333],1.8349404000327922,64.92964059999213,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,7,9,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A156.png,Bär,3,resized_B_A197.png,Hirsch,1,resized_A_B150.png,Rakete,7,resized_B_A129.png,Huhn,11,resized_B_A11.png,Medaille,8,resized_B_A70.png,Brunnen,10,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,8,8,8,65.07909309997922,,,,,,66.94733379996615,1,10,[-0.03       -0.05416667],2.3684343000059016,69.95063989999471,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
LEALCO-EEG,108.0,1,B-A,4.0,1.0,training,4,A,7,10,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A156.png,Bär,3,resized_B_A197.png,Hirsch,1,resized_A_B150.png,Rakete,7,resized_B_A129.png,Huhn,11,resized_B_A11.png,Medaille,8,resized_B_A70.png,Brunnen,10,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,9,9,9,70.0869428999722,,,,,,71.95141729997704,1,8,[0.19583333 0.11916667],1.7354028000263497,74.32093420001911,,,108,A,4,2024-10-22_13h18.14.187,task,2023.2.2,60.02552286498062,2024-10-22 13h18.21.701702 +0200,
