study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,5,11,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A68.png,Lampe,12,resized_B_A135.png,Kamel,13,resized_B_A77.png,Hang,14,resized_A_A74.png,Rubin,10,resized_B_A123.png,Tänzer,9,resized_A_B33.png,Zünder,15,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,10,10,10,100.70032450000053,,,,,,102.5659925,1,15,[ 0.08416667 -0.23583333],1.852133700000195,105.55274510000072,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,5,12,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A68.png,Lampe,12,resized_B_A135.png,Kamel,13,resized_B_A77.png,Hang,14,resized_A_A74.png,Rubin,10,resized_B_A123.png,Tänzer,9,resized_A_B33.png,Zünder,15,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,11,11,11,105.69504320000033,,,,,,107.55342990000008,1,10,[-0.03916667 -0.065     ],1.5351109000002907,110.37335150000035,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,8,13,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A93.png,Haus,5,resized_B_A132.png,Ente,4,resized_B_B177.png,Schloss,10,resized_A_B15.png,Schwangere,11,resized_A_A73.png,Klinge,1,resized_B_B206.png,Axt,3,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,12,12,12,110.5307427000007,,,,,,112.3907962000003,1,3,[0.06       0.24083333],3.3032625000005282,116.86207270000068,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,8,14,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A93.png,Haus,5,resized_B_A132.png,Ente,4,resized_B_B177.png,Schloss,10,resized_A_B15.png,Schwangere,11,resized_A_A73.png,Klinge,1,resized_B_B206.png,Axt,3,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,13,13,13,117.01006760000018,,,,,,118.87965729999996,1,11,[ 0.07       -0.07166667],1.8686199999992823,121.89962020000075,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,4,15,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B54.png,Telefon,13,resized_B_B175.png,Propeller,5,resized_B_A06.png,Hut,4,resized_B_A188.png,Tür,12,resized_B_A181.png,Wolf,9,resized_B_B152.png,Säge,3,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,14,14,14,122.03856059999998,,,,,,123.9004616000002,1,9,[-0.2325     -0.08083333],1.7521803999998156,126.73660630000086,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,4,16,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,13,resized_B_B175.png,Propeller,5,resized_B_A06.png,Hut,4,resized_B_A188.png,Tür,12,resized_B_A181.png,Wolf,9,resized_B_B152.png,Säge,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,15,15,15,126.8871065000003,,,,,,128.7378808000003,1,12,[ 0.2225 -0.09  ],2.3859539999994013,132.12487770000007,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,10,17,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A134.png,Vogel,4,resized_A_B78.png,Pfeil,7,resized_B_B73.png,Treppe,12,resized_B_A37.png,Tasse,10,resized_A_B196.png,Fenster,6,resized_B_A43.png,Blatt,15,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,16,16,16,132.2768861000004,,,,,,134.12576750000062,1,12,[ 0.2875     -0.15083333],2.202296899999965,137.36220870000034,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,10,18,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A134.png,Vogel,4,resized_A_B78.png,Pfeil,7,resized_B_B73.png,Treppe,12,resized_B_A37.png,Tasse,10,resized_A_B196.png,Fenster,6,resized_B_A43.png,Blatt,15,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,17,17,17,137.51305860000048,,,,,,139.38018499999998,1,6,[-0.03333333  0.07916667],3.6538538000004337,144.48541810000006,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,2,19,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A147.png,Hund,5,resized_A_A139.png,Gans,2,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,4,resized_A_A100.png,Ruderer,16,resized_A_B20.png,Kerze,11,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,18,18,18,144.65358379999998,,,,,,146.48616540000057,1,11,[ 0.0775 -0.0575],2.2692659000003914,149.72319660000085,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,2,20,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A147.png,Hund,5,resized_A_A139.png,Gans,2,resized_B_B193.png,Auge,1,resized_B_A33.png,Roboter,4,resized_A_A100.png,Ruderer,16,resized_A_B20.png,Kerze,11,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,19,19,19,149.87952459999997,,,,,,151.72393300000022,1,4,[0.2725 0.275 ],1.868114400000195,154.86085270000058,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,13,21,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,13,resized_B_B19.png,Krawatte,10,resized_A_B56.png,Stuhl,1,resized_B_B24.png,Baby,12,resized_A_A76.png,Mauer,11,resized_A_A179.png,Drachen,7,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,20,20,20,154.9935256000008,,,,,,156.86177550000048,1,12,[ 0.28583333 -0.08083333],2.619097800000418,160.7157433000002,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,13,22,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B157.png,Hammer,13,resized_B_B19.png,Krawatte,10,resized_A_B56.png,Stuhl,1,resized_B_B24.png,Baby,12,resized_A_A76.png,Mauer,11,resized_A_A179.png,Drachen,7,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,21,21,21,160.8606546000001,,,,,,162.71674350000012,1,7,[0.045      0.03833333],2.752445500000249,166.4871849000001,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,6,23,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,16,resized_B_A150.png,Känguru,3,resized_B_A23.png,Flasche,1,resized_B_B49.png,Magnet,8,resized_A_A166.png,Pyramide,5,resized_A_B194.png,Raute,14,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,22,22,22,166.63240140000016,,,,,,168.48809110000002,1,1,[-0.2575  0.225 ],2.102014699999927,171.72451570000067,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,6,24,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,16,resized_B_A150.png,Känguru,3,resized_B_A23.png,Flasche,1,resized_B_B49.png,Magnet,8,resized_A_A166.png,Pyramide,5,resized_A_B194.png,Raute,14,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,23,23,23,171.86617280000064,,,,,,173.72603350000009,1,5,[-0.23416667  0.0475    ],1.9185508000000482,176.6794974000004,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,3,25,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,1,resized_B_A142.png,Reiter,4,resized_A_B150.png,Rakete,15,resized_A_A113.png,Engel,14,resized_A_A52.png,Stein,2,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,24,24,24,176.8281693000008,,,,,,178.69664380000086,1,7,[0.06166667 0.05666667],1.4184039000001576,180.9159767000001,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,3,26,test item,1-2,resized_A_A113.png,Engel,139,resized_B_B155.png,Messer,1,resized_B_A142.png,Reiter,4,resized_A_B150.png,Rakete,15,resized_A_A113.png,Engel,14,resized_A_A52.png,Stein,2,resized_B_B164.png,kimono,7,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,25,25,25,181.05606930000067,,,,,,182.9169034000006,1,14,[-0.10583333 -0.29166667],1.4848738000000594,185.15299470000082,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,12,27,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A90.png,Fabrik,14,resized_B_B70.png,Quadrat,11,resized_A_B168.png,Frau,7,resized_B_B167.png,Fliege,12,resized_B_A20.png,Grill,9,resized_B_B143.png,Tanne,10,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,26,26,26,185.29821620000075,,,,,,187.15376000000015,1,7,[0.05       0.03916667],1.9019843999994919,190.12374090000048,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
LEALCO-EEG,134.0,2,A-B,2.0,2.0,training,3,B,12,28,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A90.png,Fabrik,14,resized_B_B70.png,Quadrat,11,resized_A_B168.png,Frau,7,resized_B_B167.png,Fliege,12,resized_B_A20.png,Grill,9,resized_B_B143.png,Tanne,10,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,27,27,27,190.27128950000042,,,,,,192.14129410000078,1,12,[ 0.22333333 -0.095     ],2.3189742000004117,195.67859260000023,,,134,B,3,2024-12-09_11h16.39.339,task,2023.2.2,59.935042401055746,2024-12-09 11h16.56.722564 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.69116480000048,205.6852144000004,,,,,,,,,
