study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,11,14,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A134.png,Vogel,1,resized_A_A139.png,Gans,9,resized_B_A185.png,Gesicht,12,resized_A_B43.png,Parfüm,6,resized_B_A123.png,Tänzer,10,resized_B_B164.png,kimono,7,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,13,13,13,130.69960429996718,,,,,,132.55800209997687,1,6,[-0.1025      0.04833333],2.7862412000540644,136.49519559997134,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,13,15,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_B155.png,Messer,10,resized_B_A150.png,Känguru,4,resized_B_B177.png,Schloss,6,resized_A_B168.png,Frau,12,resized_A_B194.png,Raute,7,resized_B_B206.png,Axt,14,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,14,14,14,136.6305638999911,,,,,,138.49636909994297,1,6,[-0.005       0.07083333],3.9534182000206783,143.78468699997757,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,13,16,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,10,resized_B_A150.png,Känguru,4,resized_B_B177.png,Schloss,6,resized_A_B168.png,Frau,12,resized_A_B194.png,Raute,7,resized_B_B206.png,Axt,14,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,15,15,15,143.93369510001503,,,,,,145.80252240004484,1,7,[0.05416667 0.06083333],4.820971700013615,152.20849820005242,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,1,17,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A147.png,Hund,8,resized_B_B19.png,Krawatte,14,resized_A_A113.png,Engel,4,resized_B_B193.png,Auge,5,resized_A_B22.png,Kreisel,10,resized_A_B32.png,Kamin,9,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,16,16,16,152.37057040003128,,,,,,154.20963800000027,1,10,[-0.07166667 -0.1075    ],4.30384209996555,160.09872280003037,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,1,18,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A147.png,Hund,8,resized_B_B19.png,Krawatte,14,resized_A_A113.png,Engel,4,resized_B_B193.png,Auge,5,resized_A_B22.png,Kreisel,10,resized_A_B32.png,Kamin,9,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,17,17,17,160.2885735000018,,,,,,162.11629909998737,1,5,[-0.25916667  0.1125    ],4.053000800078735,167.52144369995221,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,10,19,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A141.png,Pferd,14,resized_B_B70.png,Quadrat,3,resized_A_B55.png,Schlange,11,resized_B_A33.png,Roboter,6,resized_B_A77.png,Hang,16,resized_B_A11.png,Medaille,7,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,18,18,18,167.6656423000386,,,,,,169.52250950003508,1,11,[ 0.07166667 -0.11166667],2.818597099976614,173.19284180004615,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,10,20,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,14,resized_B_B70.png,Quadrat,3,resized_A_B55.png,Schlange,11,resized_B_A33.png,Roboter,6,resized_B_A77.png,Hang,16,resized_B_A11.png,Medaille,7,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,19,19,19,173.3403789999429,,,,,,175.21065799996722,1,16,[ 0.18833333 -0.1875    ],2.652628800016828,178.96454529999755,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,8,21,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A187.png,Brücke,16,resized_B_B175.png,Propeller,7,resized_A_A04.png,Baum,14,resized_A_B196.png,Fenster,12,resized_A_A166.png,Pyramide,5,resized_A_B39.png,Sessel,15,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,20,20,20,179.1106961000478,,,,,,180.9655397000024,1,15,[ 0.0975     -0.18583333],4.069731900002807,186.42079500004184,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,8,22,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,16,resized_B_B175.png,Propeller,7,resized_A_A04.png,Baum,14,resized_A_B196.png,Fenster,12,resized_A_A166.png,Pyramide,5,resized_A_B39.png,Sessel,15,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,21,21,21,186.5639722000342,,,,,,188.42179249995388,1,14,[-0.03   -0.2225],3.8365621000993997,193.35989750002045,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,3,23,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A68.png,Lampe,5,resized_B_A142.png,Reiter,10,resized_B_A36.png,Stern,15,resized_B_A37.png,Tasse,16,resized_A_A100.png,Ruderer,13,resized_B_A54.png,Flamme,7,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,22,22,22,193.50983039999846,,,,,,195.3609230000293,1,16,[ 0.28083333 -0.24333333],2.3023050000192598,198.7644796000095,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,3,24,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A68.png,Lampe,5,resized_B_A142.png,Reiter,10,resized_B_A36.png,Stern,15,resized_B_A37.png,Tasse,16,resized_A_A100.png,Ruderer,13,resized_B_A54.png,Flamme,7,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,23,23,23,198.90973549999762,,,,,,200.76544670003932,1,13,[-0.285      -0.26666667],4.554307400016114,207.0046972000273,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,4,25,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_A90.png,Fabrik,4,resized_B_A132.png,Ente,14,resized_B_A181.png,Wolf,8,resized_B_A43.png,Blatt,3,resized_A_B20.png,Kerze,16,resized_A_A73.png,Klinge,9,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,24,24,24,207.14405430003535,,,,,,209.00583639997058,1,3,[0.01083333 0.225     ],4.5873768000165,214.97814619995188,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,4,26,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_A90.png,Fabrik,4,resized_B_A132.png,Ente,14,resized_B_A181.png,Wolf,8,resized_B_A43.png,Blatt,3,resized_A_B20.png,Kerze,16,resized_A_A73.png,Klinge,9,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,25,25,25,215.12314249994233,,,,,,216.9958759000292,1,9,[-0.245  -0.0875],4.904353399993852,222.9682835000567,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,6,27,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A156.png,Bär,5,resized_B_A197.png,Hirsch,11,resized_A_B150.png,Rakete,9,resized_B_A188.png,Tür,6,resized_A_A179.png,Drachen,10,resized_B_B143.png,Tanne,13,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,26,26,26,223.11734410002828,,,,,,224.98598710005172,1,13,[-0.18916667 -0.21833333],2.9858819999499246,229.80761579994578,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
LEALCO-EEG,150.0,3,A_B,3.0,1.0,training,3,B,6,28,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_A156.png,Bär,5,resized_B_A197.png,Hirsch,11,resized_A_B150.png,Rakete,9,resized_B_A188.png,Tür,6,resized_A_A179.png,Drachen,10,resized_B_B143.png,Tanne,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,27,27,27,229.95067040005233,,,,,,231.80843189998996,1,9,[-0.19416667 -0.0275    ],2.735685699968599,235.64550210000016,,,150,B,3,2025-04-28_16h43.45.048,task,2023.2.2,59.919025426301914,2025-04-28 16h43.55.800098 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.65249959996436,245.63665110000875,,,,,,,,,
