study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,14,1,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,12,resized_B_A132.png,Ente,2,resized_B_B73.png,Treppe,10,resized_B_A33.png,Roboter,4,resized_A_A100.png,Ruderer,16,resized_A_A122.png,Sturz,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,0,0,0,147.48065779998433,,0.001012899971101433,10.067281399969943,10.067289899976458,145.26901829999406,149.27234460000182,1,10,[-0.05333333 -0.08416667],1.96952769998461,151.85866779997014,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,14,2,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A147.png,Hund,12,resized_B_A132.png,Ente,2,resized_B_B73.png,Treppe,10,resized_B_A33.png,Roboter,4,resized_A_A100.png,Ruderer,16,resized_A_A122.png,Sturz,9,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,1,1,1,151.99363679997623,,,,,,153.8595525000128,1,4,[0.20083333 0.20166667],2.168745899980422,156.5461913999752,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,13,3,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,8,resized_B_C01.png,Kaninchen,5,resized_B_A153.png,Schwein,12,resized_A_B196.png,Fenster,15,resized_A_A166.png,Pyramide,7,resized_A_B194.png,Raute,10,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,2,2,2,156.68474890000653,,,,,,158.54683680000016,1,7,[0.0425     0.08083333],1.5683403000002727,160.5325844999752,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,13,4,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,8,resized_B_C01.png,Kaninchen,5,resized_B_A153.png,Schwein,12,resized_A_B196.png,Fenster,15,resized_A_A166.png,Pyramide,7,resized_A_B194.png,Raute,10,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,3,3,3,160.67343959998107,,,,,,162.53351909999037,1,15,[ 0.0725 -0.2575],1.80137860000832,164.81919960002415,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,1,5,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B54.png,Telefon,2,resized_A_A02.png,Mühle,10,resized_B_B177.png,Schloss,12,resized_B_A185.png,Gesicht,15,resized_A_B55.png,Schlange,14,resized_B_B164.png,kimono,6,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,4,4,4,164.9636541000218,,,,,,166.82047009997768,1,6,[-0.06833333  0.095     ],1.6353107999893837,169.07322349998867,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,1,6,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B54.png,Telefon,2,resized_A_A02.png,Mühle,10,resized_B_B177.png,Schloss,12,resized_B_A185.png,Gesicht,15,resized_A_B55.png,Schlange,14,resized_B_B164.png,kimono,6,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,5,5,5,169.21995569998398,,,,,,171.090748800023,1,15,[ 0.07833333 -0.23333333],1.2513457000022754,172.90985779999755,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,5,7,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,6,resized_B_A188.png,Tür,9,resized_B_B167.png,Fliege,16,resized_B_B49.png,Magnet,11,resized_B_B143.png,Tanne,5,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,6,6,6,173.05822720000288,,,,,,174.92723129998194,1,16,[ 0.23916667 -0.22083333],2.052186499990057,177.4302884999779,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,5,8,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A141.png,Pferd,8,resized_B_A140.png,Flamingo,6,resized_B_A188.png,Tür,9,resized_B_B167.png,Fliege,16,resized_B_B49.png,Magnet,11,resized_B_B143.png,Tanne,5,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,7,7,7,177.5725421999814,,,,,,179.43099259998417,1,9,[-0.23333333 -0.07083333],1.5852192000020295,181.5671555000008,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,6,9,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,13,resized_B_B70.png,Quadrat,2,resized_B_B24.png,Baby,16,resized_A_A52.png,Stein,9,resized_B_A23.png,Flasche,15,resized_B_A20.png,Grill,12,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,8,8,8,181.70541840000078,,,,,,183.5681501000072,1,16,[ 0.28583333 -0.2275    ],2.0519894000026397,186.13757710001664,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,3,B,6,10,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_B155.png,Messer,13,resized_B_B70.png,Quadrat,2,resized_B_B24.png,Baby,16,resized_A_A52.png,Stein,9,resized_B_A23.png,Flasche,15,resized_B_A20.png,Grill,12,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,9,9,9,186.27663310000207,,,,,,188.1385569999693,1,15,[ 0.10416667 -0.24416667],1.2011630999622867,189.9908882000018,,,117,B,3,2024-11-05_13h15.06.471,task,2023.2.2,59.95379959223911,2024-11-05 13h15.16.032643 +0100,
