study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,4,1,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A134.png,Vogel,4,resized_A_A02.png,Mühle,8,resized_B_B73.png,Treppe,5,resized_A_A76.png,Mauer,13,resized_B_B167.png,Fliege,10,resized_A_B43.png,Parfüm,14,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,0,0,0,40.84572089998983,,0.001114899991080165,10.065732899995055,10.065742400009185,38.642661900026724,42.629334900004324,1,10,[-0.06916667 -0.06416667],2.053361800033599,45.83306319999974,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,4,2,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A134.png,Vogel,4,resized_A_A02.png,Mühle,8,resized_B_B73.png,Treppe,5,resized_A_A76.png,Mauer,13,resized_B_B167.png,Fliege,10,resized_A_B43.png,Parfüm,14,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,1,1,1,45.979111599968746,,,,,,47.83382389997132,1,5,[-0.30416667  0.0725    ],2.3684581000125036,51.688101599982474,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,8,3,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B192.png,Katze,16,resized_B_B19.png,Krawatte,6,resized_B_B180.png,Geist,8,resized_B_A188.png,Tür,7,resized_A_A52.png,Stein,2,resized_B_A70.png,Brunnen,14,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,2,2,2,51.83004670002265,,,,,,53.68872600002214,1,14,[-0.06333333 -0.24      ],2.5526492999633774,57.47619140002644,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,8,4,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B192.png,Katze,16,resized_B_B19.png,Krawatte,6,resized_B_B180.png,Geist,8,resized_B_A188.png,Tür,7,resized_A_A52.png,Stein,2,resized_B_A70.png,Brunnen,14,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,3,3,3,57.61530539998785,,,,,,59.476864899974316,1,7,[0.05166667 0.01666667],1.9854459000052884,63.48114709998481,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,6,5,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B109.png,Boot,9,resized_B_A150.png,Känguru,14,resized_B_B24.png,Baby,16,resized_B_A129.png,Huhn,11,resized_B_A23.png,Flasche,10,resized_B_A43.png,Blatt,1,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,4,4,4,63.62264030001825,,,,,,65.48203760001343,1,10,[-0.10666667 -0.07333333],1.6184385999804363,68.76925199996913,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,6,6,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B109.png,Boot,9,resized_B_A150.png,Känguru,14,resized_B_B24.png,Baby,16,resized_B_A129.png,Huhn,11,resized_B_A23.png,Flasche,10,resized_B_A43.png,Blatt,1,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,5,5,5,68.91000989999156,,,,,,70.76973140001064,1,16,[ 0.22083333 -0.22583333],2.4690556000568904,74.80721090000588,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,7,7,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A141.png,Pferd,2,resized_B_A135.png,Kamel,8,resized_A_B56.png,Stuhl,14,resized_A_B55.png,Schlange,13,resized_A_A74.png,Rubin,6,resized_B_A54.png,Flamme,15,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,6,6,6,74.95675219997065,,,,,,76.82493830000749,1,15,[ 0.055 -0.25 ],3.720102899998892,81.79672310000751,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,7,8,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A141.png,Pferd,2,resized_B_A135.png,Kamel,8,resized_A_B56.png,Stuhl,14,resized_A_B55.png,Schlange,13,resized_A_A74.png,Rubin,6,resized_B_A54.png,Flamme,15,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,7,7,7,81.9458191000158,,,,,,83.81403810001211,1,6,[-0.0525      0.03166667],1.518878599978052,86.61722519999603,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,1,9,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A68.png,Lampe,15,resized_A_B78.png,Pfeil,13,resized_B_B177.png,Schloss,9,resized_A_B168.png,Frau,5,resized_A_A179.png,Drachen,16,resized_B_B143.png,Tanne,4,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,8,8,8,86.76136210002005,,,,,,88.61804109998047,1,16,[ 0.26416667 -0.21416667],3.236473200027831,93.17275919998065,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,B,1,10,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,15,resized_A_B78.png,Pfeil,13,resized_B_B177.png,Schloss,9,resized_A_B168.png,Frau,5,resized_A_A179.png,Drachen,16,resized_B_B143.png,Tanne,4,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,9,9,9,93.31514199997764,,,,,,95.17368030000944,1,5,[-0.22666667  0.05666667],1.6515774000436068,98.47721410001395,,,125,B,5,2024-11-19_11h25.46.661,task,2023.2.2,59.55972260119079,2024-11-19 11h26.06.654489 +0100,
