study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,11,1,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A03.png,Kleid,16,resized_B_A197.png,Hirsch,4,resized_B_B180.png,Geist,3,resized_A_B15.png,Schwangere,12,resized_A_B194.png,Raute,15,resized_A_B32.png,Kamin,5,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,0,0,0,28.22629259992391,,0.0010092000011354685,10.066921699908562,10.066932399990037,26.017561799963005,30.004457999952137,1,3,[0.09333333 0.25916667],1.802314899978228,32.807112099952064,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,11,2,test item,2-1,resized_A_B194.png,Raute,173,resized_B_A03.png,Kleid,16,resized_B_A197.png,Hirsch,4,resized_B_B180.png,Geist,3,resized_A_B15.png,Schwangere,12,resized_A_B194.png,Raute,15,resized_A_B32.png,Kamin,5,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,1,1,1,32.944714099983685,,,,,,34.80827009992208,1,15,[ 0.0825     -0.25666667],2.4857624999713153,38.32888319995254,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,5,3,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A187.png,Brücke,7,resized_B_A142.png,Reiter,3,resized_B_A185.png,Gesicht,14,resized_A_B196.png,Fenster,11,resized_A_A100.png,Ruderer,1,resized_B_B152.png,Säge,16,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,2,2,2,38.47699819994159,,,,,,40.34632789995521,1,16,[ 0.26083333 -0.2625    ],2.201817699940875,43.91649689991027,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,5,4,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A187.png,Brücke,7,resized_B_A142.png,Reiter,3,resized_B_A185.png,Gesicht,14,resized_A_B196.png,Fenster,11,resized_A_A100.png,Ruderer,1,resized_B_B152.png,Säge,16,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,3,3,3,44.057998699950986,,,,,,45.91761909995694,1,1,[-0.25416667  0.22583333],3.6867302999598905,50.73892039991915,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,10,5,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,7,resized_B_B70.png,Quadrat,4,resized_B_A06.png,Hut,5,resized_B_A188.png,Tür,6,resized_A_A73.png,Klinge,2,resized_B_A54.png,Flamme,15,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,4,4,4,50.88751329993829,,,,,,52.75672119995579,1,2,[-0.06416667  0.22833333],2.819127199938521,56.660477399942465,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,10,6,test item,1-1,resized_B_A06.png,Hut,135,resized_B_B155.png,Messer,7,resized_B_B70.png,Quadrat,4,resized_B_A06.png,Hut,5,resized_B_A188.png,Tür,6,resized_A_A73.png,Klinge,2,resized_B_A54.png,Flamme,15,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,5,5,5,56.80466939997859,,,,,,58.66171489993576,1,5,[-0.21583333  0.05666667],1.8681928999722004,61.581583399907686,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,3,7,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B109.png,Boot,1,resized_A_A139.png,Gans,7,resized_B_B177.png,Schloss,4,resized_B_A23.png,Flasche,14,resized_A_A166.png,Pyramide,16,resized_B_B143.png,Tanne,10,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,6,6,6,61.72199729993008,,,,,,63.582416699966416,1,10,[-0.06333333 -0.07166667],4.23722390003968,69.03777719999198,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,3,8,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B109.png,Boot,1,resized_A_A139.png,Gans,7,resized_B_B177.png,Schloss,4,resized_B_A23.png,Flasche,14,resized_A_A166.png,Pyramide,16,resized_B_B143.png,Tanne,10,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,7,7,7,69.17741809994914,,,,,,71.03865120001137,1,4,[0.2625     0.25833333],3.7536476999521255,76.14397149998695,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,4,9,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B54.png,Telefon,6,resized_B_A132.png,Ente,1,resized_B_B73.png,Treppe,8,resized_B_A20.png,Grill,4,resized_A_B39.png,Sessel,3,resized_A_B33.png,Zünder,10,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,8,8,8,76.28121189994272,,,,,,78.14482079993468,1,3,[0.05166667 0.22083333],2.76928680005949,82.08200980001129,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
LEALCO-EEG,151.0,3,B_A,3.0,1.0,training,5,B,4,10,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B54.png,Telefon,6,resized_B_A132.png,Ente,1,resized_B_B73.png,Treppe,8,resized_B_A20.png,Grill,4,resized_A_B39.png,Sessel,3,resized_A_B33.png,Zünder,10,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,9,9,9,82.22017109999433,,,,,,84.08299699996132,1,4,[0.26916667 0.26916667],2.5191351000685245,87.82022359990515,,,151,B,5,2025-04-29_17h16.30.865,task,2023.2.2,60.29250303039342,2025-04-29 17h16.42.710961 +0200,
