study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,10,1,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A147.png,Hund,16,resized_B_A135.png,Kamel,9,resized_B_A06.png,Hut,14,resized_A_B168.png,Frau,1,resized_A_B39.png,Sessel,10,resized_A_A151.png,Fuchs,5,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,0,0,0,39.638664699999936,,0.0010840999984793598,10.066767999998774,10.066776499999833,37.42762229999971,41.414282199999434,1,1,[-0.28416667  0.27083333],2.4703112999995938,44.48393439999927,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,10,2,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A147.png,Hund,16,resized_B_A135.png,Kamel,9,resized_B_A06.png,Hut,14,resized_A_B168.png,Frau,1,resized_A_B39.png,Sessel,10,resized_A_A151.png,Fuchs,5,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,1,1,1,44.628520299998854,,,,,,46.485282099998585,1,5,[-0.21166667  0.05333333],2.2355712999997195,49.33846699999958,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,12,3,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B54.png,Telefon,11,resized_B_A132.png,Ente,2,resized_A_B56.png,Stuhl,12,resized_A_B199.png,Fisch,15,resized_A_A74.png,Rubin,4,resized_A_B32.png,Kamin,3,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,2,2,2,49.4804795,,,,,,51.33932309999909,1,3,[0.1025     0.23833333],2.2692544999990787,54.12582069999917,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,12,4,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,11,resized_B_A132.png,Ente,2,resized_A_B56.png,Stuhl,12,resized_A_B199.png,Fisch,15,resized_A_A74.png,Rubin,4,resized_A_B32.png,Kamin,3,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,3,3,3,54.25581549999879,,,,,,56.126671399999395,1,4,[0.265      0.25666667],2.452489700001024,59.1300640999998,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,11,5,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A03.png,Kleid,3,resized_B_B175.png,Propeller,5,resized_B_A77.png,Hang,8,resized_A_B15.png,Schwangere,1,resized_B_B143.png,Tanne,9,resized_A_B33.png,Zünder,2,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,4,4,4,59.27601209999921,,,,,,61.14750749999985,1,1,[-0.22166667  0.22833333],2.0355307000008906,63.7171744999996,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,11,6,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A03.png,Kleid,3,resized_B_B175.png,Propeller,5,resized_B_A77.png,Hang,8,resized_A_B15.png,Schwangere,1,resized_B_B143.png,Tanne,9,resized_A_B33.png,Zünder,2,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,5,5,5,63.856043099998715,,,,,,65.71802939999907,1,2,[-0.0425  0.225 ],2.36913210000057,68.48787329999868,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,2,7,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,16,resized_B_C01.png,Kaninchen,4,resized_B_B24.png,Baby,12,resized_B_A20.png,Grill,11,resized_A_A73.png,Klinge,15,resized_B_B164.png,kimono,10,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,6,6,6,68.63645039999938,,,,,,70.50540790000014,1,10,[-0.12083333 -0.09666667],2.669440699999541,73.72566509999888,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,2,8,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,16,resized_B_C01.png,Kaninchen,4,resized_B_B24.png,Baby,12,resized_B_A20.png,Grill,11,resized_A_A73.png,Klinge,15,resized_B_B164.png,kimono,10,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,7,7,7,73.88015509999968,,,,,,75.74327939999966,1,12,[ 0.2625     -0.09083333],2.1520094999996218,78.39619439999842,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,7,9,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A93.png,Haus,12,resized_A_A148.png,Giraffe,7,resized_A_A04.png,Baum,2,resized_B_A185.png,Gesicht,14,resized_B_B193.png,Auge,9,resized_B_A23.png,Flasche,11,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,8,8,8,78.55831319999925,,,,,,80.41367269999864,1,11,[ 0.07333333 -0.0725    ],3.2035473000014463,84.25120339999921,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,B,7,10,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A93.png,Haus,12,resized_A_A148.png,Giraffe,7,resized_A_A04.png,Baum,2,resized_B_A185.png,Gesicht,14,resized_B_B193.png,Auge,9,resized_B_A23.png,Flasche,11,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,9,9,9,84.41225849999864,,,,,,86.2520229999991,1,14,[-0.10583333 -0.2575    ],2.302251299999625,89.28877029999967,,,101,B,4,2024-10-08_14h54.47.186,task,2023.2.2,59.53440523067955,2024-10-08 14h54.59.154227 +0200,
