study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,11,1,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A03.png,Kleid,12,resized_B_B70.png,Quadrat,13,resized_B_B180.png,Geist,1,resized_B_A188.png,Tür,14,resized_B_B152.png,Säge,10,resized_B_A54.png,Flamme,16,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,0,0,0,35.586369900003774,,0.0011309999972581863,10.065502200013725,10.065511699998751,33.375450399995316,37.362108900008025,1,14,[-0.095  -0.2825],2.9538268000178505,41.21619700000156,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,11,2,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A03.png,Kleid,12,resized_B_B70.png,Quadrat,13,resized_B_B180.png,Geist,1,resized_B_A188.png,Tür,14,resized_B_B152.png,Säge,10,resized_B_A54.png,Flamme,16,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,1,1,1,41.359901599993464,,,,,,43.217096600012155,1,16,[ 0.25583333 -0.24833333],2.0854762000089977,46.38734210000257,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,8,3,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A68.png,Lampe,1,resized_B_A140.png,Flamingo,8,resized_A_A76.png,Mauer,12,resized_A_B196.png,Fenster,14,resized_B_A77.png,Hang,11,resized_B_A176.png,Trophäe,16,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,2,2,2,46.52037859999109,,,,,,48.38815370001248,1,16,[ 0.25583333 -0.24166667],2.269085100007942,52.058800099999644,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,8,4,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A68.png,Lampe,1,resized_B_A140.png,Flamingo,8,resized_A_A76.png,Mauer,12,resized_A_B196.png,Fenster,14,resized_B_A77.png,Hang,11,resized_B_A176.png,Trophäe,16,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,3,3,3,52.197732300002826,,,,,,54.05958560001454,1,14,[-0.11083333 -0.23666667],2.2355134999961592,58.09756590001052,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,10,5,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A187.png,Brücke,4,resized_A_A148.png,Giraffe,6,resized_B_A06.png,Hut,3,resized_A_B139.png,Trichter,15,resized_A_B39.png,Sessel,9,resized_A_B32.png,Kamin,2,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,4,4,4,58.2428915000055,,,,,,60.114665500004776,1,15,[ 0.09083333 -0.26833333],2.3023806999844965,63.90204960000119,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,10,6,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A187.png,Brücke,4,resized_A_A148.png,Giraffe,6,resized_B_A06.png,Hut,3,resized_A_B139.png,Trichter,15,resized_A_B39.png,Sessel,9,resized_A_B32.png,Kamin,2,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,5,5,5,64.0408996999904,,,,,,65.90293740000925,1,2,[-0.055       0.21583333],1.6184618000115734,69.9907658000011,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,3,7,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,6,resized_B_A150.png,Känguru,11,resized_B_A181.png,Wolf,9,resized_A_A100.png,Ruderer,4,resized_A_B15.png,Schwangere,7,resized_A_A122.png,Sturz,15,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,6,6,6,70.12676469999133,,,,,,71.99142470001243,1,9,[-0.26916667 -0.10583333],3.903599800018128,77.33008889999473,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,3,8,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_B157.png,Hammer,6,resized_B_A150.png,Känguru,11,resized_B_A181.png,Wolf,9,resized_A_A100.png,Ruderer,4,resized_A_B15.png,Schwangere,7,resized_A_A122.png,Sturz,15,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,7,7,7,77.47878440000932,,,,,,79.3476384000096,1,7,[0.08416667 0.07416667],1.3349383999884594,81.9673182000115,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,9,9,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A93.png,Haus,8,resized_B_B175.png,Propeller,13,resized_A_B150.png,Rakete,12,resized_B_B193.png,Auge,1,resized_A_A74.png,Rubin,3,resized_B_B206.png,Axt,15,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,8,8,8,82.11796969998977,,,,,,83.9682196000067,1,15,[ 0.115 -0.25 ],2.486078699992504,87.62254010001197,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
LEALCO-EEG,137.0,2,A-B,1.0,2.0,training,3,B,9,10,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A93.png,Haus,8,resized_B_B175.png,Propeller,13,resized_A_B150.png,Rakete,12,resized_B_B193.png,Auge,1,resized_A_A74.png,Rubin,3,resized_B_B206.png,Axt,15,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,9,9,9,87.7928135000111,,,,,,89.6231998000003,1,3,[0.10333333 0.3075    ],1.4684013999940362,92.29281519999495,,,137,B,3,2024-12-17_09h56.56.659,task,2023.2.2,60.01687674499121,2024-12-17 09h57.09.679202 +0100,
