study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,11,11,test item,1-2,resized_B_B24.png,Baby,142,resized_A_B157.png,Hammer,10,resized_B_B175.png,Propeller,9,resized_B_B177.png,Schloss,14,resized_B_B24.png,Baby,16,resized_A_A76.png,Mauer,15,resized_B_A70.png,Brunnen,8,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,10,10,10,98.994511900004,,,,,,100.86465179990046,1,16,[ 0.27583333 -0.255     ],2.6199045000830665,104.11877189995721,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,11,12,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B157.png,Hammer,10,resized_B_B175.png,Propeller,9,resized_B_B177.png,Schloss,14,resized_B_B24.png,Baby,16,resized_A_A76.png,Mauer,15,resized_B_A70.png,Brunnen,8,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,11,11,11,104.264981299988,,,,,,106.13626019994263,1,8,[0.27083333 0.08666667],2.835621599922888,109.59016159991734,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,4,13,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,13,resized_A_A148.png,Giraffe,8,resized_B_A06.png,Hut,14,resized_A_B55.png,Schlange,15,resized_A_B139.png,Trichter,16,resized_A_B32.png,Kamin,10,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,12,12,12,109.73183899989817,,,,,,111.59080379991792,1,16,[ 0.2675 -0.23  ],4.203995099989697,116.46253969997633,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,4,14,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A147.png,Hund,13,resized_A_A148.png,Giraffe,8,resized_B_A06.png,Hut,14,resized_A_B55.png,Schlange,15,resized_A_B139.png,Trichter,16,resized_A_B32.png,Kamin,10,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,13,13,13,116.61181909998413,,,,,,118.47989610000513,1,10,[-0.04333333 -0.10833333],5.088367499993183,124.33532479999121,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,2,15,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A93.png,Haus,15,resized_B_A150.png,Känguru,8,resized_B_B73.png,Treppe,10,resized_B_B49.png,Magnet,4,resized_B_A123.png,Tänzer,1,resized_B_B164.png,kimono,3,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,14,14,14,124.4758051999379,,,,,,126.33658679993823,1,10,[-0.10916667 -0.12083333],2.869610600057058,129.94043560000136,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,2,16,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A93.png,Haus,15,resized_B_A150.png,Känguru,8,resized_B_B73.png,Treppe,10,resized_B_B49.png,Magnet,4,resized_B_A123.png,Tänzer,1,resized_B_B164.png,kimono,3,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,15,15,15,130.0878032000037,,,,,,131.95804609998595,1,3,[0.05083333 0.22916667],2.3691146000055596,134.92808849993162,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,9,17,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B109.png,Boot,3,resized_B_A197.png,Hirsch,16,resized_A_A04.png,Baum,9,resized_A_B168.png,Frau,11,resized_A_B39.png,Sessel,10,resized_A_B33.png,Zünder,15,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,16,16,16,135.0739159999648,,,,,,136.9455401999876,1,15,[ 0.08666667 -0.245     ],4.170655999914743,141.76726429990958,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,9,18,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,3,resized_B_A197.png,Hirsch,16,resized_A_A04.png,Baum,9,resized_A_B168.png,Frau,11,resized_A_B39.png,Sessel,10,resized_A_B33.png,Zünder,15,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,17,17,17,141.91682889999356,,,,,,143.78466509992722,1,11,[ 0.09333333 -0.05666667],1.617930299951695,145.93764959997497,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,6,19,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A187.png,Brücke,3,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,13,resized_B_A185.png,Gesicht,5,resized_B_A181.png,Wolf,6,resized_B_B143.png,Tanne,4,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,18,18,18,146.0862191999331,,,,,,147.9548239998985,1,5,[-0.25583333  0.08666667],2.8861317000119016,151.55879769998137,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,6,20,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A187.png,Brücke,3,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,13,resized_B_A185.png,Gesicht,5,resized_B_A181.png,Wolf,6,resized_B_B143.png,Tanne,4,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,19,19,19,151.7010820999276,,,,,,153.5595677999081,1,6,[-0.06    0.0775],2.652730799978599,156.91319579991978,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,1,21,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A141.png,Pferd,15,resized_B_A132.png,Ente,1,resized_A_B56.png,Stuhl,9,resized_A_A179.png,Drachen,10,resized_A_B20.png,Kerze,8,resized_A_A122.png,Sturz,7,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,20,20,20,157.04851409990806,,,,,,158.91406219999772,1,10,[-0.07666667 -0.08833333],8.740662400028668,168.43981439992785,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,1,22,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A141.png,Pferd,15,resized_B_A132.png,Ente,1,resized_A_B56.png,Stuhl,9,resized_A_A179.png,Drachen,10,resized_A_B20.png,Kerze,8,resized_A_A122.png,Sturz,7,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,21,21,21,168.58265339990612,,,,,,170.45707759994548,1,8,[0.25833333 0.08166667],2.3186566999647766,173.31054320000112,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,14,23,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A134.png,Vogel,16,resized_B_B70.png,Quadrat,6,resized_B_B193.png,Auge,9,resized_B_B167.png,Fliege,8,resized_A_A100.png,Ruderer,15,resized_A_A166.png,Pyramide,13,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,22,22,22,173.47192419995554,,,,,,175.3112254999578,0,9,[-0.27583333 -0.1175    ],2.8361280999379233,180.7169786999002,1,8,[0.27416667 0.0975    ],4.420839099911973,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,14,24,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_A134.png,Vogel,16,resized_B_B70.png,Quadrat,6,resized_B_B193.png,Auge,9,resized_B_B167.png,Fliege,8,resized_A_A100.png,Ruderer,15,resized_A_A166.png,Pyramide,13,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,23,23,23,180.884542799904,,,,,,182.71749349997845,1,13,[-0.21083333 -0.25416667],1.8686751000350341,185.18721939995885,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,7,25,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_B155.png,Messer,14,resized_B_A140.png,Flamingo,11,resized_B_B180.png,Geist,9,resized_B_A37.png,Tasse,5,resized_A_B15.png,Schwangere,2,resized_B_B206.png,Axt,13,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,24,24,24,185.3321328999009,,,,,,187.1879287000047,1,2,[-0.06416667  0.2875    ],2.1021415001014248,189.87453359994106,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,7,26,test item,2-2,resized_B_B206.png,Axt,179,resized_B_B155.png,Messer,14,resized_B_A140.png,Flamingo,11,resized_B_B180.png,Geist,9,resized_B_A37.png,Tasse,5,resized_A_B15.png,Schwangere,2,resized_B_B206.png,Axt,13,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,25,25,25,190.01478480000515,,,,,,191.87527129997034,1,13,[-0.2475 -0.2925],3.369278599973768,195.8628198999213,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,12,27,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B192.png,Katze,8,resized_B_A135.png,Kamel,13,resized_B_A36.png,Stern,6,resized_B_A33.png,Roboter,5,resized_A_B43.png,Parfüm,14,resized_A_A73.png,Klinge,1,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,26,26,26,196.00068779999856,,,,,,197.86361309990752,1,5,[-0.24583333  0.05416667],4.937882400001399,203.40251199994236,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
LEALCO-EEG,112.0,1,A-B,4.0,2.0,training,2,A,12,28,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B192.png,Katze,8,resized_B_A135.png,Kamel,13,resized_B_A36.png,Stern,6,resized_B_A33.png,Roboter,5,resized_A_B43.png,Parfüm,14,resized_A_A73.png,Klinge,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,27,27,27,203.5441469999496,,,,,,205.4032766999444,1,6,[-0.06333333  0.08666667],1.935319499927573,207.92292249994352,,,,,,,112,A,2,2024-10-29_10h13.25.324,task,2023.2.2,59.923657251385066,2024-10-29 10h13.33.455510 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.93601459998172,217.92966489994433,,,,,,,,,
