study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,9,1,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B192.png,Katze,16,resized_B_A132.png,Ente,11,resized_B_B167.png,Fliege,5,resized_B_A77.png,Hang,7,resized_B_A176.png,Trophäe,2,resized_B_A123.png,Tänzer,14,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,0,0,0,44.35862019995693,,0.0011056999792344868,10.06644669995876,10.066456499975175,42.14687439997215,46.133747999963816,1,14,[-0.06583333 -0.25416667],5.506273799983319,53.47426220000489,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,9,2,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B192.png,Katze,16,resized_B_A132.png,Ente,11,resized_B_B167.png,Fliege,5,resized_B_A77.png,Hang,7,resized_B_A176.png,Trophäe,2,resized_B_A123.png,Tänzer,14,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,1,1,1,53.62088899995433,,,,,,55.47494499996537,1,7,[0.07916667 0.0775    ],7.973749500000849,65.00052179995691,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,4,3,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A90.png,Fabrik,9,resized_A_A139.png,Gans,4,resized_B_A36.png,Stern,8,resized_B_B193.png,Auge,12,resized_B_A181.png,Wolf,13,resized_A_A100.png,Ruderer,15,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,2,2,2,65.18203349999385,,,,,,67.00131149997469,1,12,[ 0.24916667 -0.08833333],15.880610899999738,86.16798619995825,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,4,4,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A90.png,Fabrik,9,resized_A_A139.png,Gans,4,resized_B_A36.png,Stern,8,resized_B_B193.png,Auge,12,resized_B_A181.png,Wolf,13,resized_A_A100.png,Ruderer,15,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,3,3,3,86.32957010000246,,,,,,88.16923199995654,1,15,[ 0.105      -0.24833333],7.707004499970935,97.61149389995262,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,14,5,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_B155.png,Messer,14,resized_B_A140.png,Flamingo,5,resized_B_B177.png,Schloss,12,resized_B_B73.png,Treppe,6,resized_A_A179.png,Drachen,2,resized_B_B143.png,Tanne,11,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,4,4,4,97.75548039999558,,,,,,99.62893759994768,1,11,[ 0.10583333 -0.10083333],8.974765899998602,109.85517439997056,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,14,6,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_B155.png,Messer,14,resized_B_A140.png,Flamingo,5,resized_B_B177.png,Schloss,12,resized_B_B73.png,Treppe,6,resized_A_A179.png,Drachen,2,resized_B_B143.png,Tanne,11,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,5,5,5,109.99321220000274,,,,,,111.85601589997532,1,12,[ 0.26416667 -0.07333333],8.791204100009054,122.5158751999843,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,12,7,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A141.png,Pferd,3,resized_B_B70.png,Quadrat,8,resized_A_A52.png,Stein,14,resized_A_B43.png,Parfüm,12,resized_A_B20.png,Kerze,16,resized_B_B206.png,Axt,10,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,6,6,6,122.65817819995573,,,,,,124.5167483999976,0,8,[0.25       0.09583333],14.462636000011116,147.00351650000084,1,14,[-0.08083333 -0.25666667],19.61702330003027,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,12,8,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A141.png,Pferd,3,resized_B_B70.png,Quadrat,8,resized_A_A52.png,Stein,14,resized_A_B43.png,Parfüm,12,resized_A_B20.png,Kerze,16,resized_B_B206.png,Axt,10,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,7,7,7,147.14741519995732,,,,,,149.00398479995783,1,12,[ 0.26       -0.08333333],9.574922600004356,160.46466800000053,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,11,9,test item,1-1,resized_B_A20.png,Grill,160,resized_A_A93.png,Haus,5,resized_B_B19.png,Krawatte,13,resized_A_B168.png,Frau,12,resized_A_A76.png,Mauer,4,resized_B_A20.png,Grill,15,resized_A_B33.png,Zünder,6,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,8,8,8,160.61658509995323,,,,,,162.48219069995685,1,15,[ 0.09916667 -0.2475    ],9.67541500000516,173.9261128999642,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,1,B,11,10,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A93.png,Haus,5,resized_B_B19.png,Krawatte,13,resized_A_B168.png,Frau,12,resized_A_A76.png,Mauer,4,resized_B_A20.png,Grill,15,resized_A_B33.png,Zünder,6,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,9,9,9,174.07154269999592,,,,,,175.94354730000487,1,4,[0.27416667 0.265     ],10.259098200011067,188.03826209995896,,,,,,,139,B,1,2024-12-19_13h21.57.653,task,2023.2.2,59.95714262918831,2024-12-19 13h22.06.828681 +0100,
