study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,9,1,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,5,resized_A_A148.png,Giraffe,14,resized_B_A181.png,Wolf,12,resized_A_B22.png,Kreisel,9,resized_A_B15.png,Schwangere,2,resized_A_A73.png,Klinge,8,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,0,0,0,84.81279659998836,,0.001035799999954179,10.060606499988353,10.060614899994107,82.61350159998983,86.60027899999113,1,12,[ 0.19166667 -0.08916667],3.453409499998088,90.65403209999204,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,9,2,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A141.png,Pferd,5,resized_A_A148.png,Giraffe,14,resized_B_A181.png,Wolf,12,resized_A_B22.png,Kreisel,9,resized_A_B15.png,Schwangere,2,resized_A_A73.png,Klinge,8,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,1,1,1,90.8009364999889,,,,,,92.65531059999194,1,2,[-0.02166667  0.19166667],1.9689240000006976,95.1582880999922,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,11,3,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A90.png,Fabrik,3,resized_B_C01.png,Kaninchen,13,resized_B_B73.png,Treppe,9,resized_B_A23.png,Flasche,2,resized_A_B43.png,Parfüm,1,resized_B_B152.png,Säge,8,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,2,2,2,95.3025612999918,,,,,,97.17576699999336,1,9,[-0.27 -0.04],1.8518774999974994,99.66210489999503,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,11,4,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A90.png,Fabrik,3,resized_B_C01.png,Kaninchen,13,resized_B_B73.png,Treppe,9,resized_B_A23.png,Flasche,2,resized_A_B43.png,Parfüm,1,resized_B_B152.png,Säge,8,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,3,3,3,99.8014242999925,,,,,,101.66292529999919,1,2,[-0.125       0.19833333],1.501275299990084,103.84852239998872,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,5,5,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_B155.png,Messer,16,resized_A_A139.png,Gans,2,resized_A_B56.png,Stuhl,5,resized_B_B24.png,Baby,12,resized_B_A37.png,Tasse,14,resized_A_A151.png,Fuchs,11,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,4,4,4,103.98632649998763,,,,,,105.84979429999657,1,11,[ 0.03416667 -0.05583333],1.334330099998624,107.73554379999405,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,5,6,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,16,resized_A_A139.png,Gans,2,resized_A_B56.png,Stuhl,5,resized_B_B24.png,Baby,12,resized_B_A37.png,Tasse,14,resized_A_A151.png,Fuchs,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,5,5,5,107.88035469999886,,,,,,109.73637600000075,1,12,[ 0.20083333 -0.055     ],2.3023488000035286,112.6062452999904,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,2,7,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A156.png,Bär,8,resized_B_A197.png,Hirsch,14,resized_B_B180.png,Geist,13,resized_B_A36.png,Stern,12,resized_A_A52.png,Stein,4,resized_A_B196.png,Fenster,9,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,6,6,6,112.75387760000012,,,,,,114.62382429999707,1,9,[-0.21083333 -0.08416667],1.9521477999951458,117.22700369999802,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,2,8,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A156.png,Bär,8,resized_B_A197.png,Hirsch,14,resized_B_B180.png,Geist,13,resized_B_A36.png,Stern,12,resized_A_A52.png,Stein,4,resized_A_B196.png,Fenster,9,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,7,7,7,117.36794450000161,,,,,,119.22774399998889,1,12,[ 0.33       -0.11666667],2.569353900005808,122.39750880000065,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,1,9,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A134.png,Vogel,4,resized_B_A135.png,Kamel,7,resized_B_A185.png,Gesicht,5,resized_A_B55.png,Schlange,11,resized_B_B167.png,Fliege,15,resized_B_B49.png,Magnet,2,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,8,8,8,122.54108239999914,,,,,,124.41532359999837,1,5,[-0.20833333  0.06333333],2.736130699995556,128.40300289999868,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,4,B,1,10,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A134.png,Vogel,4,resized_B_A135.png,Kamel,7,resized_B_A185.png,Gesicht,5,resized_A_B55.png,Schlange,11,resized_B_B167.png,Fliege,15,resized_B_B49.png,Magnet,2,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,9,9,9,128.54141849999723,,,,,,130.40378059999784,1,15,[ 0.07166667 -0.275     ],2.7860713000118267,133.82437339999888,,,114,B,4,2024-10-31_10h47.50.763,task,2023.2.2,59.94883965975151,2024-10-31 10h48.03.934379 +0100,
