study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,4,1,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A134.png,Vogel,14,resized_A_A02.png,Mühle,4,resized_B_B73.png,Treppe,7,resized_A_A76.png,Mauer,9,resized_B_B167.png,Fliege,5,resized_A_B43.png,Parfüm,11,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,0,0,0,45.35386679996736,,0.0010217999806627631,10.064175499952398,10.064185699971858,43.14608849998331,47.13282539998181,1,9,[-0.26583333 -0.08083333],2.68694670003606,50.67002279998269,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,4,2,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A134.png,Vogel,14,resized_A_A02.png,Mühle,4,resized_B_B73.png,Treppe,7,resized_A_A76.png,Mauer,9,resized_B_B167.png,Fliege,5,resized_A_B43.png,Parfüm,11,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,1,1,1,50.811488099978305,,,,,,52.670743499998935,1,11,[ 0.12583333 -0.02583333],2.1191455999505706,56.10788749996573,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,2,3,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A147.png,Hund,16,resized_A_A148.png,Giraffe,4,resized_B_A181.png,Wolf,8,resized_B_B49.png,Magnet,12,resized_A_B15.png,Schwangere,10,resized_A_A73.png,Klinge,13,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,2,2,2,56.25821969995741,,,,,,58.12527239997871,1,13,[-0.23833333 -0.26166667],3.703318199957721,62.96361869998509,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,2,4,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A147.png,Hund,16,resized_A_A148.png,Giraffe,4,resized_B_A181.png,Wolf,8,resized_B_B49.png,Magnet,12,resized_A_B15.png,Schwangere,10,resized_A_A73.png,Klinge,13,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,3,3,3,63.10606079996796,,,,,,64.96444509999128,1,12,[ 0.28416667 -0.0225    ],2.8527784000034444,68.43492579995655,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,5,5,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A03.png,Kleid,12,resized_B_C01.png,Kaninchen,8,resized_A_A113.png,Engel,9,resized_B_A37.png,Tasse,1,resized_B_A77.png,Hang,13,resized_A_A151.png,Fuchs,2,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,4,4,4,68.58028959995136,,,,,,70.4523888999829,1,1,[-0.20583333  0.225     ],1.885575299966149,73.55593079997925,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,5,6,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A03.png,Kleid,12,resized_B_C01.png,Kaninchen,8,resized_A_A113.png,Engel,9,resized_B_A37.png,Tasse,1,resized_B_A77.png,Hang,13,resized_A_A151.png,Fuchs,2,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,5,5,5,73.70761579996906,,,,,,75.5734034999623,1,13,[-0.25583333 -0.2875    ],2.2523571000201628,78.64315539994277,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,3,7,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A156.png,Bär,6,resized_B_A197.png,Hirsch,3,resized_B_A153.png,Schwein,14,resized_A_B20.png,Kerze,16,resized_B_B152.png,Säge,5,resized_B_B164.png,kimono,7,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,6,6,6,78.79059809999308,,,,,,80.6609895999427,1,14,[-0.1        -0.29833333],2.8196723999571986,84.39828759996453,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,3,8,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A156.png,Bär,6,resized_B_A197.png,Hirsch,3,resized_B_A153.png,Schwein,14,resized_A_B20.png,Kerze,16,resized_B_B152.png,Säge,5,resized_B_B164.png,kimono,7,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,7,7,7,84.54510189994471,,,,,,86.39914229995338,1,5,[-0.22666667  0.0225    ],2.2023461000062525,89.9531593999709,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,9,9,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A90.png,Fabrik,10,resized_B_A142.png,Reiter,13,resized_A_A04.png,Baum,9,resized_A_B139.png,Trichter,1,resized_A_B39.png,Sessel,8,resized_A_B33.png,Zünder,4,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,8,8,8,90.09863349999068,,,,,,91.95378539996454,1,9,[-0.2625     -0.10833333],2.6194308000267483,95.79137739998987,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
LEALCO-EEG,125.0,2,A-B,1.0,2.0,training,5,A,9,10,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A90.png,Fabrik,10,resized_B_A142.png,Reiter,13,resized_A_A04.png,Baum,9,resized_A_B139.png,Trichter,1,resized_A_B39.png,Sessel,8,resized_A_B33.png,Zünder,4,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,9,9,9,95.9326617999468,,,,,,97.79205529997125,1,8,[0.2825     0.08916667],2.3858292000368237,101.4462803999777,,,125,A,5,2024-11-19_11h21.48.906,task,2023.2.2,59.97961892391413,2024-11-19 11h22.02.032677 +0100,
