study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,11,1,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A141.png,Pferd,13,resized_B_A142.png,Reiter,3,resized_A_A113.png,Engel,5,resized_B_A129.png,Huhn,11,resized_A_B196.png,Fenster,10,resized_A_B22.png,Kreisel,9,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,0,0,0,48.2662166999653,,0.0012118000304326415,10.072265399969183,10.072274699923582,46.06756809994113,50.05508949991781,1,11,[ 0.0975 -0.065 ],1.8353866999968886,52.70809119998012,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,11,2,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_A141.png,Pferd,13,resized_B_A142.png,Reiter,3,resized_A_A113.png,Engel,5,resized_B_A129.png,Huhn,11,resized_A_B196.png,Fenster,10,resized_A_B22.png,Kreisel,9,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,1,1,1,52.853326299926266,,,,,,54.70900079992134,1,9,[-0.2075     -0.09083333],2.3190094999736175,57.81237159995362,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,10,3,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A03.png,Kleid,1,resized_B_A197.png,Hirsch,15,resized_B_B73.png,Treppe,8,resized_A_A100.png,Ruderer,10,resized_A_A122.png,Sturz,11,resized_A_B32.png,Kamin,16,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,2,2,2,57.95640529994853,,,,,,59.829921099939384,1,10,[-0.03583333 -0.04333333],2.2691275000106543,63.43398490000982,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,10,4,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A03.png,Kleid,1,resized_B_A197.png,Hirsch,15,resized_B_B73.png,Treppe,8,resized_A_A100.png,Ruderer,10,resized_A_A122.png,Sturz,11,resized_A_B32.png,Kamin,16,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,3,3,3,63.5690987999551,,,,,,65.43469729996286,1,11,[ 0.05583333 -0.04166667],1.685173699981533,67.80421380000189,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,6,5,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A90.png,Fabrik,15,resized_A_A148.png,Giraffe,13,resized_B_B177.png,Schloss,11,resized_B_A37.png,Tasse,4,resized_A_B20.png,Kerze,8,resized_B_B164.png,kimono,14,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,4,4,4,67.94161510001868,,,,,,69.80489479994867,1,11,[ 0.06416667 -0.06666667],1.952117000008002,72.74160519998986,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,6,6,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A90.png,Fabrik,15,resized_A_A148.png,Giraffe,13,resized_B_B177.png,Schloss,11,resized_B_A37.png,Tasse,4,resized_A_B20.png,Kerze,8,resized_B_B164.png,kimono,14,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,5,5,5,72.87285899999551,,,,,,74.74251030001324,1,4,[0.22166667 0.23083333],2.2189086000435054,77.57909529993776,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,1,7,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A187.png,Brücke,4,resized_B_B175.png,Propeller,15,resized_A_B168.png,Frau,13,resized_A_A52.png,Stein,12,resized_B_B49.png,Magnet,5,resized_A_A151.png,Fuchs,11,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,6,6,6,77.71735629998147,,,,,,79.57992589997593,1,5,[-0.18583333  0.06333333],2.6858705999329686,83.35066019999795,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,1,8,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A187.png,Brücke,4,resized_B_B175.png,Propeller,15,resized_A_B168.png,Frau,13,resized_A_A52.png,Stein,12,resized_B_B49.png,Magnet,5,resized_A_A151.png,Fuchs,11,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,7,7,7,83.49234190001152,,,,,,85.35147140000481,1,12,[ 0.20333333 -0.045     ],2.2022311999462545,88.87190259993076,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,13,9,test item,1-1,resized_B_B180.png,Geist,129,resized_A_B157.png,Hammer,8,resized_A_A02.png,Mühle,5,resized_B_B180.png,Geist,2,resized_B_A185.png,Gesicht,11,resized_A_A73.png,Klinge,14,resized_B_B206.png,Axt,9,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,8,8,8,89.01966330001596,,,,,,90.889427099959,1,2,[-0.03083333  0.22666667],1.9515091000357643,93.55916930001695,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
LEALCO-EEG,126.0,2,A-B,2.0,2.0,training,5,A,13,10,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B157.png,Hammer,8,resized_A_A02.png,Mühle,5,resized_B_B180.png,Geist,2,resized_B_A185.png,Gesicht,11,resized_A_A73.png,Klinge,14,resized_B_B206.png,Axt,9,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,9,9,9,93.68756400002167,,,,,,95.55998939997517,1,14,[-0.09416667 -0.2325    ],4.437604499980807,101.04894749994855,,,126,A,5,2024-11-21_10h59.18.851,task,2023.2.2,60.228555323214906,2024-11-21 10h59.34.107674 +0100,
