study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,6,11,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B109.png,Boot,2,resized_A_A02.png,Mühle,6,resized_B_A188.png,Tür,11,resized_B_A20.png,Grill,12,resized_A_B39.png,Sessel,5,resized_B_B206.png,Axt,15,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,10,10,10,83.53279610000027,,,,,,85.3962795999978,1,15,[ 0.085      -0.24083333],3.0362407000066014,88.95005289999244,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,6,12,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B109.png,Boot,2,resized_A_A02.png,Mühle,6,resized_B_A188.png,Tür,11,resized_B_A20.png,Grill,12,resized_A_B39.png,Sessel,5,resized_B_B206.png,Axt,15,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,11,11,11,89.09380400000373,,,,,,90.95092420000583,1,11,[ 0.0775 -0.0675],1.968611599993892,93.50408719999541,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,2,13,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,13,resized_B_A140.png,Flamingo,14,resized_B_A153.png,Schwein,16,resized_A_A76.png,Mauer,1,resized_A_B08.png,Person,3,resized_A_A74.png,Rubin,11,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,12,12,12,93.64913999999408,,,,,,95.52147599999444,1,3,[0.06583333 0.28083333],1.5846816999983275,97.69080650000251,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,2,14,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B157.png,Hammer,13,resized_B_A140.png,Flamingo,14,resized_B_A153.png,Schwein,16,resized_A_A76.png,Mauer,1,resized_A_B08.png,Person,3,resized_A_A74.png,Rubin,11,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,13,13,13,97.84095810000144,,,,,,99.70830169999681,1,11,[ 0.06333333 -0.07583333],2.2356018999998923,102.52815610000107,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,4,15,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A187.png,Brücke,15,resized_A_A148.png,Giraffe,14,resized_A_A04.png,Baum,4,resized_B_A36.png,Stern,2,resized_B_A23.png,Flasche,6,resized_A_B194.png,Raute,9,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,14,14,14,102.66371209999488,,,,,,104.52906709999661,1,2,[-0.07083333  0.27583333],1.585093700006837,106.5816261,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,4,16,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,15,resized_A_A148.png,Giraffe,14,resized_A_A04.png,Baum,4,resized_B_A36.png,Stern,2,resized_B_A23.png,Flasche,6,resized_A_B194.png,Raute,9,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,15,15,15,106.72325290000299,,,,,,108.58248460000323,1,6,[-0.07583333  0.07333333],2.769368099994608,111.96948189999966,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,9,17,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,4,resized_B_B175.png,Propeller,14,resized_B_A181.png,Wolf,5,resized_B_B49.png,Magnet,1,resized_A_B139.png,Trichter,11,resized_B_A123.png,Tänzer,6,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,16,16,16,112.11023409999325,,,,,,113.97064679999312,1,5,[-0.2275  0.0875],2.552126499998849,117.0738502000022,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,9,18,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A141.png,Pferd,4,resized_B_B175.png,Propeller,14,resized_B_A181.png,Wolf,5,resized_B_B49.png,Magnet,1,resized_A_B139.png,Trichter,11,resized_B_A123.png,Tänzer,6,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,17,17,17,117.22579110000515,,,,,,119.09116029999859,1,11,[ 0.08916667 -0.06333333],2.336159400001634,121.99453929999436,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,3,19,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A03.png,Kleid,6,resized_B_A142.png,Reiter,15,resized_B_A06.png,Hut,4,resized_B_B24.png,Baby,10,resized_A_A179.png,Drachen,1,resized_A_A122.png,Sturz,8,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,18,18,18,122.14351120000356,,,,,,124.0121186000033,1,10,[-0.06583333 -0.06833333],2.6191727000114042,127.24897760000022,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,3,20,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A03.png,Kleid,6,resized_B_A142.png,Reiter,15,resized_B_A06.png,Hut,4,resized_B_B24.png,Baby,10,resized_A_A179.png,Drachen,1,resized_A_A122.png,Sturz,8,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,19,19,19,127.39629829999467,,,,,,129.2498498000059,1,1,[-0.21666667  0.2425    ],2.152255100008915,131.88619299999846,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,11,21,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A147.png,Hund,13,resized_A_B78.png,Pfeil,15,resized_A_B150.png,Rakete,5,resized_A_B199.png,Fisch,11,resized_B_A33.png,Roboter,9,resized_B_A11.png,Medaille,14,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,20,20,20,132.02798699999403,,,,,,133.88698419999855,1,9,[-0.22       -0.05083333],2.352637100004358,136.79040050000185,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,11,22,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,13,resized_A_B78.png,Pfeil,15,resized_A_B150.png,Rakete,5,resized_A_B199.png,Fisch,11,resized_B_A33.png,Roboter,9,resized_B_A11.png,Medaille,14,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,21,21,21,136.9330209000036,,,,,,138.80790080000588,1,14,[-0.08083333 -0.23833333],1.9521372000017436,141.427592299995,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,10,23,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A93.png,Haus,10,resized_B_C01.png,Kaninchen,11,resized_B_B180.png,Geist,6,resized_A_B55.png,Schlange,12,resized_B_A176.png,Trophäe,13,resized_B_A54.png,Flamme,3,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,22,22,22,141.5765689999971,,,,,,143.44513079999888,1,13,[-0.24166667 -0.2475    ],2.5358095999981742,146.54854799999157,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,10,24,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A93.png,Haus,10,resized_B_C01.png,Kaninchen,11,resized_B_B180.png,Geist,6,resized_A_B55.png,Schlange,12,resized_B_A176.png,Trophäe,13,resized_B_A54.png,Flamme,3,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,23,23,23,146.6990708999947,,,,,,148.56614999999874,1,3,[0.0875     0.20666667],2.435833299998194,151.552826500003,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,7,25,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,11,resized_B_A197.png,Hirsch,6,resized_A_A113.png,Engel,15,resized_B_A37.png,Tasse,8,resized_A_B22.png,Kreisel,13,resized_A_A151.png,Fuchs,9,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,24,24,24,151.68542900000466,,,,,,153.55362500000047,1,9,[-0.23083333 -0.09333333],1.7018014999921434,155.93981050000002,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,7,26,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A68.png,Lampe,11,resized_B_A197.png,Hirsch,6,resized_A_A113.png,Engel,15,resized_B_A37.png,Tasse,8,resized_A_B22.png,Kreisel,13,resized_A_A151.png,Fuchs,9,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,25,25,25,156.08040710000205,,,,,,157.94065059999411,1,15,[ 0.05166667 -0.25583333],2.168914499998209,160.6604961999983,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,5,27,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B54.png,Telefon,3,resized_B_A150.png,Känguru,12,resized_B_B177.png,Schloss,2,resized_B_B73.png,Treppe,6,resized_A_A52.png,Stein,10,resized_B_B164.png,kimono,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,26,26,26,160.79862299999513,,,,,,162.6613703000039,1,6,[-0.08083333  0.07833333],2.0687749000062468,165.29769069999747,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
LEALCO-EEG,122.0,1,B-A,2.0,1.0,training,4,B,5,28,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B54.png,Telefon,3,resized_B_A150.png,Känguru,12,resized_B_B177.png,Schloss,2,resized_B_B73.png,Treppe,6,resized_A_A52.png,Stein,10,resized_B_B164.png,kimono,9,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,27,27,27,165.4412350999919,,,,,,167.29851520000375,1,9,[-0.22416667 -0.0775    ],1.918688799996744,169.6512526000006,,,,,,,122,B,4,2024-11-13_14h01.43.011,task,2023.2.2,60.32305408585988,2024-11-13 14h01.51.875449 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.67000759999792,179.65811770000437,,,,,,,,,
