study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,14,1,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A68.png,Lampe,15,resized_B_A132.png,Ente,6,resized_B_B180.png,Geist,13,resized_A_B168.png,Frau,16,resized_A_B08.png,Person,8,resized_B_B152.png,Säge,5,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,0,0,0,31.662948800000322,,0.001098200000342331,10.068427100000008,10.068435800000316,29.45255700000007,33.44010879999996,1,5,[-0.2525  0.05  ],2.9040171999999984,37.027328800000305,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,14,2,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A68.png,Lampe,15,resized_B_A132.png,Ente,6,resized_B_B180.png,Geist,13,resized_A_B168.png,Frau,16,resized_A_B08.png,Person,8,resized_B_B152.png,Säge,5,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,1,1,1,37.180156900000384,,,,,,39.044719400000304,1,13,[-0.20583333 -0.26      ],2.335423399999854,42.31466720000026,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,4,3,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B157.png,Hammer,16,resized_A_A02.png,Mühle,6,resized_B_A36.png,Stern,5,resized_B_A129.png,Huhn,9,resized_A_B22.png,Kreisel,3,resized_A_A151.png,Fuchs,2,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,2,2,2,42.45904650000011,,,,,,44.315931699999965,1,9,[-0.28416667 -0.0925    ],1.8520112999999583,47.00238160000026,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,4,4,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B157.png,Hammer,16,resized_A_A02.png,Mühle,6,resized_B_A36.png,Stern,5,resized_B_A129.png,Huhn,9,resized_A_B22.png,Kreisel,3,resized_A_A151.png,Fuchs,2,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,3,3,3,47.1420806000001,,,,,,49.0030598000003,1,3,[0.05333333 0.3175    ],1.9690004999997655,51.75641140000016,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,1,5,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A93.png,Haus,7,resized_B_C01.png,Kaninchen,3,resized_A_B56.png,Stuhl,12,resized_A_A74.png,Rubin,8,resized_A_B39.png,Sessel,13,resized_A_B33.png,Zünder,10,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,4,4,4,51.89684450000004,,,,,,53.757176999999956,1,12,[ 0.23083333 -0.05416667],1.6685049000002437,56.21021070000006,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,1,6,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,7,resized_B_C01.png,Kaninchen,3,resized_A_B56.png,Stuhl,12,resized_A_A74.png,Rubin,8,resized_A_B39.png,Sessel,13,resized_A_B33.png,Zünder,10,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,5,5,5,56.35756850000007,,,,,,58.22770450000007,1,13,[-0.19833333 -0.19416667],1.7852507000002333,60.91421700000001,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,11,7,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A90.png,Fabrik,10,resized_B_B175.png,Propeller,15,resized_B_A06.png,Hut,7,resized_A_A52.png,Stein,14,resized_A_B15.png,Schwangere,8,resized_A_B32.png,Kamin,12,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,6,6,6,61.05899780000027,,,,,,62.91485820000025,1,14,[-0.1325     -0.26916667],1.8188585000002604,65.88506060000009,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,11,8,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A90.png,Fabrik,10,resized_B_B175.png,Propeller,15,resized_B_A06.png,Hut,7,resized_A_A52.png,Stein,14,resized_A_B15.png,Schwangere,8,resized_A_B32.png,Kamin,12,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,7,7,7,66.02937060000022,,,,,,67.90229070000032,1,7,[0.1125     0.10916667],1.0850875000000997,70.05512799999997,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,3,9,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,13,resized_A_A139.png,Gans,12,resized_B_A153.png,Schwein,2,resized_A_B199.png,Fisch,6,resized_B_A11.png,Medaille,15,resized_B_B206.png,Axt,8,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,8,8,8,70.20997870000019,,,,,,72.07257170000003,1,2,[-0.09        0.22583333],3.370030300000053,76.42714430000024,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,4,A,3,10,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A134.png,Vogel,13,resized_A_A139.png,Gans,12,resized_B_A153.png,Schwein,2,resized_A_B199.png,Fisch,6,resized_B_A11.png,Medaille,15,resized_B_B206.png,Axt,8,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,9,9,9,76.56933939999999,,,,,,78.42793950000032,1,6,[-0.06583333  0.0725    ],1.5512767999998687,80.74700610000036,,,146,A,4,2025-01-15_14h21.07.374,task,2023.2.2,59.92046157933827,2025-01-15 14h21.15.472836 +0100,
