study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,14,1,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,7,resized_B_A197.png,Hirsch,11,resized_A_A04.png,Baum,16,resized_B_A11.png,Medaille,9,resized_A_B39.png,Sessel,13,resized_A_A151.png,Fuchs,8,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,0,0,0,57.65884889988229,,0.0010553998872637749,10.06426650006324,10.064276499906555,55.441741599934176,59.428230500081554,1,16,[ 0.27666667 -0.27916667],1.9030045999679714,62.1147225999739,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,14,2,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A187.png,Brücke,7,resized_B_A197.png,Hirsch,11,resized_A_A04.png,Baum,16,resized_B_A11.png,Medaille,9,resized_A_B39.png,Sessel,13,resized_A_A151.png,Fuchs,8,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,1,1,1,62.262282700045034,,,,,,64.11552099999972,1,13,[-0.21666667 -0.25083333],1.8353080998640507,66.60187359992415,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,3,3,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,13,resized_B_A06.png,Hut,2,resized_A_B168.png,Frau,12,resized_A_A52.png,Stein,8,resized_B_B206.png,Axt,5,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,2,2,2,66.74408350000158,,,,,,68.60284549999051,1,8,[0.29   0.0625],1.5181353001389652,70.93878969992511,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,3,4,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A90.png,Fabrik,11,resized_A_A139.png,Gans,13,resized_B_A06.png,Hut,2,resized_A_B168.png,Frau,12,resized_A_A52.png,Stein,8,resized_B_B206.png,Axt,5,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,3,3,3,71.08037510002032,,,,,,72.93968060007319,1,2,[-0.02416667  0.2425    ],1.9687089999206364,76.00986379990354,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,4,5,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A03.png,Kleid,9,resized_B_A132.png,Ente,1,resized_A_A179.png,Drachen,8,resized_B_A77.png,Hang,2,resized_A_B139.png,Trichter,12,resized_A_A73.png,Klinge,7,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,4,4,4,76.151932900073,,,,,,78.0106232999824,1,2,[-0.06916667  0.235     ],1.8185152001678944,80.61365179996938,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,4,6,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A03.png,Kleid,9,resized_B_A132.png,Ente,1,resized_A_A179.png,Drachen,8,resized_B_A77.png,Hang,2,resized_A_B139.png,Trichter,12,resized_A_A73.png,Klinge,7,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,5,5,5,80.7574936999008,,,,,,82.61442480003461,1,7,[0.05833333 0.07416667],1.3351378000807017,84.75047410000116,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,2,7,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B157.png,Hammer,7,resized_B_A142.png,Reiter,12,resized_B_A181.png,Wolf,15,resized_B_A43.png,Blatt,14,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,9,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,6,6,6,84.89489390002564,,,,,,86.7514376998879,1,14,[-0.07416667 -0.2625    ],1.5515530998818576,89.28742489987053,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,2,8,test item,2-1,resized_B_B143.png,Tanne,175,resized_A_B157.png,Hammer,7,resized_B_A142.png,Reiter,12,resized_B_A181.png,Wolf,15,resized_B_A43.png,Blatt,14,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,9,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,7,7,7,89.41997960000299,,,,,,91.28844560007565,1,9,[-0.22166667 -0.08166667],1.5850764999631792,93.7247148999013,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,6,9,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_B54.png,Telefon,7,resized_B_C01.png,Kaninchen,10,resized_A_B56.png,Stuhl,8,resized_B_A36.png,Stern,15,resized_A_A76.png,Mauer,5,resized_B_A54.png,Flamme,4,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,8,8,8,93.86718870000914,,,,,,95.72548129991628,1,8,[0.27333333 0.06      ],2.052273199893534,98.31192129990086,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,5,A,6,10,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B54.png,Telefon,7,resized_B_C01.png,Kaninchen,10,resized_A_B56.png,Stuhl,8,resized_B_A36.png,Stern,15,resized_A_A76.png,Mauer,5,resized_B_A54.png,Flamme,4,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,9,9,9,98.44950390001759,,,,,,100.31259520002641,1,5,[-0.1925      0.07666667],1.8520007999613881,103.09944369993173,,,133,A,5,2024-12-05_10h52.16.414,task,2023.2.2,59.92290326134957,2024-12-05 10h52.30.849635 +0100,
