study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,13,1,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B109.png,Boot,9,resized_B_B175.png,Propeller,13,resized_A_B150.png,Rakete,7,resized_B_A176.png,Trophäe,8,resized_B_A123.png,Tänzer,4,resized_A_B33.png,Zünder,6,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,0,0,0,31.314548500115052,,0.0010956001933664083,10.07002430013381,10.070034200092778,29.10270130005665,33.09018210018985,1,7,[0.07583333 0.05916667],2.2200420000590384,36.277149100089446,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,13,2,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B109.png,Boot,9,resized_B_B175.png,Propeller,13,resized_A_B150.png,Rakete,7,resized_B_A176.png,Trophäe,8,resized_B_A123.png,Tänzer,4,resized_A_B33.png,Zünder,6,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,1,1,1,36.41376100014895,,,,,,38.27786300005391,1,4,[0.2725     0.21916667],2.686132299946621,41.84858030010946,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,1,3,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A134.png,Vogel,6,resized_B_A140.png,Flamingo,7,resized_B_B177.png,Schloss,2,resized_A_A113.png,Engel,15,resized_B_A23.png,Flasche,11,resized_B_B152.png,Säge,13,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,2,2,2,41.995621000183746,,,,,,43.86600360018201,1,13,[-0.2325     -0.27833333],3.053287599934265,47.92031740001403,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,1,4,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A134.png,Vogel,6,resized_B_A140.png,Flamingo,7,resized_B_B177.png,Schloss,2,resized_A_A113.png,Engel,15,resized_B_A23.png,Flasche,11,resized_B_B152.png,Säge,13,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,3,3,3,48.06092100008391,,,,,,49.92127050017007,1,2,[-0.06083333  0.22166667],2.8859253001865,53.70846390002407,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,9,5,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A147.png,Hund,8,resized_A_A02.png,Mühle,3,resized_B_A153.png,Schwein,7,resized_B_B73.png,Treppe,4,resized_A_B196.png,Fenster,13,resized_A_A122.png,Sturz,10,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,4,4,4,53.85263500013389,,,,,,55.70929660019465,1,7,[0.06583333 0.09583333],2.7522421998437494,59.49681610008702,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,9,6,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A147.png,Hund,8,resized_A_A02.png,Mühle,3,resized_B_A153.png,Schwein,7,resized_B_B73.png,Treppe,4,resized_A_B196.png,Fenster,13,resized_A_A122.png,Sturz,10,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,5,5,5,59.64897290011868,,,,,,61.514191900147125,1,10,[-0.08166667 -0.07833333],3.4033413999713957,65.76821090001613,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,3,7,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A90.png,Fabrik,9,resized_A_A139.png,Gans,5,resized_B_A06.png,Hut,14,resized_A_B168.png,Frau,15,resized_A_A52.png,Stein,1,resized_B_B206.png,Axt,12,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,6,6,6,65.89635230018757,,,,,,67.76941860001534,1,1,[-0.25        0.22666667],3.1699463000986725,72.17402380006388,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,3,8,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A90.png,Fabrik,9,resized_A_A139.png,Gans,5,resized_B_A06.png,Hut,14,resized_A_B168.png,Frau,15,resized_A_A52.png,Stein,1,resized_B_B206.png,Axt,12,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,7,7,7,72.32067889999598,,,,,,74.17485370021313,1,14,[-0.0775     -0.24416667],2.0353568999562413,77.39521500002593,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,14,9,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A187.png,Brücke,14,resized_B_A197.png,Hirsch,15,resized_A_A04.png,Baum,12,resized_B_A11.png,Medaille,10,resized_A_B39.png,Sessel,5,resized_A_A151.png,Fuchs,3,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,8,8,8,77.5370473000221,,,,,,79.39587670005858,1,12,[ 0.23416667 -0.0625    ],1.9021097999066114,82.61609820020385,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
LEALCO-EEG,133.0,2,A-B,1.0,2.0,training,2,A,14,10,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A187.png,Brücke,14,resized_B_A197.png,Hirsch,15,resized_A_A04.png,Baum,12,resized_B_A11.png,Medaille,10,resized_A_B39.png,Sessel,5,resized_A_A151.png,Fuchs,3,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,9,9,9,82.7668053000234,,,,,,84.63359450013377,1,5,[-0.2675      0.05916667],2.586126900045201,88.25462360004894,,,133,A,2,2024-12-05_10h16.08.776,task,2023.2.2,59.94528189292245,2024-12-05 10h16.35.500623 +0100,
