study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,9,1,test item,2-1,resized_B_B193.png,Auge,145,resized_B_B155.png,Messer,14,resized_B_A197.png,Hirsch,6,resized_A_B168.png,Frau,3,resized_B_B193.png,Auge,15,resized_B_A20.png,Grill,8,resized_A_B32.png,Kamin,1,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,0,0,0,23.6985206999816,,0.001053099986165762,10.065089100040495,10.065097900107503,21.44671540008858,25.434130900073797,1,15,[ 0.08833333 -0.2625    ],2.6704917999450117,29.038051400100812,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,9,2,test item,1-1,resized_B_A20.png,Grill,160,resized_B_B155.png,Messer,14,resized_B_A197.png,Hirsch,6,resized_A_B168.png,Frau,3,resized_B_B193.png,Auge,15,resized_B_A20.png,Grill,8,resized_A_B32.png,Kamin,1,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,1,1,1,29.20095910015516,,,,,,31.03891330002807,1,8,[0.25833333 0.09416667],3.1863257999066263,35.51009580004029,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,13,3,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B192.png,Katze,11,resized_B_B70.png,Quadrat,6,resized_A_A04.png,Baum,7,resized_B_A33.png,Roboter,12,resized_A_A166.png,Pyramide,15,resized_A_A122.png,Sturz,14,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,2,2,2,35.65739509998821,,,,,,37.527711800066754,1,7,[0.09916667 0.09916667],4.754244700074196,43.30010000010952,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,13,4,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B192.png,Katze,11,resized_B_B70.png,Quadrat,6,resized_A_A04.png,Baum,7,resized_B_A33.png,Roboter,12,resized_A_A166.png,Pyramide,15,resized_A_A122.png,Sturz,14,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,3,3,3,43.44712400017306,,,,,,45.31759890005924,1,14,[-0.0825 -0.2475],3.8703546000178903,50.28930800012313,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,1,5,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_A187.png,Brücke,15,resized_A_A148.png,Giraffe,10,resized_B_A77.png,Hang,14,resized_A_B15.png,Schwangere,6,resized_A_A73.png,Klinge,13,resized_B_A54.png,Flamme,7,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,4,4,4,50.43502510013059,,,,,,52.29003410018049,1,13,[-0.27       -0.26583333],2.5860529001802206,55.89401500020176,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,1,6,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A187.png,Brücke,15,resized_A_A148.png,Giraffe,10,resized_B_A77.png,Hang,14,resized_A_B15.png,Schwangere,6,resized_A_A73.png,Klinge,13,resized_B_A54.png,Flamme,7,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,5,5,5,56.03522319998592,,,,,,57.89487800002098,1,14,[-0.05666667 -0.19916667],1.5015145000070333,60.61466590012424,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,6,7,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B54.png,Telefon,10,resized_B_B19.png,Krawatte,3,resized_B_A153.png,Schwein,14,resized_B_B73.png,Treppe,11,resized_A_A52.png,Stein,15,resized_A_B08.png,Person,16,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,6,6,6,60.75461590010673,,,,,,62.6154781000223,1,14,[-0.045 -0.235],3.6700865000020713,67.4704222001601,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,6,8,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B54.png,Telefon,10,resized_B_B19.png,Krawatte,3,resized_B_A153.png,Schwein,14,resized_B_B73.png,Treppe,11,resized_A_A52.png,Stein,15,resized_A_B08.png,Person,16,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,7,7,7,67.6131010001991,,,,,,69.47127650002949,1,15,[ 0.09  -0.235],2.4858202000614256,73.07515719998628,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,3,9,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_A141.png,Pferd,7,resized_A_A139.png,Gans,14,resized_A_B55.png,Schlange,8,resized_B_A181.png,Wolf,3,resized_A_B43.png,Parfüm,12,resized_A_A74.png,Rubin,13,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,8,8,8,73.21004100004211,,,,,,75.07591360015795,1,12,[ 0.185      -0.05083333],2.1018338999710977,78.26286270003766,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
LEALCO-EEG,153.0,3,A_B,3.0,2.0,training,3,B,3,10,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A141.png,Pferd,7,resized_A_A139.png,Gans,14,resized_A_B55.png,Schlange,8,resized_B_A181.png,Wolf,3,resized_A_B43.png,Parfüm,12,resized_A_A74.png,Rubin,13,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,9,9,9,78.40764690004289,,,,,,80.26368550001644,1,8,[0.265      0.04583333],5.021251199999824,86.41986869997345,,,153,B,3,2025-05-06_16h32.48.515,task,2023.2.2,59.94495860838875,2025-05-06 16h33.00.496844 +0200,
