study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,4,1,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A93.png,Haus,6,resized_B_B19.png,Krawatte,9,resized_B_A06.png,Hut,4,resized_A_B168.png,Frau,16,resized_B_B193.png,Auge,12,resized_B_B206.png,Axt,13,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,0,0,0,215.17937840000377,,0.0011168000055477023,10.08579660000396,10.085806600007345,212.94229020000785,216.94561170000816,1,13,[-0.26333333 -0.21083333],5.697643100007554,223.80228450000868,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,4,2,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,6,resized_B_B19.png,Krawatte,9,resized_B_A06.png,Hut,4,resized_A_B168.png,Frau,16,resized_B_B193.png,Auge,12,resized_B_B206.png,Axt,13,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,1,1,1,223.95372920000227,,,,,,225.80306950000522,1,16,[ 0.22333333 -0.245     ],2.285642099988763,229.39061480000964,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,3,3,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A68.png,Lampe,14,resized_B_A132.png,Ente,12,resized_B_A43.png,Blatt,4,resized_A_A166.png,Pyramide,11,resized_B_A123.png,Tänzer,1,resized_A_B32.png,Kamin,8,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,2,2,2,229.5324363000109,,,,,,231.39108560000022,1,11,[ 0.0725 -0.1175],2.9528270000009798,234.8948156000115,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,3,4,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A68.png,Lampe,14,resized_B_A132.png,Ente,12,resized_B_A43.png,Blatt,4,resized_A_A166.png,Pyramide,11,resized_B_A123.png,Tänzer,1,resized_A_B32.png,Kamin,8,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,3,3,3,235.03520820000267,,,,,,236.8960231000092,1,8,[0.22083333 0.06416667],4.83778319999692,242.5847070000018,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,2,5,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A156.png,Bär,6,resized_B_A197.png,Hirsch,15,resized_B_B180.png,Geist,9,resized_B_A36.png,Stern,10,resized_A_A52.png,Stein,3,resized_A_B196.png,Fenster,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,4,4,4,242.72685610000917,,,,,,244.58556840001256,1,1,[-0.20833333  0.18333333],3.0530460000009043,248.68985320000502,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,2,6,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A156.png,Bär,6,resized_B_A197.png,Hirsch,15,resized_B_B180.png,Geist,9,resized_B_A36.png,Stern,10,resized_A_A52.png,Stein,3,resized_A_B196.png,Fenster,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,5,5,5,248.8337218000088,,,,,,250.69067900000664,1,10,[-0.05416667 -0.07416667],3.970381400009501,255.3450301999983,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,14,7,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_B54.png,Telefon,4,resized_A_B78.png,Pfeil,6,resized_B_A129.png,Huhn,3,resized_B_A20.png,Grill,8,resized_B_A176.png,Trophäe,1,resized_B_A70.png,Brunnen,7,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,6,6,6,255.48797510001168,,,,,,257.3463738999999,1,7,[0.06583333 0.05333333],3.019589799994719,260.96695410000393,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,14,8,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B54.png,Telefon,4,resized_A_B78.png,Pfeil,6,resized_B_A129.png,Huhn,3,resized_B_A20.png,Grill,8,resized_B_A176.png,Trophäe,1,resized_B_A70.png,Brunnen,7,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,7,7,7,261.1133242000069,,,,,,262.98444590000145,1,1,[-0.28333333  0.23833333],6.089057799996226,270.041155400002,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,5,9,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,3,resized_A_A139.png,Gans,9,resized_A_B56.png,Stuhl,8,resized_B_B24.png,Baby,13,resized_B_A37.png,Tasse,10,resized_A_A151.png,Fuchs,2,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,8,8,8,270.1865073000081,,,,,,272.0419394000055,1,13,[-0.21583333 -0.245     ],3.070212000005995,275.7126769000024,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,5,10,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_B155.png,Messer,3,resized_A_A139.png,Gans,9,resized_A_B56.png,Stuhl,8,resized_B_B24.png,Baby,13,resized_B_A37.png,Tasse,10,resized_A_A151.png,Fuchs,2,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,9,9,9,275.8502606000111,,,,,,277.71350579999853,1,2,[-0.04833333  0.245     ],2.452595399998245,280.9004413000075,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,6,11,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A147.png,Hund,2,resized_A_A02.png,Mühle,10,resized_A_B150.png,Rakete,15,resized_A_B199.png,Fisch,6,resized_A_A179.png,Drachen,13,resized_B_A11.png,Medaille,3,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,10,10,10,281.04694230000314,,,,,,282.9012851000007,1,13,[-0.22083333 -0.2925    ],5.121380899989163,288.87387310000486,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,6,12,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A147.png,Hund,2,resized_A_A02.png,Mühle,10,resized_A_B150.png,Rakete,15,resized_A_B199.png,Fisch,6,resized_A_A179.png,Drachen,13,resized_B_A11.png,Medaille,3,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,11,11,11,289.0172236000071,,,,,,290.8746328000125,0,10,[-0.09583333 -0.0525    ],5.655176600004779,306.6554338999995,1,3,[0.12166667 0.25583333],12.627862000008463,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,1,13,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,7,resized_B_B167.png,Fliege,1,resized_B_B49.png,Magnet,2,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,12,12,12,306.8088052000094,,,,,,308.67295079999894,0,6,[-0.0825      0.07083333],6.272317599999951,321.36787330001243,1,1,[-0.27416667  0.23666667],10.442654000013135,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,1,14,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A134.png,Vogel,6,resized_B_A135.png,Kamel,5,resized_B_A185.png,Gesicht,9,resized_A_B55.png,Schlange,7,resized_B_B167.png,Fliege,1,resized_B_B49.png,Magnet,2,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,13,13,13,321.5018861999997,,,,,,323.3687007000117,1,1,[-0.20416667  0.22333333],7.473660800009384,332.0769633000018,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
LEALCO-EEG,114.0,1,B-A,2.0,1.0,training,1,B,13,15,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B157.png,Hammer,8,resized_B_B70.png,Quadrat,2,resized_B_B177.png,Schloss,12,resized_A_A113.png,Engel,9,resized_A_A76.png,Mauer,6,resized_B_A33.png,Roboter,4,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,14,14,14,332.21919020000496,,,,,,334.0777243000048,1,4,[0.31   0.2275],6.622718499987968,341.6350548000046,,,,,,,114,B,1,2024-10-31_10h06.01.094,task,2023.2.2,59.94449140397595,2024-10-31 10h06.29.377157 +0100,
