study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,9,1,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A156.png,Bär,16,resized_A_A139.png,Gans,13,resized_A_A52.png,Stein,2,resized_A_B22.png,Kreisel,14,resized_B_A11.png,Medaille,8,resized_B_B164.png,kimono,1,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,0,0,0,48.157571299991105,,0.0010406999790575355,10.062029499997152,10.062039199983701,45.94993059997796,49.9366047999938,1,14,[-0.10416667 -0.27666667],2.8360354999895208,53.490897599986056,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,9,2,test item,2-1,resized_A_A52.png,Stein,149,resized_B_A156.png,Bär,16,resized_A_A139.png,Gans,13,resized_A_A52.png,Stein,2,resized_A_B22.png,Kreisel,14,resized_B_A11.png,Medaille,8,resized_B_B164.png,kimono,1,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,1,1,1,53.63266509998357,,,,,,55.49132329999702,1,2,[-0.06333333  0.25333333],2.652533600019524,59.178755599976284,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,4,3,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B109.png,Boot,6,resized_A_A148.png,Giraffe,13,resized_A_B55.png,Schlange,12,resized_A_B196.png,Fenster,9,resized_B_B49.png,Magnet,1,resized_B_A176.png,Trophäe,8,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,2,2,2,59.31783419998828,,,,,,61.17948659998365,1,12,[ 0.2075 -0.0975],2.5685614999965765,64.6331177999964,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,4,4,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B109.png,Boot,6,resized_A_A148.png,Giraffe,13,resized_A_B55.png,Schlange,12,resized_A_B196.png,Fenster,9,resized_B_B49.png,Magnet,1,resized_B_A176.png,Trophäe,8,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,3,3,3,64.77841830000398,,,,,,66.63403699998162,1,1,[-0.23833333  0.26583333],2.13501230001566,69.65429489998496,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,3,5,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A147.png,Hund,3,resized_A_B78.png,Pfeil,16,resized_B_B177.png,Schloss,15,resized_B_B193.png,Auge,1,resized_A_B139.png,Trichter,2,resized_B_B206.png,Axt,11,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,4,4,4,69.82365199999185,,,,,,71.67161540000234,1,15,[ 0.06916667 -0.28916667],2.1522386000142433,75.02530589999515,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,3,6,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A147.png,Hund,3,resized_A_B78.png,Pfeil,16,resized_B_B177.png,Schloss,15,resized_B_B193.png,Auge,1,resized_A_B139.png,Trichter,2,resized_B_B206.png,Axt,11,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,5,5,5,75.2069574999914,,,,,,77.02621539999382,1,1,[-0.20916667  0.24416667],2.335925200022757,80.41319029999431,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,11,7,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A03.png,Kleid,10,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,11,resized_B_A129.png,Huhn,5,resized_A_B08.png,Person,6,resized_A_B15.png,Schwangere,16,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,6,6,6,80.55783539998811,,,,,,82.43073619998177,1,5,[-0.26166667  0.08583333],2.9362593999831006,86.55182789999526,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,11,8,test item,1-1,resized_B_A153.png,Schwein,131,resized_B_A03.png,Kleid,10,resized_B_C01.png,Kaninchen,1,resized_B_A153.png,Schwein,11,resized_B_A129.png,Huhn,5,resized_A_B08.png,Person,6,resized_A_B15.png,Schwangere,16,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,7,7,7,86.69394029999967,,,,,,88.55264310000348,1,11,[ 0.08166667 -0.06333333],2.43504280000343,92.33996899999329,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,6,9,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B157.png,Hammer,14,resized_B_A142.png,Reiter,10,resized_A_A76.png,Mauer,6,resized_B_A23.png,Flasche,13,resized_A_A100.png,Ruderer,3,resized_A_A166.png,Pyramide,16,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,8,8,8,92.48442749999231,,,,,,94.34089039999526,1,6,[-0.0775  0.085 ],1.5848228000104427,96.97781429998577,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,A,6,10,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_B157.png,Hammer,14,resized_B_A142.png,Reiter,10,resized_A_A76.png,Mauer,6,resized_B_A23.png,Flasche,13,resized_A_A100.png,Ruderer,3,resized_A_A166.png,Pyramide,16,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,9,9,9,97.11644929999602,,,,,,98.97810690000188,1,3,[0.10333333 0.22333333],2.1520692999765743,102.03147929999977,,,138,A,4,2024-12-17_13h27.40.306,task,2023.2.2,59.879378977190726,2024-12-17 13h27.56.992487 +0100,
