study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,5,11,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A187.png,Brücke,14,resized_B_C01.png,Kaninchen,5,resized_A_A113.png,Engel,7,resized_A_A52.png,Stein,10,resized_B_B49.png,Magnet,4,resized_A_B33.png,Zünder,12,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,10,10,10,97.49188800000047,,,,,,99.34340169999996,1,7,[0.08833333 0.065     ],1.568670700000439,101.52933660000053,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,5,12,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A187.png,Brücke,14,resized_B_C01.png,Kaninchen,5,resized_A_A113.png,Engel,7,resized_A_A52.png,Stein,10,resized_B_B49.png,Magnet,4,resized_A_B33.png,Zünder,12,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,11,11,11,101.66507710000042,,,,,,103.53025109999908,1,12,[ 0.20666667 -0.10083333],2.2529114999997546,106.21661289999975,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,8,13,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A156.png,Bär,12,resized_B_A197.png,Hirsch,9,resized_A_A179.png,Drachen,11,resized_B_A20.png,Grill,3,resized_B_A176.png,Trophäe,14,resized_B_B152.png,Säge,10,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,12,12,12,106.35917379999955,,,,,,108.21750500000053,1,14,[-0.0875     -0.26166667],2.4353157999994437,111.17035059999944,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,8,14,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A156.png,Bär,12,resized_B_A197.png,Hirsch,9,resized_A_A179.png,Drachen,11,resized_B_A20.png,Grill,3,resized_B_A176.png,Trophäe,14,resized_B_B152.png,Säge,10,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,13,13,13,111.31449179999981,,,,,,113.17173689999981,1,11,[ 0.09333333 -0.0625    ],3.853031300001021,117.65958639999917,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,10,15,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_B192.png,Katze,12,resized_B_B70.png,Quadrat,14,resized_A_B199.png,Fisch,4,resized_A_B43.png,Parfüm,9,resized_B_A11.png,Medaille,3,resized_B_B164.png,kimono,13,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,14,14,14,117.80108250000012,,,,,,119.66046379999898,1,3,[0.08833333 0.25916667],2.3018691999986913,122.61373189999904,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,10,16,test item,2-2,resized_B_B164.png,kimono,182,resized_A_B192.png,Katze,12,resized_B_B70.png,Quadrat,14,resized_A_B199.png,Fisch,4,resized_A_B43.png,Parfüm,9,resized_B_A11.png,Medaille,3,resized_B_B164.png,kimono,13,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,15,15,15,122.76166030000059,,,,,,124.63129239999944,1,13,[-0.24833333 -0.26666667],2.969565199999124,128.3851625999996,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,2,17,test item,2-2,resized_A_B08.png,Person,154,resized_A_A141.png,Pferd,16,resized_B_B19.png,Krawatte,14,resized_B_B24.png,Baby,13,resized_A_B08.png,Person,9,resized_B_A77.png,Hang,10,resized_A_A122.png,Sturz,8,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,16,16,16,128.51958899999954,,,,,,130.38607349999984,1,9,[-0.2425 -0.095 ],1.9856080999998085,133.15603360000023,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,2,18,test item,1-2,resized_B_B24.png,Baby,142,resized_A_A141.png,Pferd,16,resized_B_B19.png,Krawatte,14,resized_B_B24.png,Baby,13,resized_A_B08.png,Person,9,resized_B_A77.png,Hang,10,resized_A_A122.png,Sturz,8,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,17,17,17,133.3005761000004,,,,,,135.15687919999982,1,13,[-0.22916667 -0.24416667],2.1521873000001506,137.86009569999987,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,7,19,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A90.png,Fabrik,12,resized_A_A139.png,Gans,11,resized_B_A153.png,Schwein,7,resized_A_B196.png,Fenster,13,resized_A_B20.png,Kerze,8,resized_B_A123.png,Tänzer,15,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,18,18,18,138.00746330000038,,,,,,139.87745790000008,1,8,[0.22333333 0.0925    ],2.0687309999993886,142.46373789999961,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,7,20,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A90.png,Fabrik,12,resized_A_A139.png,Gans,11,resized_B_A153.png,Schwein,7,resized_A_B196.png,Fenster,13,resized_A_B20.png,Kerze,8,resized_B_A123.png,Tänzer,15,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,19,19,19,142.59887809999964,,,,,,144.46468669999922,1,13,[-0.27833333 -0.25666667],1.7686942999989697,146.6839904999997,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,4,21,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,3,resized_B_B180.png,Geist,16,resized_B_A36.png,Stern,5,resized_B_B193.png,Auge,13,resized_B_A54.png,Flamme,11,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,20,20,20,146.85133399999904,,,,,,148.70171699999992,1,11,[ 0.115 -0.095],2.5357667000007496,151.90462939999998,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,4,22,test item,1-2,resized_B_A36.png,Stern,140,resized_B_A03.png,Kleid,1,resized_B_A132.png,Ente,3,resized_B_B180.png,Geist,16,resized_B_A36.png,Stern,5,resized_B_B193.png,Auge,13,resized_B_A54.png,Flamme,11,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,21,21,21,152.06825910000043,,,,,,153.9225549999992,1,5,[-0.23583333  0.08      ],2.1850814999997965,156.69237959999919,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,1,23,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A134.png,Vogel,6,resized_B_A150.png,Känguru,13,resized_A_B56.png,Stuhl,16,resized_A_B168.png,Frau,15,resized_A_B55.png,Schlange,3,resized_B_A23.png,Flasche,8,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,22,22,22,156.8386919000004,,,,,,158.69326170000022,1,8,[0.2475 0.0375],2.0022972999995545,161.26290379999955,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,1,24,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A134.png,Vogel,6,resized_B_A150.png,Känguru,13,resized_A_B56.png,Stuhl,16,resized_A_B168.png,Frau,15,resized_A_B55.png,Schlange,3,resized_B_A23.png,Flasche,8,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,23,23,23,161.41570089999914,,,,,,163.26377759999923,1,15,[ 0.07666667 -0.22916667],1.6353851000003488,165.38329840000006,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,13,25,test item,2-2,resized_B_B167.png,Fliege,151,resized_B_A147.png,Hund,8,resized_B_B175.png,Propeller,11,resized_B_A185.png,Gesicht,14,resized_B_A37.png,Tasse,9,resized_B_B167.png,Fliege,2,resized_B_A43.png,Blatt,3,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,24,24,24,165.5436336999992,,,,,,167.4006305999992,1,2,[-0.06    0.2475],1.8021072999999888,169.73705169999994,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,13,26,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A147.png,Hund,8,resized_B_B175.png,Propeller,11,resized_B_A185.png,Gesicht,14,resized_B_A37.png,Tasse,9,resized_B_B167.png,Fliege,2,resized_B_A43.png,Blatt,3,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,25,25,25,169.88362620000044,,,,,,171.73766819999946,1,14,[-0.09166667 -0.23916667],2.919588400000066,175.124964300001,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,14,27,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B157.png,Hammer,7,resized_B_A135.png,Kamel,16,resized_B_B177.png,Schloss,14,resized_B_B73.png,Treppe,2,resized_B_A181.png,Wolf,6,resized_B_B143.png,Tanne,9,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,26,26,26,175.27587219999987,,,,,,177.12553489999846,1,2,[-0.05833333  0.2225    ],2.319163000000117,179.96235479999814,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,A,14,28,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B157.png,Hammer,7,resized_B_A135.png,Kamel,16,resized_B_B177.png,Schloss,14,resized_B_B73.png,Treppe,2,resized_B_A181.png,Wolf,6,resized_B_B143.png,Tanne,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,27,27,27,180.10475210000004,,,,,,181.96295399999872,1,6,[-0.0675      0.05916667],1.9356693999980052,184.44937370000116,,,120,A,3,2024-11-07_13h32.18.487,task,2023.2.2,59.863606758401126,2024-11-07 13h32.33.542892 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.46364330000142,194.4559251999999,,,,,,,,,
