study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,5,11,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,6,resized_B_A140.png,Flamingo,3,resized_A_B56.png,Stuhl,12,resized_B_A188.png,Tür,4,resized_B_A33.png,Roboter,7,resized_A_A73.png,Klinge,10,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,10,10,10,123.61270090000471,,,,,,125.48622410000826,1,12,[ 0.2775     -0.08833333],9.274506600006134,135.4781956000079,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,5,12,test item,2-1,resized_A_A73.png,Klinge,177,resized_B_B155.png,Messer,6,resized_B_A140.png,Flamingo,3,resized_A_B56.png,Stuhl,12,resized_B_A188.png,Tür,4,resized_B_A33.png,Roboter,7,resized_A_A73.png,Klinge,10,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,11,11,11,135.60372990000178,,,,,,137.47959000000264,1,10,[-0.06166667 -0.0475    ],9.758763600009843,148.63920030000736,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,6,13,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A187.png,Brücke,10,resized_A_A02.png,Mühle,5,resized_A_A100.png,Ruderer,12,resized_A_B139.png,Trichter,9,resized_B_B143.png,Tanne,1,resized_B_A70.png,Brunnen,4,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,12,12,12,148.7579390000028,,,,,,150.64073550001194,1,1,[-0.205   0.2075],13.811250700004166,165.23701340000844,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,6,14,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A187.png,Brücke,10,resized_A_A02.png,Mühle,5,resized_A_A100.png,Ruderer,12,resized_A_B139.png,Trichter,9,resized_B_B143.png,Tanne,1,resized_B_A70.png,Brunnen,4,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,13,13,13,165.36538930000097,,,,,,167.23800470000424,1,12,[ 0.2475     -0.06916667],5.35463630000595,173.14355490000162,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,3,15,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B109.png,Boot,5,resized_B_A150.png,Känguru,3,resized_B_A20.png,Grill,7,resized_A_B15.png,Schwangere,10,resized_A_B39.png,Sessel,6,resized_A_B33.png,Zünder,2,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,14,14,14,173.27027320000343,,,,,,175.14466910000192,0,6,[-0.0375      0.02583333],6.872698399994988,187.62238890001026,1,7,[0.105      0.06833333],11.559855699990294,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,3,16,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B109.png,Boot,5,resized_B_A150.png,Känguru,3,resized_B_A20.png,Grill,7,resized_A_B15.png,Schwangere,10,resized_A_B39.png,Sessel,6,resized_A_B33.png,Zünder,2,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,15,15,15,187.75422850000905,,,,,,189.64018770000257,1,6,[-0.09083333  0.01666667],4.32052079999994,194.66175010000006,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,4,17,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B54.png,Telefon,9,resized_A_A139.png,Gans,10,resized_A_A179.png,Drachen,7,resized_B_B49.png,Magnet,1,resized_A_A166.png,Pyramide,12,resized_A_A122.png,Sturz,11,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,16,16,16,194.7950705000112,,,,,,196.67954460000328,1,11,[ 0.03583333 -0.05666667],6.505619399991701,204.4032542000059,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,4,18,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_B54.png,Telefon,9,resized_A_A139.png,Gans,10,resized_A_A179.png,Drachen,7,resized_B_B49.png,Magnet,1,resized_A_A166.png,Pyramide,12,resized_A_A122.png,Sturz,11,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,17,17,17,204.53791240000282,,,,,,206.42113440000685,1,1,[-0.26416667  0.21      ],7.589531999998144,214.81236830000125,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,12,19,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,3,resized_A_B08.png,Person,13,resized_A_B22.png,Kreisel,15,resized_A_B20.png,Kerze,14,resized_B_A123.png,Tänzer,9,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,18,18,18,214.94832530000713,,,,,,216.82982710000942,1,15,[ 0.10166667 -0.18333333],6.522593100002268,224.20350280001003,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,12,20,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,3,resized_A_B08.png,Person,13,resized_A_B22.png,Kreisel,15,resized_A_B20.png,Kerze,14,resized_B_A123.png,Tänzer,9,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,19,19,19,224.33919690000766,,,,,,226.2211507000029,1,9,[-0.22416667 -0.04      ],12.610766600002535,239.58293740000227,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,2,21,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A93.png,Haus,9,resized_B_A135.png,Kamel,1,resized_A_B150.png,Rakete,12,resized_B_B193.png,Auge,3,resized_B_A176.png,Trophäe,15,resized_B_B206.png,Axt,6,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,20,20,20,239.75334250000014,,,,,,241.58400170000095,1,3,[0.06833333 0.26166667],6.922326899992186,249.37424080001074,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,2,22,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A93.png,Haus,9,resized_B_A135.png,Kamel,1,resized_A_B150.png,Rakete,12,resized_B_B193.png,Auge,3,resized_B_A176.png,Trophäe,15,resized_B_B206.png,Axt,6,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,21,21,21,249.53101460001199,,,,,,251.39234880000004,1,12,[ 0.30083333 -0.09083333],3.369579199992586,255.4130312000052,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,10,23,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A03.png,Kleid,4,resized_B_C01.png,Kaninchen,10,resized_B_B177.png,Schloss,7,resized_B_A11.png,Medaille,14,resized_B_B152.png,Säge,1,resized_A_A151.png,Fuchs,12,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,22,22,22,255.54673800000455,,,,,,257.4307814000058,1,7,[0.06916667 0.07833333],3.5192548999912106,262.0351501000114,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,10,24,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A03.png,Kleid,4,resized_B_C01.png,Kaninchen,10,resized_B_B177.png,Schloss,7,resized_B_A11.png,Medaille,14,resized_B_B152.png,Säge,1,resized_A_A151.png,Fuchs,12,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,23,23,23,262.1620308999991,,,,,,264.0362160000077,1,1,[-0.2575      0.24166667],5.6716521000053035,270.52575369999977,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,8,25,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B157.png,Hammer,8,resized_B_A142.png,Reiter,11,resized_A_B168.png,Frau,14,resized_A_B196.png,Fenster,6,resized_A_B43.png,Parfüm,16,resized_A_B194.png,Raute,1,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,24,24,24,270.6442098000116,,,,,,272.52680269999837,1,1,[-0.32        0.22416667],4.703607800009195,278.1820970000117,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,8,26,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B157.png,Hammer,8,resized_B_A142.png,Reiter,11,resized_A_B168.png,Frau,14,resized_A_B196.png,Fenster,6,resized_A_B43.png,Parfüm,16,resized_A_B194.png,Raute,1,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,25,25,25,278.3103705000103,,,,,,280.18323340000643,1,16,[ 0.24333333 -0.27416667],3.40290709999681,284.93783090000215,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,14,27,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A147.png,Hund,12,resized_B_A197.png,Hirsch,7,resized_A_A04.png,Baum,14,resized_A_A76.png,Mauer,1,resized_A_A74.png,Rubin,6,resized_B_B164.png,kimono,3,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,26,26,26,285.0676627000066,,,,,,286.9389491000038,1,1,[-0.27166667  0.25583333],5.971737200001371,294.07884970000305,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
LEALCO-EEG,156.0,3,A_B,2.0,1.0,training,2,A,14,28,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A147.png,Hund,12,resized_B_A197.png,Hirsch,7,resized_A_A04.png,Baum,14,resized_A_A76.png,Mauer,1,resized_A_A74.png,Rubin,6,resized_B_B164.png,kimono,3,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,27,27,27,294.21211649999896,,,,,,296.0965976000007,1,14,[-0.0575     -0.21666667],7.856763100004173,304.7045880000078,,,,,,,156,A,2,2025-05-16_14h17.18.899,task,2023.2.2,59.94456326622132,2025-05-16 14h17.27.580274 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.7198697999993,314.7113096000103,,,,,,,,,
