study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,1,11,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,8,resized_A_A139.png,Gans,6,resized_B_B180.png,Geist,7,resized_A_A113.png,Engel,4,resized_A_A76.png,Mauer,10,resized_B_A181.png,Wolf,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,10,10,10,108.90705230000094,,,,,,110.76881200000025,1,9,[-0.24666667 -0.07916667],4.337508299999172,115.94059090000155,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,1,12,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A141.png,Pferd,8,resized_A_A139.png,Gans,6,resized_B_B180.png,Geist,7,resized_A_A113.png,Engel,4,resized_A_A76.png,Mauer,10,resized_B_A181.png,Wolf,9,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,11,11,11,116.0856416000006,,,,,,117.95818839999993,1,4,[0.2475     0.22166667],5.288054000000557,123.88060380000024,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,10,13,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A147.png,Hund,12,resized_B_A135.png,Kamel,6,resized_B_A06.png,Hut,7,resized_A_B168.png,Frau,15,resized_A_B39.png,Sessel,14,resized_A_A151.png,Fuchs,16,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,12,12,12,124.03219340000032,,,,,,125.89821310000116,1,16,[ 0.2875     -0.24583333],3.6369701999992685,130.2193455000015,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,10,14,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A147.png,Hund,12,resized_B_A135.png,Kamel,6,resized_B_A06.png,Hut,7,resized_A_B168.png,Frau,15,resized_A_B39.png,Sessel,14,resized_A_A151.png,Fuchs,16,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,13,13,13,130.36646560000008,,,,,,132.2369060000001,1,15,[ 0.09916667 -0.2575    ],2.452373300000545,135.2235733000016,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,12,15,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B54.png,Telefon,2,resized_B_A132.png,Ente,15,resized_A_B56.png,Stuhl,6,resized_A_B199.png,Fisch,10,resized_A_A74.png,Rubin,3,resized_A_B32.png,Kamin,13,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,14,14,14,135.3582133,,,,,,137.22438860000148,1,13,[-0.235 -0.245],3.7537478000012925,141.64555790000122,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,12,16,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B54.png,Telefon,2,resized_B_A132.png,Ente,15,resized_A_B56.png,Stuhl,6,resized_A_B199.png,Fisch,10,resized_A_A74.png,Rubin,3,resized_A_B32.png,Kamin,13,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,15,15,15,141.79193870000017,,,,,,143.6464673999999,1,3,[0.06166667 0.19166667],2.4194895000000542,146.6497799000008,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,9,17,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B109.png,Boot,5,resized_B_A140.png,Flamingo,9,resized_A_B150.png,Rakete,15,resized_B_A33.png,Roboter,16,resized_A_A166.png,Pyramide,14,resized_A_A122.png,Sturz,8,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,16,16,16,146.79714220000096,,,,,,148.66727460000038,1,16,[ 0.24083333 -0.23833333],2.9696863000008307,152.32131520000075,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,9,18,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B109.png,Boot,5,resized_B_A140.png,Flamingo,9,resized_A_B150.png,Rakete,15,resized_B_A33.png,Roboter,16,resized_A_A166.png,Pyramide,14,resized_A_A122.png,Sturz,8,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,17,17,17,152.4673223000009,,,,,,154.32207999999991,1,14,[-0.05083333 -0.22416667],3.2534254000001965,158.55995540000004,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,6,19,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,12,resized_B_A197.png,Hirsch,14,resized_B_A129.png,Huhn,15,resized_B_A43.png,Blatt,8,resized_A_B20.png,Kerze,10,resized_B_B206.png,Axt,3,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,18,18,18,158.70793330000015,,,,,,160.57742900000085,1,10,[-0.07583333 -0.07      ],2.8694018999995023,164.2646562000009,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,6,20,test item,2-2,resized_B_B206.png,Axt,179,resized_A_B192.png,Katze,12,resized_B_A197.png,Hirsch,14,resized_B_A129.png,Huhn,15,resized_B_A43.png,Blatt,8,resized_A_B20.png,Kerze,10,resized_B_B206.png,Axt,3,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,19,19,19,164.40767589999996,,,,,,166.26552690000062,1,3,[0.05583333 0.25833333],5.388511600000129,172.43822100000034,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,11,21,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A03.png,Kleid,6,resized_B_B175.png,Propeller,3,resized_B_A77.png,Hang,13,resized_A_B15.png,Schwangere,2,resized_B_B143.png,Tanne,5,resized_A_B33.png,Zünder,10,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,20,20,20,172.58848360000047,,,,,,174.45574600000145,1,10,[-0.09666667 -0.08833333],2.5025346000002173,177.60920270000133,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,11,22,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A03.png,Kleid,6,resized_B_B175.png,Propeller,3,resized_B_A77.png,Hang,13,resized_A_B15.png,Schwangere,2,resized_B_B143.png,Tanne,5,resized_A_B33.png,Zünder,10,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,21,21,21,177.7522669000009,,,,,,179.6100860000006,1,2,[-0.09166667  0.21416667],1.9853199999997742,182.312772700001,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,2,23,test item,2-2,resized_B_B164.png,kimono,182,resized_B_B155.png,Messer,11,resized_B_C01.png,Kaninchen,4,resized_B_B24.png,Baby,3,resized_B_A20.png,Grill,5,resized_A_A73.png,Klinge,8,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,22,22,22,182.4558078000009,,,,,,184.3141179000013,1,7,[0.0825     0.08333333],2.8861634000004415,188.00155559999985,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,2,24,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,11,resized_B_C01.png,Kaninchen,4,resized_B_B24.png,Baby,3,resized_B_A20.png,Grill,5,resized_A_A73.png,Klinge,8,resized_B_B164.png,kimono,7,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,23,23,23,188.14141980000022,,,,,,190.00220980000086,1,3,[0.07666667 0.24666667],2.3858751999996457,193.13894450000043,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,14,25,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A90.png,Fabrik,10,resized_A_A02.png,Mühle,11,resized_B_B73.png,Treppe,2,resized_A_A100.png,Ruderer,1,resized_A_B194.png,Raute,12,resized_B_A70.png,Brunnen,5,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,24,24,24,193.2790393000014,,,,,,195.13978490000045,1,2,[-0.13666667  0.22416667],2.235611099999005,198.10985000000073,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,14,26,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,10,resized_A_A02.png,Mühle,11,resized_B_B73.png,Treppe,2,resized_A_A100.png,Ruderer,1,resized_A_B194.png,Raute,12,resized_B_A70.png,Brunnen,5,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,25,25,25,198.25647840000056,,,,,,200.127391,1,5,[-0.25166667  0.0875    ],3.6702426000010746,204.4485153000005,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,7,27,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_A93.png,Haus,13,resized_A_A148.png,Giraffe,4,resized_A_A04.png,Baum,7,resized_B_A185.png,Gesicht,2,resized_B_B193.png,Auge,16,resized_B_A23.png,Flasche,12,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,26,26,26,204.61509040000055,,,,,,206.46607070000027,1,12,[ 0.275      -0.06833333],4.420784200001435,211.55453380000108,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,2,B,7,28,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A93.png,Haus,13,resized_A_A148.png,Giraffe,4,resized_A_A04.png,Baum,7,resized_B_A185.png,Gesicht,2,resized_B_B193.png,Auge,16,resized_B_A23.png,Flasche,12,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,27,27,27,211.71029640000052,,,,,,213.5553443000008,1,2,[-0.10916667  0.24583333],2.6194476000000577,216.72553270000026,,,101,B,2,2024-10-08_14h24.50.100,task,2023.2.2,59.99512839558385,2024-10-08 14h24.57.758303 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.7476553000015,226.7321881000007,,,,,,,,,
