study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,7,16,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A141.png,Pferd,2,resized_B_C01.png,Kaninchen,3,resized_B_B177.png,Schloss,1,resized_B_A36.png,Stern,4,resized_B_A129.png,Huhn,13,resized_B_A181.png,Wolf,14,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,15,15,15,245.32894330000272,,,,,,247.19926280000072,1,4,[0.25583333 0.27333333],3.4536661000020104,252.05438990000403,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,1,17,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,6,resized_B_B19.png,Krawatte,14,resized_A_B199.png,Fisch,3,resized_A_A100.png,Ruderer,2,resized_A_B139.png,Trichter,8,resized_A_B33.png,Zünder,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,16,16,16,252.19582860000082,,,,,,254.07173480000347,1,8,[0.27833333 0.09833333],8.641236399998888,264.6148580000008,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,1,18,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A147.png,Hund,6,resized_B_B19.png,Krawatte,14,resized_A_B199.png,Fisch,3,resized_A_A100.png,Ruderer,2,resized_A_B139.png,Trichter,8,resized_A_B33.png,Zünder,15,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,17,17,17,264.76363160001347,,,,,,266.63239380001323,1,15,[ 0.0925 -0.195 ],22.052375100000063,291.67115670000203,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,4,19,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A156.png,Bär,11,resized_B_A132.png,Ente,9,resized_B_A153.png,Schwein,7,resized_B_A11.png,Medaille,1,resized_A_A73.png,Klinge,10,resized_A_B32.png,Kamin,4,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,18,18,18,291.813530600004,,,,,,293.6717990000034,1,1,[-0.20583333  0.2325    ],7.440201200006413,302.9970855000138,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,4,20,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,11,resized_B_A132.png,Ente,9,resized_B_A153.png,Schwein,7,resized_B_A11.png,Medaille,1,resized_A_A73.png,Klinge,10,resized_A_B32.png,Kamin,4,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,19,19,19,303.13672660000157,,,,,,304.9978556000133,1,4,[0.24583333 0.2475    ],6.189420700000483,312.65562070001033,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,6,21,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A187.png,Brücke,1,resized_B_A197.png,Hirsch,4,resized_A_B56.png,Stuhl,8,resized_A_A113.png,Engel,7,resized_A_A76.png,Mauer,15,resized_B_A70.png,Brunnen,11,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,20,20,20,312.79534370001056,,,,,,314.6561000000074,1,11,[ 0.065      -0.07666667],4.854689800005872,321.2127012000128,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,6,22,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A187.png,Brücke,1,resized_B_A197.png,Hirsch,4,resized_A_B56.png,Stuhl,8,resized_A_A113.png,Engel,7,resized_A_A76.png,Mauer,15,resized_B_A70.png,Brunnen,11,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,21,21,21,321.35499430001073,,,,,,323.2133194000053,1,7,[0.10083333 0.03833333],8.707636699997238,334.4898399000085,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,12,23,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,1,resized_B_A140.png,Flamingo,2,resized_A_A04.png,Baum,10,resized_B_B24.png,Baby,11,resized_B_A33.png,Roboter,14,resized_A_B194.png,Raute,13,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,22,22,22,334.6311626000097,,,,,,336.4911781000119,1,11,[ 0.12166667 -0.07083333],4.320594200005871,342.5970692000119,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,12,24,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,1,resized_B_A140.png,Flamingo,2,resized_A_A04.png,Baum,10,resized_B_B24.png,Baby,11,resized_B_A33.png,Roboter,14,resized_A_B194.png,Raute,13,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,23,23,23,342.7363115000044,,,,,,344.59790360000625,1,14,[-0.08333333 -0.205     ],4.320976100003463,350.4872228000022,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,13,25,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,13,resized_B_A150.png,Känguru,2,resized_B_A185.png,Gesicht,10,resized_A_B55.png,Schlange,6,resized_B_B49.png,Magnet,4,resized_A_A151.png,Fuchs,3,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,24,24,24,350.6255286000087,,,,,,352.48795450000034,1,10,[-0.08583333 -0.07166667],3.3865490999887697,357.17603000000236,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,13,26,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,13,resized_B_A150.png,Känguru,2,resized_B_A185.png,Gesicht,10,resized_A_B55.png,Schlange,6,resized_B_B49.png,Magnet,4,resized_A_A151.png,Fuchs,3,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,25,25,25,357.31322690000525,,,,,,359.1769021000073,1,3,[0.09166667 0.205     ],4.320213599989074,364.9826575000043,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,8,27,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,12,resized_B_B175.png,Propeller,6,resized_A_B08.png,Person,15,resized_B_A77.png,Hang,11,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,4,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,26,26,26,365.12705050001387,,,,,,366.9834475000098,1,1,[-0.285   0.2225],4.17063410000992,372.38893330001156,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,1,A,8,28,test item,2-2,resized_A_B08.png,Person,154,resized_A_B157.png,Hammer,12,resized_B_B175.png,Propeller,6,resized_A_B08.png,Person,15,resized_B_A77.png,Hang,11,resized_A_A166.png,Pyramide,1,resized_B_B143.png,Tanne,4,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,27,27,27,372.53267650000635,,,,,,374.3896780000068,1,15,[ 0.11333333 -0.22      ],11.143263699996169,387.55166600001394,,,,,,,147,A,1,2025-01-16_10h02.42.634,task,2023.2.2,59.58218587858624,2025-01-16 10h02.50.420507 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.5625310000032,397.55833020000136,,,,,,,,,
