study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,3,11,test item,1-1,resized_A_B43.png,Parfüm,157,resized_B_A187.png,Brücke,3,resized_A_A148.png,Giraffe,12,resized_A_B55.png,Schlange,4,resized_B_A23.png,Flasche,5,resized_A_B43.png,Parfüm,14,resized_A_B15.png,Schwangere,6,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,10,10,10,181.11757950000174,,,,,,182.97830149999936,1,14,[-0.04333333 -0.2475    ],3.753645900011179,188.31714820000343,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,3,12,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A187.png,Brücke,3,resized_A_A148.png,Giraffe,12,resized_A_B55.png,Schlange,4,resized_B_A23.png,Flasche,5,resized_A_B43.png,Parfüm,14,resized_A_B15.png,Schwangere,6,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,11,11,11,188.46519790000457,,,,,,190.3345610999968,1,4,[0.2225     0.23833333],3.703265400006785,195.3563645999966,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,6,13,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B192.png,Katze,9,resized_B_A140.png,Flamingo,7,resized_B_A153.png,Schwein,14,resized_B_B73.png,Treppe,5,resized_B_A129.png,Huhn,2,resized_B_A54.png,Flamme,16,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,12,12,12,195.49604090000503,,,,,,197.3571110000048,0,9,[-0.23916667 -0.0925    ],3.669515899993712,206.09889590000967,1,14,[-0.0975     -0.24166667],6.622533000001567,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,6,14,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,9,resized_B_A140.png,Flamingo,7,resized_B_A153.png,Schwein,14,resized_B_B73.png,Treppe,5,resized_B_A129.png,Huhn,2,resized_B_A54.png,Flamme,16,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,13,13,13,206.24250239999674,,,,,,208.09956119999697,1,2,[-0.02583333  0.20333333],3.3531487000000197,212.73790290000034,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,11,15,test item,2-1,resized_B_B193.png,Auge,145,resized_B_A156.png,Bär,1,resized_A_B78.png,Pfeil,14,resized_B_B193.png,Auge,16,resized_A_B22.png,Kreisel,11,resized_B_A11.png,Medaille,3,resized_A_B32.png,Kamin,15,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,14,14,14,212.90826399999787,,,,,,214.73838239999895,1,16,[ 0.23916667 -0.2025    ],9.04150110000046,225.88210139999865,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,11,16,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A156.png,Bär,1,resized_A_B78.png,Pfeil,14,resized_B_B193.png,Auge,16,resized_A_B22.png,Kreisel,11,resized_B_A11.png,Medaille,3,resized_A_B32.png,Kamin,15,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,15,15,15,226.04456880000362,,,,,,227.88294490000408,1,11,[ 0.08916667 -0.12666667],6.422261800005799,235.85746100000688,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,8,17,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A93.png,Haus,10,resized_B_A142.png,Reiter,2,resized_B_B24.png,Baby,15,resized_A_A52.png,Stein,11,resized_B_A77.png,Hang,12,resized_B_A70.png,Brunnen,3,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,16,16,16,236.0008824999968,,,,,,237.85800020000897,1,12,[ 0.26916667 -0.1075    ],4.2206277000077534,243.69713790000242,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,8,18,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A93.png,Haus,10,resized_B_A142.png,Reiter,2,resized_B_B24.png,Baby,15,resized_A_A52.png,Stein,11,resized_B_A77.png,Hang,12,resized_B_A70.png,Brunnen,3,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,17,17,17,243.8354216000007,,,,,,245.69789840000158,1,11,[ 0.04833333 -0.03166667],3.9037205999920843,250.83631110000715,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,1,19,test item,2-1,resized_A_B194.png,Raute,173,resized_A_B109.png,Boot,11,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,15,resized_B_B167.png,Fliege,6,resized_B_A176.png,Trophäe,7,resized_A_B194.png,Raute,1,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,18,18,18,250.9773206999962,,,,,,252.8372362000082,0,3,[0.04916667 0.21833333],6.022130199999083,264.14767170000414,1,1,[-0.28416667  0.22833333],9.375003499997547,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,1,20,test item,1-1,resized_A_A04.png,Baum,130,resized_A_B109.png,Boot,11,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,15,resized_B_B167.png,Fliege,6,resized_B_A176.png,Trophäe,7,resized_A_B194.png,Raute,1,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,19,19,19,264.2967185000016,,,,,,266.1652410000097,1,15,[ 0.10833333 -0.23166667],4.854630300003919,272.68772909999825,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,10,21,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B157.png,Hammer,5,resized_A_A139.png,Gans,13,resized_B_A36.png,Stern,11,resized_B_A37.png,Tasse,14,resized_B_A181.png,Wolf,2,resized_B_A20.png,Grill,15,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,20,20,20,272.8292306000076,,,,,,274.68901780000306,1,15,[ 0.10833333 -0.24166667],9.69193919999816,285.68282709999767,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,10,22,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B157.png,Hammer,5,resized_A_A139.png,Gans,13,resized_B_A36.png,Stern,11,resized_B_A37.png,Tasse,14,resized_B_A181.png,Wolf,2,resized_B_A20.png,Grill,15,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,21,21,21,285.82794860001013,,,,,,287.6999666000047,1,14,[-0.08833333 -0.2125    ],3.1366931999946246,292.0378939000075,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,12,23,test item,1-1,resized_B_B49.png,Magnet,163,resized_A_A134.png,Vogel,2,resized_B_B70.png,Quadrat,8,resized_B_A33.png,Roboter,7,resized_B_B49.png,Magnet,13,resized_A_B139.png,Trichter,5,resized_A_B39.png,Sessel,14,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,22,22,22,292.17114580000634,,,,,,294.03886950000015,1,13,[-0.23       -0.21083333],5.755034200003138,301.462758499998,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,12,24,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A134.png,Vogel,2,resized_B_B70.png,Quadrat,8,resized_B_A33.png,Roboter,7,resized_B_B49.png,Magnet,13,resized_A_B139.png,Trichter,5,resized_A_B39.png,Sessel,14,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,23,23,23,301.5986147000076,,,,,,303.4633649000025,1,14,[-0.04333333 -0.21833333],5.4551174999942305,310.60388290000265,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,5,25,test item,1-1,resized_B_B180.png,Geist,129,resized_A_A90.png,Fabrik,5,resized_A_A02.png,Mühle,16,resized_B_B180.png,Geist,9,resized_A_A76.png,Mauer,1,resized_A_B20.png,Kerze,8,resized_B_B164.png,kimono,6,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,24,24,24,310.7422985000012,,,,,,312.6043483999965,0,6,[-0.075   0.0625],6.656074600003194,332.07162830000743,1,9,[-0.235      -0.05083333],15.730401699998765,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,5,26,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_A90.png,Fabrik,5,resized_A_A02.png,Mühle,16,resized_B_B180.png,Geist,9,resized_A_A76.png,Mauer,1,resized_A_B20.png,Kerze,8,resized_B_B164.png,kimono,6,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,25,25,25,332.2226098000101,,,,,,334.0892148999992,1,1,[-0.28833333  0.20833333],4.40399449999677,339.5779772000096,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,13,27,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_B155.png,Messer,3,resized_B_B175.png,Propeller,4,resized_A_B56.png,Stuhl,5,resized_A_A166.png,Pyramide,6,resized_A_A122.png,Sturz,11,resized_B_B206.png,Axt,13,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,26,26,26,339.7187116999994,,,,,,341.57903310000256,1,11,[ 0.06916667 -0.12166667],13.328201100011938,357.2430649000016,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,1,A,13,28,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_B155.png,Messer,3,resized_B_B175.png,Propeller,4,resized_A_B56.png,Stuhl,5,resized_A_A166.png,Pyramide,6,resized_A_A122.png,Sturz,11,resized_B_B206.png,Axt,13,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,27,27,27,357.38564960000804,,,,,,359.26072700000077,1,5,[-0.21083333  0.05416667],2.885952000011457,363.1979687999992,,,,,,,141,A,1,2025-01-07_09h29.12.405,task,2023.2.2,60.02761270420368,2025-01-07 09h29.23.364776 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.2146497000067,373.20468080000137,,,,,,,,,
