study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,7,1,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A93.png,Haus,3,resized_A_A148.png,Giraffe,12,resized_A_A04.png,Baum,7,resized_B_A185.png,Gesicht,9,resized_B_B193.png,Auge,15,resized_B_A23.png,Flasche,4,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,0,0,0,34.53481500000089,,0.001061900000422611,10.071023300000888,10.071031299999959,32.2906253000001,36.27753620000112,1,15,[ 0.09833333 -0.265     ],2.0196009000010235,39.49756290000005,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,7,2,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A93.png,Haus,3,resized_A_A148.png,Giraffe,12,resized_A_A04.png,Baum,7,resized_B_A185.png,Gesicht,9,resized_B_B193.png,Auge,15,resized_B_A23.png,Flasche,4,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,1,1,1,39.65989980000086,,,,,,41.51509690000057,1,7,[0.06083333 0.07916667],2.1850545999986934,43.96800810000059,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,9,3,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B109.png,Boot,16,resized_B_A140.png,Flamingo,10,resized_A_B150.png,Rakete,9,resized_B_A33.png,Roboter,5,resized_A_A166.png,Pyramide,3,resized_A_A122.png,Sturz,13,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,2,2,2,44.103925600000366,,,,,,45.968839000001026,1,13,[-0.28       -0.29166667],2.0850384999994276,48.65543770000113,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,9,4,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B109.png,Boot,16,resized_B_A140.png,Flamingo,10,resized_A_B150.png,Rakete,9,resized_B_A33.png,Roboter,5,resized_A_A166.png,Pyramide,3,resized_A_A122.png,Sturz,13,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,3,3,3,48.80019549999997,,,,,,50.656163200001174,1,9,[-0.29333333 -0.0825    ],1.985454599998775,53.55935630000022,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,10,5,test item,2-1,resized_A_B39.png,Sessel,172,resized_B_A147.png,Hund,8,resized_B_A135.png,Kamel,10,resized_B_A06.png,Hut,12,resized_A_B168.png,Frau,16,resized_A_B39.png,Sessel,3,resized_A_A151.png,Fuchs,9,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,4,4,4,53.70216270000128,,,,,,55.56027510000058,1,3,[0.10666667 0.2525    ],2.819593399999576,58.96400320000066,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,10,6,test item,1-1,resized_B_A06.png,Hut,135,resized_B_A147.png,Hund,8,resized_B_A135.png,Kamel,10,resized_B_A06.png,Hut,12,resized_A_B168.png,Frau,16,resized_A_B39.png,Sessel,3,resized_A_A151.png,Fuchs,9,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,5,5,5,59.101107700000284,,,,,,60.96481450000101,1,12,[ 0.26416667 -0.0875    ],2.0853659999993397,63.68461120000029,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,8,7,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_A134.png,Vogel,16,resized_B_A142.png,Reiter,10,resized_B_A153.png,Schwein,4,resized_B_A37.png,Tasse,15,resized_A_B08.png,Person,7,resized_B_A11.png,Medaille,3,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,6,6,6,63.83584660000088,,,,,,65.70209720000094,1,15,[ 0.07416667 -0.24      ],2.1520538999993732,68.68884419999995,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,8,8,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,16,resized_B_A142.png,Reiter,10,resized_B_A153.png,Schwein,4,resized_B_A37.png,Tasse,15,resized_A_B08.png,Person,7,resized_B_A11.png,Medaille,3,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,7,7,7,68.83039070000086,,,,,,70.6897067000009,1,4,[0.215      0.21416667],2.4685141000009025,73.8430784000011,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,6,9,test item,1-1,resized_B_A43.png,Blatt,159,resized_A_B192.png,Katze,7,resized_B_A197.png,Hirsch,5,resized_B_A129.png,Huhn,13,resized_B_A43.png,Blatt,15,resized_A_B20.png,Kerze,12,resized_B_B206.png,Axt,14,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,8,8,8,73.99091360000057,,,,,,75.8607135000002,1,15,[ 0.08583333 -0.27      ],2.469280400000571,78.96420800000124,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,4,A,6,10,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B192.png,Katze,7,resized_B_A197.png,Hirsch,5,resized_B_A129.png,Huhn,13,resized_B_A43.png,Blatt,15,resized_A_B20.png,Kerze,12,resized_B_B206.png,Axt,14,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,9,9,9,79.10346460000073,,,,,,80.9650244000004,1,13,[-0.25416667 -0.24916667],2.318791499999861,83.93532620000042,,,101,A,4,2024-10-08_14h51.10.895,task,2023.2.2,59.53057758361232,2024-10-08 14h51.23.722203 +0200,
