study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,7,1,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_B54.png,Telefon,9,resized_B_B19.png,Krawatte,16,resized_B_B177.png,Schloss,1,resized_B_A185.png,Gesicht,12,resized_B_A123.png,Tänzer,5,resized_A_A151.png,Fuchs,3,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,0,0,0,73.34395550000772,,0.0012104000052204356,10.06002730000182,10.060035000002244,71.13439910000307,75.12188340000284,1,12,[ 0.28583333 -0.08      ],2.036380299992743,78.19196120000561,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,7,2,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B54.png,Telefon,9,resized_B_B19.png,Krawatte,16,resized_B_B177.png,Schloss,1,resized_B_A185.png,Gesicht,12,resized_B_A123.png,Tänzer,5,resized_A_A151.png,Fuchs,3,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,1,1,1,78.3392082000064,,,,,,80.2093969000125,1,3,[0.13666667 0.2275    ],1.6856949999928474,83.01225630000408,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,4,3,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A141.png,Pferd,7,resized_B_A135.png,Kamel,15,resized_A_B150.png,Rakete,5,resized_A_B196.png,Fenster,14,resized_A_A74.png,Rubin,10,resized_B_B152.png,Säge,1,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,2,2,2,83.15656160000071,,,,,,85.03033130000404,1,14,[-0.06       -0.23333333],1.8350984999997308,88.26711910001177,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,4,4,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A141.png,Pferd,7,resized_B_A135.png,Kamel,15,resized_A_B150.png,Rakete,5,resized_A_B196.png,Fenster,14,resized_A_A74.png,Rubin,10,resized_B_B152.png,Säge,1,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,3,3,3,88.40003200000501,,,,,,90.2678983000078,1,10,[-0.01583333 -0.01333333],1.151589300003252,92.68765980000899,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,13,5,test item,2-2,resized_B_B206.png,Axt,179,resized_B_B155.png,Messer,4,resized_B_B175.png,Propeller,12,resized_A_B56.png,Stuhl,11,resized_A_A166.png,Pyramide,14,resized_A_A122.png,Sturz,7,resized_B_B206.png,Axt,13,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,4,4,4,92.83385030001227,,,,,,94.68837650000933,1,13,[-0.29666667 -0.2475    ],2.4528490000084275,98.30889730001218,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,13,6,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_B155.png,Messer,4,resized_B_B175.png,Propeller,12,resized_A_B56.png,Stuhl,11,resized_A_A166.png,Pyramide,14,resized_A_A122.png,Sturz,7,resized_B_B206.png,Axt,13,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,5,5,5,98.45598260000406,,,,,,100.32646370001021,1,14,[-0.04583333 -0.20666667],1.7185603999969317,103.02966120000929,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,6,7,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B192.png,Katze,3,resized_B_A140.png,Flamingo,9,resized_B_A153.png,Schwein,6,resized_B_B73.png,Treppe,14,resized_B_A129.png,Huhn,10,resized_B_A54.png,Flamme,13,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,6,6,6,103.17422910001187,,,,,,105.03063170000678,1,13,[-0.2275     -0.20833333],1.785036699991906,108.15055110001413,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,6,8,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_B192.png,Katze,3,resized_B_A140.png,Flamingo,9,resized_B_A153.png,Schwein,6,resized_B_B73.png,Treppe,14,resized_B_A129.png,Huhn,10,resized_B_A54.png,Flamme,13,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,7,7,7,108.28997620000155,,,,,,110.15142960000958,1,14,[-0.0675     -0.19416667],1.6522444000001997,113.08808340001269,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,8,9,test item,1-2,resized_B_B24.png,Baby,142,resized_A_A93.png,Haus,7,resized_B_A142.png,Reiter,14,resized_B_B24.png,Baby,11,resized_A_A52.png,Stein,2,resized_B_A77.png,Hang,6,resized_B_A70.png,Brunnen,5,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,8,8,8,113.2362531000108,,,,,,115.08893120000721,1,11,[ 0.03833333 -0.06333333],1.5517438999959268,117.75866660001338,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
LEALCO-EEG,141.0,2,B-A,1.0,1.0,training,4,B,8,10,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A93.png,Haus,7,resized_B_A142.png,Reiter,14,resized_B_B24.png,Baby,11,resized_A_A52.png,Stein,2,resized_B_A77.png,Hang,6,resized_B_A70.png,Brunnen,5,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,9,9,9,117.89585420000367,,,,,,119.7595139000041,1,5,[-0.21333333  0.05833333],3.5368192000023555,124.59798990000854,,,141,B,4,2025-01-07_10h05.15.022,task,2023.2.2,60.00196806556807,2025-01-07 10h05.26.205590 +0100,
