study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,8,1,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A156.png,Bär,1,resized_B_A197.png,Hirsch,11,resized_A_A179.png,Drachen,7,resized_B_A20.png,Grill,2,resized_B_A176.png,Trophäe,5,resized_B_B152.png,Säge,14,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,0,0,0,69.94387319999805,,0.0010503999983484391,10.070947399999568,10.070957899999485,67.73576250000042,71.72331289999784,1,14,[-0.07916667 -0.24833333],1.8032171000013477,74.24296799999865,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,8,2,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A156.png,Bär,1,resized_B_A197.png,Hirsch,11,resized_A_A179.png,Drachen,7,resized_B_A20.png,Grill,2,resized_B_A176.png,Trophäe,5,resized_B_B152.png,Säge,14,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,1,1,1,74.37791509999806,,,,,,76.24377059999824,1,2,[-0.04166667  0.285     ],2.1687301000019943,79.18010349999895,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,6,3,test item,2-1,resized_A_A76.png,Mauer,147,resized_A_B109.png,Boot,4,resized_B_A140.png,Flamingo,11,resized_A_A76.png,Mauer,14,resized_A_B22.png,Kreisel,6,resized_A_B139.png,Trichter,8,resized_B_B206.png,Axt,15,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,2,2,2,79.32870220000041,,,,,,81.1980642999988,1,14,[-0.0625 -0.295 ],1.8351246000020183,83.550701199998,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,6,4,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B109.png,Boot,4,resized_B_A140.png,Flamingo,11,resized_A_A76.png,Mauer,14,resized_A_B22.png,Kreisel,6,resized_A_B139.png,Trichter,8,resized_B_B206.png,Axt,15,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,3,3,3,83.69316310000067,,,,,,85.55153040000005,1,6,[-0.08666667  0.08583333],3.4535300000025018,89.72258019999936,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,9,5,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A93.png,Haus,6,resized_A_B78.png,Pfeil,1,resized_B_A06.png,Hut,13,resized_A_A166.png,Pyramide,2,resized_A_B39.png,Sessel,10,resized_A_B32.png,Kamin,7,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,4,4,4,89.87820830000055,,,,,,91.74015199999849,1,13,[-0.21333333 -0.23166667],2.0355573000015283,94.20964059999824,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,9,6,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,6,resized_A_B78.png,Pfeil,1,resized_B_A06.png,Hut,13,resized_A_A166.png,Pyramide,2,resized_A_B39.png,Sessel,10,resized_A_B32.png,Kamin,7,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,5,5,5,94.35991909999939,,,,,,96.22723779999797,1,10,[-0.09583333 -0.0675    ],1.435041500000807,98.16256910000084,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,13,7,test item,1-1,resized_B_A43.png,Blatt,159,resized_B_A147.png,Hund,12,resized_B_B175.png,Propeller,4,resized_B_A185.png,Gesicht,1,resized_B_A37.png,Tasse,2,resized_B_B167.png,Fliege,7,resized_B_A43.png,Blatt,15,6.1,8.33,5.82,2.81,2.25,2.46,2.58,2.96,2.21,12.17,2.49,LF,None,None,None,None,1,5,nn,33.92657783,93.25312611,0,6,6,6,98.30046229999789,,,,,,100.1638751999999,1,15,[ 0.08666667 -0.25666667],2.4525572000020475,103.11706259999846,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,13,8,test item,2-1,resized_B_A37.png,Tasse,144,resized_B_A147.png,Hund,12,resized_B_B175.png,Propeller,4,resized_B_A185.png,Gesicht,1,resized_B_A37.png,Tasse,2,resized_B_B167.png,Fliege,7,resized_B_A43.png,Blatt,15,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,7,7,7,103.27134309999747,,,,,,105.13497699999789,1,2,[-0.0725      0.26083333],2.1019223000002967,107.77115810000032,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,2,9,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A141.png,Pferd,2,resized_B_B19.png,Krawatte,7,resized_B_B24.png,Baby,13,resized_A_B08.png,Person,15,resized_B_A77.png,Hang,4,resized_A_A122.png,Sturz,5,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,8,8,8,107.91502629999741,,,,,,109.77194099999906,0,15,[ 0.05916667 -0.23916667],3.4699590999989596,120.53194900000017,1,5,[-0.2375  0.06  ],8.85822829999961,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,2,10,test item,1-1,resized_B_A77.png,Hang,161,resized_A_A141.png,Pferd,2,resized_B_B19.png,Krawatte,7,resized_B_B24.png,Baby,13,resized_A_B08.png,Person,15,resized_B_A77.png,Hang,4,resized_A_A122.png,Sturz,5,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,9,9,9,120.68171939999957,,,,,,122.54946999999811,1,4,[0.27166667 0.25666667],1.4514947999996366,125.0356713000001,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,3,11,test item,1-1,resized_A_B150.png,Rakete,134,resized_B_B155.png,Messer,3,resized_A_A02.png,Mühle,15,resized_A_B150.png,Rakete,8,resized_B_A188.png,Tür,4,resized_A_B194.png,Raute,9,resized_B_A70.png,Brunnen,11,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,10,10,10,125.18092199999955,,,,,,127.03644110000096,1,8,[0.26833333 0.09      ],1.8520010999964143,129.4227025,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
LEALCO-EEG,120.0,1,A-B,4.0,2.0,training,3,B,3,12,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,3,resized_A_A02.png,Mühle,15,resized_A_B150.png,Rakete,8,resized_B_A188.png,Tür,4,resized_A_B194.png,Raute,9,resized_B_A70.png,Brunnen,11,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,11,11,11,129.56979629999842,,,,,,131.42345529999875,1,9,[-0.2975     -0.09083333],2.5692638000000443,134.56027229999745,,,,,,,120,B,3,2024-11-07_13h35.58.607,task,2023.2.2,59.579878445783066,2024-11-07 13h36.08.670840 +0100,
