study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,5,11,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_A141.png,Pferd,10,resized_B_A140.png,Flamingo,3,resized_B_A188.png,Tür,4,resized_B_B167.png,Fliege,2,resized_B_B49.png,Magnet,7,resized_B_B143.png,Tanne,15,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,10,10,10,147.49477689998457,,,,,,149.35245609999401,1,2,[-0.115   0.2875],4.1539094999898225,154.15748499997426,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,5,12,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A141.png,Pferd,10,resized_B_A140.png,Flamingo,3,resized_B_A188.png,Tür,4,resized_B_B167.png,Fliege,2,resized_B_B49.png,Magnet,7,resized_B_B143.png,Tanne,15,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,11,11,11,154.2981085999636,,,,,,156.15844609995838,1,4,[0.27583333 0.27083333],3.553151300002355,160.5295701000141,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,10,13,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A90.png,Fabrik,9,resized_B_B19.png,Krawatte,5,resized_B_B180.png,Geist,11,resized_A_A113.png,Engel,8,resized_B_B193.png,Auge,1,resized_A_B32.png,Kamin,10,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,12,12,12,160.69729879999068,,,,,,162.54697169997962,0,1,[-0.23  0.26],4.003712599980645,171.3053521999973,1,8,[0.25       0.08833333],7.473247099958826,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,10,14,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A90.png,Fabrik,9,resized_B_B19.png,Krawatte,5,resized_B_B180.png,Geist,11,resized_A_A113.png,Engel,8,resized_B_B193.png,Auge,1,resized_A_B32.png,Kamin,10,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,13,13,13,171.46349489997374,,,,,,173.30604100000346,0,9,[-0.2675 -0.0875],4.40382139995927,184.90000089997193,1,10,[-0.0925 -0.08  ],10.32522069994593,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,8,15,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A93.png,Haus,2,resized_B_A135.png,Kamel,8,resized_A_B56.png,Stuhl,1,resized_A_A74.png,Rubin,14,resized_B_A123.png,Tänzer,13,resized_B_B206.png,Axt,15,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,14,14,14,185.04705850000028,,,,,,186.91750919999322,1,14,[-0.05916667 -0.23083333],2.786079300043639,190.32126289996086,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,8,16,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A93.png,Haus,2,resized_B_A135.png,Kamel,8,resized_A_B56.png,Stuhl,1,resized_A_A74.png,Rubin,14,resized_B_A123.png,Tänzer,13,resized_B_B206.png,Axt,15,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,15,15,15,190.4554427000112,,,,,,192.32208720000926,1,15,[ 0.08333333 -0.2275    ],5.888688799983356,199.06204290001187,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,13,17,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B157.png,Hammer,2,resized_B_C01.png,Kaninchen,13,resized_B_A153.png,Schwein,4,resized_A_B196.png,Fenster,11,resized_A_A166.png,Pyramide,1,resized_A_B194.png,Raute,12,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,16,16,16,199.2001247999724,,,,,,201.06283259997144,0,12,[ 0.2625     -0.07833333],5.621701699972618,212.6734667000128,1,11,[ 0.105      -0.09583333],10.242191599973012,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,13,18,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,2,resized_B_C01.png,Kaninchen,13,resized_B_A153.png,Schwein,4,resized_A_B196.png,Fenster,11,resized_A_A166.png,Pyramide,1,resized_A_B194.png,Raute,12,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,17,17,17,212.8224109999719,,,,,,214.69091609999305,1,1,[-0.2775  0.2525],2.752719599986449,217.9941488999757,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,6,19,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_B155.png,Messer,11,resized_B_B70.png,Quadrat,3,resized_B_B24.png,Baby,9,resized_A_A52.png,Stein,15,resized_B_A23.png,Flasche,5,resized_B_A20.png,Grill,4,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,18,18,18,218.13654779997887,,,,,,220.01215399999637,1,5,[-0.27083333  0.0875    ],5.188369499985129,225.98490450001555,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,6,20,test item,1-2,resized_B_B24.png,Baby,142,resized_B_B155.png,Messer,11,resized_B_B70.png,Quadrat,3,resized_B_B24.png,Baby,9,resized_A_A52.png,Stein,15,resized_B_A23.png,Flasche,5,resized_B_A20.png,Grill,4,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,19,19,19,226.12546730000759,,,,,,227.9858743000077,1,9,[-0.25916667 -0.0775    ],2.6186410000082105,231.25573149998672,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,9,21,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_B109.png,Boot,7,resized_A_A148.png,Giraffe,8,resized_A_B150.png,Rakete,1,resized_B_A36.png,Stern,9,resized_A_B39.png,Sessel,15,resized_A_A151.png,Fuchs,5,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,20,20,20,231.4015393999871,,,,,,233.27328919997672,1,5,[-0.2675      0.09833333],3.0196176000172272,236.9440128999995,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,9,22,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B109.png,Boot,7,resized_A_A148.png,Giraffe,8,resized_A_B150.png,Rakete,1,resized_B_A36.png,Stern,9,resized_A_B39.png,Sessel,15,resized_A_A151.png,Fuchs,5,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,21,21,21,237.0843734999653,,,,,,238.94476049998775,1,9,[-0.25583333 -0.0625    ],2.7527182000339963,242.3484533999581,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,14,23,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_A147.png,Hund,8,resized_B_A132.png,Ente,5,resized_B_B73.png,Treppe,15,resized_B_A33.png,Roboter,4,resized_A_A100.png,Ruderer,7,resized_A_A122.png,Sturz,6,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,22,22,22,242.49928779999027,,,,,,244.36601609998615,1,4,[0.2275     0.25916667],5.571902099996805,250.7223113999935,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,14,24,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A147.png,Hund,8,resized_B_A132.png,Ente,5,resized_B_B73.png,Treppe,15,resized_B_A33.png,Roboter,4,resized_A_A100.png,Ruderer,7,resized_A_A122.png,Sturz,6,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,23,23,23,250.87899349996587,,,,,,252.73972720000893,1,15,[ 0.05416667 -0.26083333],3.319757200020831,256.7106111999601,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,7,25,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A187.png,Brücke,4,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,8,resized_B_A37.png,Tasse,10,resized_A_A179.png,Drachen,1,resized_A_B15.png,Schwangere,16,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,24,24,24,256.8647906999686,,,,,,258.728126299975,1,16,[ 0.23583333 -0.22833333],3.3531961999833584,262.56553709995933,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,7,26,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_A187.png,Brücke,4,resized_B_A197.png,Hirsch,3,resized_A_A04.png,Baum,8,resized_B_A37.png,Tasse,10,resized_A_A179.png,Drachen,1,resized_A_B15.png,Schwangere,16,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,25,25,25,262.7211618999718,,,,,,264.5664097999688,0,3,[0.09166667 0.25583333],5.388326399959624,274.42509520001477,1,1,[-0.2575  0.2525],8.507790500007104,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,12,27,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A134.png,Vogel,5,resized_B_A142.png,Reiter,1,resized_A_B168.png,Frau,16,resized_A_B199.png,Fisch,10,resized_B_A181.png,Wolf,3,resized_A_B22.png,Kreisel,7,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,26,26,26,274.57135579996975,,,,,,276.4263876999612,1,3,[0.06333333 0.23833333],6.622566399979405,284.1840247999644,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
LEALCO-EEG,117.0,1,A-B,1.0,1.0,training,1,B,12,28,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A134.png,Vogel,5,resized_B_A142.png,Reiter,1,resized_A_B168.png,Frau,16,resized_A_B199.png,Fisch,10,resized_B_A181.png,Wolf,3,resized_A_B22.png,Kreisel,7,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,27,27,27,284.33289419999346,,,,,,286.1846627999912,1,16,[ 0.24       -0.25416667],5.821787499997299,292.8577731999685,,,,,,,117,B,1,2024-11-05_12h59.03.718,task,2023.2.2,59.8600233287646,2024-11-05 12h59.10.020957 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.87744609999936,302.8645088999765,,,,,,,,,
