study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,13,11,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_A68.png,Lampe,11,resized_B_A150.png,Känguru,14,resized_B_A185.png,Gesicht,5,resized_A_B55.png,Schlange,2,resized_B_B49.png,Magnet,1,resized_A_A151.png,Fuchs,12,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,10,10,10,116.7384189000004,,,,,,118.59282189999067,1,1,[-0.25083333  0.21833333],9.374952400001348,130.453792100001,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,13,12,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A68.png,Lampe,11,resized_B_A150.png,Känguru,14,resized_B_A185.png,Gesicht,5,resized_A_B55.png,Schlange,2,resized_B_B49.png,Magnet,1,resized_A_A151.png,Fuchs,12,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,11,11,11,130.60227909999958,,,,,,132.47118749999208,1,2,[-0.06583333  0.2125    ],3.0362168999999994,137.0758366999944,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,2,13,test item,1-1,resized_A_B43.png,Parfüm,157,resized_A_B54.png,Telefon,14,resized_B_B70.png,Quadrat,6,resized_B_A188.png,Tür,8,resized_B_B167.png,Fliege,4,resized_A_B43.png,Parfüm,10,resized_B_A123.png,Tänzer,5,14.29,18.82,5.36,2.62,2.54,2.96,3.38,2.59,2.71,5.59,2.16,LF,1.77,3,4.41,6.56,2,6,nn,2.354422751,3.057479545,0,12,12,12,137.21838389999175,,,,,,139.07669960000203,1,10,[-0.09833333 -0.0875    ],4.020548700005747,144.6822503000003,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,2,14,test item,2-1,resized_B_A123.png,Tänzer,174,resized_A_B54.png,Telefon,14,resized_B_B70.png,Quadrat,6,resized_B_A188.png,Tür,8,resized_B_B167.png,Fliege,4,resized_A_B43.png,Parfüm,10,resized_B_A123.png,Tänzer,5,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,13,13,13,144.8229774999927,,,,,,146.6833120999945,1,5,[-0.22666667  0.0475    ],5.004448400010006,153.30623699999705,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,3,15,test item,2-1,resized_A_A52.png,Stein,149,resized_A_A90.png,Fabrik,16,resized_A_A148.png,Giraffe,1,resized_A_B150.png,Rakete,2,resized_A_A52.png,Stein,5,resized_A_B15.png,Schwangere,13,resized_B_A54.png,Flamme,7,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,14,14,14,153.4492995999899,,,,,,155.32373639999423,0,7,[0.055      0.11333333],7.623447599995416,168.118910899997,1,5,[-0.2575      0.08583333],11.31004819998634,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,3,16,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A90.png,Fabrik,16,resized_A_A148.png,Giraffe,1,resized_A_B150.png,Rakete,2,resized_A_A52.png,Stein,5,resized_A_B15.png,Schwangere,13,resized_B_A54.png,Flamme,7,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,15,15,15,168.26066129999526,,,,,,170.1195652000024,1,2,[-0.09416667  0.29583333],7.256616899991059,179.16124979998858,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,11,17,test item,2-1,resized_B_B152.png,Säge,171,resized_A_A134.png,Vogel,11,resized_B_A142.png,Reiter,4,resized_B_A06.png,Hut,9,resized_B_A176.png,Trophäe,3,resized_B_B152.png,Säge,13,resized_B_B164.png,kimono,2,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,16,16,16,179.30793689998973,,,,,,181.17868749999616,1,13,[-0.21       -0.24583333],4.304162800006452,187.36807279998902,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,11,18,test item,1-1,resized_B_A06.png,Hut,135,resized_A_A134.png,Vogel,11,resized_B_A142.png,Reiter,4,resized_B_A06.png,Hut,9,resized_B_A176.png,Trophäe,3,resized_B_B152.png,Säge,13,resized_B_B164.png,kimono,2,25,30.95,4.37,3.43,3.07,2.11,3.25,2.14,3.15,45.91,3.067,HF,None,None,None,4,1,3,nn,33.34614722,41.24327353,0,17,17,17,187.5018199999904,,,,,,189.3694031999912,1,9,[-0.19833333 -0.06833333],2.75227339999401,193.5068323000014,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,9,19,test item,1-1,resized_B_A20.png,Grill,160,resized_A_B192.png,Katze,16,resized_B_A135.png,Kamel,11,resized_B_A37.png,Tasse,12,resized_B_A23.png,Flasche,8,resized_B_A20.png,Grill,13,resized_A_B20.png,Kerze,7,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,18,18,18,193.64878769998904,,,,,,195.5074273999926,1,13,[-0.21583333 -0.25166667],4.120722499996191,201.16316599999845,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,9,20,test item,2-1,resized_B_A37.png,Tasse,144,resized_A_B192.png,Katze,16,resized_B_A135.png,Kamel,11,resized_B_A37.png,Tasse,12,resized_B_A23.png,Flasche,8,resized_B_A20.png,Grill,13,resized_A_B20.png,Kerze,7,10.84,13.1,5.55,2.61,2.36,2.32,2.93,2.68,2.29,18.43,2.67,HF,0.73,1.82,6,3.24,2,5,nn,11.19985822,15.65527628,0,19,19,19,201.30105389999517,,,,,,203.16405819999636,1,12,[ 0.24833333 -0.10083333],3.503121400004602,208.28575329999148,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,7,21,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_A141.png,Pferd,15,resized_B_C01.png,Kaninchen,16,resized_B_B177.png,Schloss,7,resized_B_A36.png,Stern,9,resized_B_A129.png,Huhn,4,resized_B_A181.png,Wolf,13,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,20,20,20,208.43203419999918,,,,,,210.3033690000011,1,4,[0.2625 0.2425],3.620225200007553,215.70909419999225,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,7,22,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_A141.png,Pferd,15,resized_B_C01.png,Kaninchen,16,resized_B_B177.png,Schloss,7,resized_B_A36.png,Stern,9,resized_B_A129.png,Huhn,4,resized_B_A181.png,Wolf,13,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,21,21,21,215.85311080000247,,,,,,217.72621119998803,1,7,[0.0375 0.0575],5.304547499996261,224.8664107999939,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,6,23,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A187.png,Brücke,4,resized_B_A197.png,Hirsch,11,resized_A_B56.png,Stuhl,3,resized_A_A113.png,Engel,14,resized_A_A76.png,Mauer,13,resized_B_A70.png,Brunnen,16,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,22,22,22,225.01655919999757,,,,,,226.8839059999882,1,13,[-0.26416667 -0.235     ],4.837919099998544,233.97414399999252,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,6,24,test item,1-1,resized_A_B56.png,Stuhl,133,resized_B_A187.png,Brücke,4,resized_B_A197.png,Hirsch,11,resized_A_B56.png,Stuhl,3,resized_A_A113.png,Engel,14,resized_A_A76.png,Mauer,13,resized_B_A70.png,Brunnen,16,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,23,23,23,234.1199684000021,,,,,,235.99160579999443,1,3,[0.0925     0.27833333],5.30483429999731,243.16522840000107,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,1,25,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A147.png,Hund,1,resized_B_B19.png,Krawatte,11,resized_A_B199.png,Fisch,7,resized_A_A100.png,Ruderer,5,resized_A_B139.png,Trichter,10,resized_A_B33.png,Zünder,2,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,24,24,24,243.30760609998833,,,,,,245.1659698000003,1,7,[0.10166667 0.07166667],4.8044711999973515,251.93920969999454,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,1,26,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A147.png,Hund,1,resized_B_B19.png,Krawatte,11,resized_A_B199.png,Fisch,7,resized_A_A100.png,Ruderer,5,resized_A_B139.png,Trichter,10,resized_A_B33.png,Zünder,2,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,25,25,25,252.08721420000074,,,,,,253.95700789999682,1,5,[-0.23833333  0.055     ],2.952514599994174,258.9950758999912,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,12,27,test item,1-1,resized_A_A04.png,Baum,130,resized_B_B155.png,Messer,6,resized_B_A140.png,Flamingo,12,resized_A_A04.png,Baum,13,resized_B_B24.png,Baby,2,resized_B_A33.png,Roboter,7,resized_A_B194.png,Raute,15,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,26,26,26,259.13128299999516,,,,,,260.9959858999937,1,13,[-0.2125 -0.2625],4.203400000013062,266.8516942999995,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,2,B,12,28,test item,2-1,resized_A_B194.png,Raute,173,resized_B_B155.png,Messer,6,resized_B_A140.png,Flamingo,12,resized_A_A04.png,Baum,13,resized_B_B24.png,Baby,2,resized_B_A33.png,Roboter,7,resized_A_B194.png,Raute,15,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,27,27,27,266.9901009999885,,,,,,268.85254809999606,1,15,[ 0.1225 -0.22  ],5.2548401999956695,275.92628489999333,,,,,,,147,B,2,2025-01-16_10h09.41.827,task,2023.2.2,59.903339973809764,2025-01-16 10h09.53.024253 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.9358304999914,285.9327445999952,,,,,,,,,
