study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,5,1,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,14,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,15,resized_A_A179.png,Drachen,3,resized_A_A122.png,Sturz,5,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,0,0,0,39.70484220000799,,0.0010944000096060336,10.067410799994832,10.067420999985188,37.49419689999195,41.480900499998825,1,3,[0.04       0.27833333],3.9383602000016253,46.319292900006985,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,5,2,test item,1-2,resized_A_A113.png,Engel,139,resized_B_B155.png,Messer,16,resized_B_A140.png,Flamingo,14,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,15,resized_A_A179.png,Drachen,3,resized_A_A122.png,Sturz,5,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,1,1,1,46.46545009998954,,,,,,48.336682199995266,1,15,[ 0.10666667 -0.24416667],2.5523933000222314,51.757023599988315,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,2,3,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A03.png,Kleid,16,resized_B_A197.png,Hirsch,3,resized_B_A153.png,Schwein,10,resized_B_B24.png,Baby,6,resized_A_B55.png,Schlange,12,resized_B_A70.png,Brunnen,1,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,2,2,2,51.909155200002715,,,,,,53.77452859998448,1,6,[-0.13916667  0.10583333],1.5517787999997381,56.577840799989644,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,2,4,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A03.png,Kleid,16,resized_B_A197.png,Hirsch,3,resized_B_A153.png,Schwein,10,resized_B_B24.png,Baby,6,resized_A_B55.png,Schlange,12,resized_B_A70.png,Brunnen,1,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,3,3,3,56.72324120000121,,,,,,58.578729500004556,1,1,[-0.19333333  0.2025    ],2.752648499998031,62.2993936999992,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,3,5,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,9,resized_A_A02.png,Mühle,2,resized_B_A36.png,Stern,4,resized_B_A43.png,Blatt,13,resized_A_B39.png,Sessel,5,resized_B_B164.png,kimono,1,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,4,4,4,62.44692009998835,,,,,,64.31682380000711,1,1,[-0.21083333  0.24416667],3.236652999999933,68.60456030000933,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,3,6,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A134.png,Vogel,9,resized_A_A02.png,Mühle,2,resized_B_A36.png,Stern,4,resized_B_A43.png,Blatt,13,resized_A_B39.png,Sessel,5,resized_B_B164.png,kimono,1,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,5,5,5,68.7528614999901,,,,,,70.60547310000402,1,4,[0.24916667 0.19583333],2.2021553000085987,74.07593550000456,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,6,7,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A68.png,Lampe,9,resized_A_B78.png,Pfeil,10,resized_A_B08.png,Person,11,resized_A_A100.png,Ruderer,4,resized_B_A11.png,Medaille,15,resized_B_B152.png,Säge,2,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,6,6,6,74.21997499998542,,,,,,76.07667919999221,1,15,[ 0.10083333 -0.24      ],2.6527361000189558,79.8640480999893,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,6,8,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,9,resized_A_B78.png,Pfeil,10,resized_A_B08.png,Person,11,resized_A_A100.png,Ruderer,4,resized_B_A11.png,Medaille,15,resized_B_B152.png,Säge,2,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,7,7,7,80.0072244000039,,,,,,81.86480380001012,1,11,[ 0.12083333 -0.09833333],1.885586600023089,84.43468189999112,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,14,9,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A147.png,Hund,15,resized_B_A142.png,Reiter,12,resized_B_B193.png,Auge,8,resized_B_B49.png,Magnet,7,resized_A_A166.png,Pyramide,9,resized_A_B33.png,Zünder,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,8,8,8,84.59251919999951,,,,,,86.43540190000203,,,,,88.35457279998809,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
LEALCO-EEG,135.0,2,A-B,3.0,2.0,training,4,A,14,10,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A147.png,Hund,15,resized_B_A142.png,Reiter,12,resized_B_B193.png,Auge,8,resized_B_B49.png,Magnet,7,resized_A_A166.png,Pyramide,9,resized_A_B33.png,Zünder,3,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,9,9,9,88.50559630000498,,,,,,90.35537720000139,1,3,[0.08083333 0.21      ],8.023770600004354,99.83089380001184,,,135,A,4,2024-12-11_14h03.56.745,task,2023.2.2,59.792841726730884,2024-12-11 14h04.08.666513 +0100,
