study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,1,1,test item,2-2,resized_A_B33.png,Zünder,180,resized_B_A147.png,Hund,6,resized_B_B19.png,Krawatte,3,resized_A_B199.png,Fisch,7,resized_A_A100.png,Ruderer,16,resized_A_B139.png,Trichter,11,resized_A_B33.png,Zünder,15,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,0,0,0,41.78756799999974,,0.0010264000011375174,10.065355800004909,10.065364499998395,39.57977280000341,43.566434799999115,1,15,[ 0.1125     -0.22666667],3.304379000008339,47.90428620000603,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,1,2,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,6,resized_B_B19.png,Krawatte,3,resized_A_B199.png,Fisch,7,resized_A_A100.png,Ruderer,16,resized_A_B139.png,Trichter,11,resized_A_B33.png,Zünder,15,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,1,1,1,48.05696950000129,,,,,,49.92171399999643,1,11,[ 0.10916667 -0.12083333],2.6528035000083037,54.159599899998284,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,2,3,test item,2-2,resized_B_B167.png,Fliege,151,resized_A_B54.png,Telefon,12,resized_B_B70.png,Quadrat,11,resized_B_A188.png,Tür,2,resized_B_B167.png,Fliege,10,resized_A_B43.png,Parfüm,4,resized_B_A123.png,Tänzer,16,11.9,15.48,5.7,2.61,2.39,3.25,3.61,2.57,2.29,23.19,2.77,HF,-0.95,2.16,6.14,None,2,6,nn,4.332791868,12.70407276,0,2,2,2,54.299721699993825,,,,,,56.16039479999745,1,10,[-0.08083333 -0.115     ],2.8026259999896865,60.26473399999668,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,2,4,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B54.png,Telefon,12,resized_B_B70.png,Quadrat,11,resized_B_A188.png,Tür,2,resized_B_B167.png,Fliege,10,resized_A_B43.png,Parfüm,4,resized_B_A123.png,Tänzer,16,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,3,3,3,60.401712599996245,,,,,,62.265442200005054,1,2,[-0.0725  0.2   ],2.5692771000030916,65.9861319000047,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,9,5,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B192.png,Katze,14,resized_B_A135.png,Kamel,5,resized_B_A37.png,Tasse,13,resized_B_A23.png,Flasche,6,resized_B_A20.png,Grill,10,resized_A_B20.png,Kerze,4,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,4,4,4,66.13002179999603,,,,,,68.00400359999912,1,6,[-0.0725      0.09333333],3.2188532000000123,72.62510360000306,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,9,6,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,14,resized_B_A135.png,Kamel,5,resized_B_A37.png,Tasse,13,resized_B_A23.png,Flasche,6,resized_B_A20.png,Grill,10,resized_A_B20.png,Kerze,4,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,5,5,5,72.77499540000281,,,,,,74.64257949999592,1,4,[0.28666667 0.2375    ],4.670513500008383,80.48164209999959,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,11,7,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A134.png,Vogel,6,resized_B_A142.png,Reiter,11,resized_B_A06.png,Hut,14,resized_B_A176.png,Trophäe,16,resized_B_B152.png,Säge,10,resized_B_B164.png,kimono,7,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,6,6,6,80.62084550000145,,,,,,82.48257029999513,1,7,[0.07       0.05583333],3.4366685999993933,86.95401780000248,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,11,8,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A134.png,Vogel,6,resized_B_A142.png,Reiter,11,resized_B_A06.png,Hut,14,resized_B_A176.png,Trophäe,16,resized_B_B152.png,Säge,10,resized_B_B164.png,kimono,7,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,7,7,7,87.09949150000466,,,,,,88.9712925000058,1,16,[ 0.275 -0.24 ],4.0371534999867436,94.24322960000427,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,4,9,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,3,resized_B_A132.png,Ente,4,resized_B_A153.png,Schwein,2,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,11,resized_A_B32.png,Kamin,7,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,8,8,8,94.38941750000231,,,,,,96.26070299999265,1,7,[0.06083333 0.09583333],3.1531805000122404,100.48189209999691,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
LEALCO-EEG,147.0,2,B-A,3.0,2.0,training,4,A,4,10,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A156.png,Bär,3,resized_B_A132.png,Ente,4,resized_B_A153.png,Schwein,2,resized_B_A11.png,Medaille,5,resized_A_A73.png,Klinge,11,resized_A_B32.png,Kamin,7,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,9,9,9,100.62935439999274,,,,,,102.49928109999746,1,5,[-0.24666667  0.05666667],2.102188799995929,105.45266629999969,,,147,A,4,2025-01-16_10h51.29.144,task,2023.2.2,59.85185468650765,2025-01-16 10h51.41.146717 +0100,
