study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,2,11,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A93.png,Haus,8,resized_A_A139.png,Gans,13,resized_B_A77.png,Hang,2,resized_B_A11.png,Medaille,9,resized_A_A122.png,Sturz,6,resized_B_A54.png,Flamme,10,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,10,10,10,98.71941200003494,,,,,,100.57855080004083,1,10,[-0.09  -0.105],4.687768700008746,106.73413270001765,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,2,12,test item,1-2,resized_B_A11.png,Medaille,167,resized_A_A93.png,Haus,8,resized_A_A139.png,Gans,13,resized_B_A77.png,Hang,2,resized_B_A11.png,Medaille,9,resized_A_A122.png,Sturz,6,resized_B_A54.png,Flamme,10,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,11,11,11,106.87889680004446,,,,,,108.73537260002922,1,9,[-0.305  -0.0725],3.086342099995818,112.77298750000773,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,12,13,test item,2-2,resized_B_A33.png,Roboter,156,resized_A_B157.png,Hammer,7,resized_A_A148.png,Giraffe,5,resized_A_A76.png,Mauer,9,resized_B_A33.png,Roboter,12,resized_B_A43.png,Blatt,14,resized_B_A176.png,Trophäe,4,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,12,12,12,112.91590570000699,,,,,,114.77381570002763,1,12,[ 0.20666667 -0.04916667],3.7535214999807067,119.37850500002969,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,12,14,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_B157.png,Hammer,7,resized_A_A148.png,Giraffe,5,resized_A_A76.png,Mauer,9,resized_B_A33.png,Roboter,12,resized_B_A43.png,Blatt,14,resized_B_A176.png,Trophäe,4,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,13,13,13,119.52299780002795,,,,,,121.379382300016,1,4,[0.26583333 0.27083333],4.920752099948004,127.3018599000061,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,10,15,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B54.png,Telefon,2,resized_B_A132.png,Ente,3,resized_B_A06.png,Hut,12,resized_B_A129.png,Huhn,6,resized_A_B139.png,Trichter,15,resized_A_B32.png,Kamin,10,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,14,14,14,127.44971600000281,,,,,,129.31940530001884,1,15,[ 0.07666667 -0.19916667],3.0691573999938555,133.17350410000654,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,10,16,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B54.png,Telefon,2,resized_B_A132.png,Ente,3,resized_B_A06.png,Hut,12,resized_B_A129.png,Huhn,6,resized_A_B139.png,Trichter,15,resized_A_B32.png,Kamin,10,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,15,15,15,133.3161369000445,,,,,,135.1743334000348,1,10,[-0.11583333 -0.11      ],2.5693772999802604,138.92835460003698,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,13,17,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A134.png,Vogel,3,resized_A_B78.png,Pfeil,15,resized_B_B177.png,Schloss,13,resized_A_B199.png,Fisch,12,resized_A_B15.png,Schwangere,8,resized_B_B206.png,Axt,14,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,16,16,16,139.07744580000872,,,,,,140.94585640000878,1,14,[-0.05416667 -0.295     ],2.9196452000178397,145.16693730000407,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,13,18,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A134.png,Vogel,3,resized_A_B78.png,Pfeil,15,resized_B_B177.png,Schloss,13,resized_A_B199.png,Fisch,12,resized_A_B15.png,Schwangere,8,resized_B_B206.png,Axt,14,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,17,17,17,145.31095870002173,,,,,,147.16772820003098,1,8,[0.2        0.13083333],2.218657300050836,150.45431030000327,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,9,19,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A187.png,Brücke,13,resized_B_B70.png,Quadrat,2,resized_A_B56.png,Stuhl,10,resized_B_B73.png,Treppe,6,resized_B_A181.png,Wolf,3,resized_B_A123.png,Tänzer,15,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,18,18,18,150.59641270001885,,,,,,152.4555107000051,1,3,[0.07333333 0.2       ],3.3367048999643885,157.32677400001558,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,9,20,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A187.png,Brücke,13,resized_B_B70.png,Quadrat,2,resized_A_B56.png,Stuhl,10,resized_B_B73.png,Treppe,6,resized_B_A181.png,Wolf,3,resized_B_A123.png,Tänzer,15,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,19,19,19,157.47464890003903,,,,,,159.34469120000722,1,6,[-0.07833333  0.08083333],2.435759500018321,162.8818229000317,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,4,21,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_B192.png,Katze,9,resized_B_A142.png,Reiter,7,resized_B_A36.png,Stern,10,resized_A_B55.png,Schlange,2,resized_A_B43.png,Parfüm,14,resized_A_B33.png,Zünder,13,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,20,20,20,163.02581410005223,,,,,,164.88270270003704,1,13,[-0.24833333 -0.19916667],3.3031754000112414,169.5537871000124,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,4,22,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B192.png,Katze,9,resized_B_A142.png,Reiter,7,resized_B_A36.png,Stern,10,resized_A_B55.png,Schlange,2,resized_A_B43.png,Parfüm,14,resized_A_B33.png,Zünder,13,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,21,21,21,169.70074300002307,,,,,,171.5716835000203,1,10,[-0.0675 -0.0775],3.2531301000271924,176.15926580002997,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,5,23,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A68.png,Lampe,12,resized_B_C01.png,Kaninchen,7,resized_A_B150.png,Rakete,16,resized_B_B193.png,Auge,14,resized_A_B20.png,Kerze,8,resized_B_A70.png,Brunnen,9,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,22,22,22,176.32711010001367,,,,,,178.16052810003748,1,8,[0.28583333 0.05916667],2.6526431000093,181.81404470000416,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,5,24,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A68.png,Lampe,12,resized_B_C01.png,Kaninchen,7,resized_A_B150.png,Rakete,16,resized_B_B193.png,Auge,14,resized_A_B20.png,Kerze,8,resized_B_A70.png,Brunnen,9,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,23,23,23,181.97721780004213,,,,,,183.815305600001,1,9,[-0.2375     -0.06416667],3.65302279999014,188.65357360005146,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,6,25,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A141.png,Pferd,15,resized_B_A135.png,Kamel,3,resized_B_A185.png,Gesicht,6,resized_B_A37.png,Tasse,9,resized_A_A179.png,Drachen,2,resized_B_B49.png,Magnet,11,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,24,24,24,188.79772500001127,,,,,,190.65432230004808,1,2,[-0.07166667  0.2425    ],3.7537249999586493,195.84294170001522,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,6,26,test item,1-2,resized_B_A185.png,Gesicht,138,resized_A_A141.png,Pferd,15,resized_B_A135.png,Kamel,3,resized_B_A185.png,Gesicht,6,resized_B_A37.png,Tasse,9,resized_A_A179.png,Drachen,2,resized_B_B49.png,Magnet,11,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,25,25,25,195.99483880004846,,,,,,197.86046330002137,1,6,[-0.0825      0.07583333],1.6517609999864362,200.58033810002962,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,8,27,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A156.png,Bär,4,resized_B_A140.png,Flamingo,2,resized_A_B196.png,Fenster,9,resized_A_A100.png,Ruderer,3,resized_A_A74.png,Rubin,8,resized_A_A73.png,Klinge,7,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,26,26,26,200.7190649000113,,,,,,202.5811568000354,1,9,[-0.2575 -0.1025],1.8018364999443293,205.33387660002336,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,3,B,8,28,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A156.png,Bär,4,resized_B_A140.png,Flamingo,2,resized_A_B196.png,Fenster,9,resized_A_A100.png,Ruderer,3,resized_A_A74.png,Rubin,8,resized_A_A73.png,Klinge,7,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,27,27,27,205.47983580001164,,,,,,207.35181330004707,1,8,[0.27666667 0.07166667],2.4687142000184394,211.12206600001082,,,149,B,3,2025-04-22_16h33.40.658,task,2023.2.2,60.27015494381692,2025-04-22 16h34.06.588853 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.13516890001483,221.12929420004366,,,,,,,,,
