study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,14,11,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_A03.png,Kleid,14,resized_B_A150.png,Känguru,12,resized_B_B73.png,Treppe,11,resized_B_A20.png,Grill,5,resized_B_A123.png,Tänzer,4,resized_B_B206.png,Axt,7,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,10,10,10,92.02717700006906,,,,,,93.89141609997023,1,4,[0.25583333 0.25666667],2.5189234000863507,96.84406310005579,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,14,12,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A03.png,Kleid,14,resized_B_A150.png,Känguru,12,resized_B_B73.png,Treppe,11,resized_B_A20.png,Grill,5,resized_B_A123.png,Tänzer,4,resized_B_B206.png,Axt,7,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,11,11,11,96.98110219999216,,,,,,98.8453232999891,1,5,[-0.26416667  0.09833333],3.78691460005939,103.28327270003501,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,3,13,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B157.png,Hammer,10,resized_B_B70.png,Quadrat,15,resized_A_A113.png,Engel,9,resized_A_A52.png,Stein,5,resized_B_A33.png,Roboter,4,resized_A_B22.png,Kreisel,7,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,12,12,12,103.4252778000664,,,,,,105.28407819999848,1,7,[0.085  0.0825],2.201871299999766,108.00355090002995,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,3,14,test item,2-1,resized_A_A52.png,Stein,149,resized_A_B157.png,Hammer,10,resized_B_B70.png,Quadrat,15,resized_A_A113.png,Engel,9,resized_A_A52.png,Stein,5,resized_B_A33.png,Roboter,4,resized_A_B22.png,Kreisel,7,4.71,5.88,5.95,2.55,2.21,3.04,2.28,2.41,1.89,43.86,3.05,HF,0.23,2,5.5,2.58,1,5,nn,37.40098641,66.14456416,0,13,13,13,108.13767289998941,,,,,,110.00471730006393,1,5,[-0.26333333  0.10333333],2.0683575000148267,112.54070260003209,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,13,15,test item,1-1,resized_B_B177.png,Schloss,132,resized_B_A147.png,Hund,11,resized_B_A142.png,Reiter,2,resized_B_B177.png,Schloss,7,resized_B_A129.png,Huhn,8,resized_A_B196.png,Fenster,3,resized_B_A176.png,Trophäe,10,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,14,14,14,112.68077009997796,,,,,,114.54197480005678,1,7,[0.10666667 0.05666667],1.6345039000734687,116.66080379998311,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,13,16,test item,2-1,resized_B_A129.png,Huhn,146,resized_B_A147.png,Hund,11,resized_B_A142.png,Reiter,2,resized_B_B177.png,Schloss,7,resized_B_A129.png,Huhn,8,resized_A_B196.png,Fenster,3,resized_B_A176.png,Trophäe,10,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,15,15,15,116.80088110000361,,,,,,118.66201410000212,1,8,[0.26666667 0.09083333],2.235244099982083,121.46484010003041,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,10,17,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A134.png,Vogel,6,resized_A_B78.png,Pfeil,13,resized_A_B56.png,Stuhl,9,resized_B_A11.png,Medaille,12,resized_A_A122.png,Sturz,3,resized_B_A70.png,Brunnen,16,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,16,16,16,121.60663010005374,,,,,,123.4661700000288,1,9,[-0.2525     -0.08666667],2.1019937999080867,126.0024261000799,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,10,18,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_A134.png,Vogel,6,resized_A_B78.png,Pfeil,13,resized_A_B56.png,Stuhl,9,resized_B_A11.png,Medaille,12,resized_A_A122.png,Sturz,3,resized_B_A70.png,Brunnen,16,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,17,17,17,126.14728320005815,,,,,,128.0198932000203,1,3,[0.07416667 0.2475    ],2.535482699982822,131.1230826000683,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,7,19,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A68.png,Lampe,12,resized_A_A02.png,Mühle,2,resized_B_B180.png,Geist,11,resized_B_A185.png,Gesicht,14,resized_A_A76.png,Mauer,4,resized_A_B32.png,Kamin,15,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,18,18,18,131.26280610007234,,,,,,133.1243236999726,1,11,[ 0.1        -0.09583333],2.635913999984041,136.32778990000952,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,7,20,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A68.png,Lampe,12,resized_A_A02.png,Mühle,2,resized_B_B180.png,Geist,11,resized_B_A185.png,Gesicht,14,resized_A_A76.png,Mauer,4,resized_A_B32.png,Kamin,15,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,19,19,19,136.47426110005472,,,,,,138.34532169997692,1,4,[0.25166667 0.23666667],3.1691868000198156,142.1493718000129,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,2,21,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_B109.png,Boot,3,resized_B_A140.png,Flamingo,14,resized_B_A188.png,Tür,15,resized_A_B55.png,Schlange,11,resized_B_A77.png,Hang,8,resized_A_A151.png,Fuchs,2,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,20,20,20,142.2982910000719,,,,,,144.16691450006329,1,11,[ 0.11       -0.09916667],1.8013389999978244,146.45332069997676,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,2,22,test item,1-1,resized_B_A77.png,Hang,161,resized_A_B109.png,Boot,3,resized_B_A140.png,Flamingo,14,resized_B_A188.png,Tür,15,resized_A_B55.png,Schlange,11,resized_B_A77.png,Hang,8,resized_A_A151.png,Fuchs,2,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,21,21,21,146.59152530005667,,,,,,148.4538655000506,1,8,[0.25833333 0.08166667],2.5190121000632644,151.75747780001257,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,8,23,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_B192.png,Katze,14,resized_A_A148.png,Giraffe,3,resized_B_A153.png,Schwein,15,resized_A_B168.png,Frau,16,resized_A_A179.png,Drachen,6,resized_A_B39.png,Sessel,5,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,22,22,22,151.90589210006874,,,,,,153.758352200035,1,15,[ 0.08833333 -0.29333333],2.6353336999891326,157.078227500082,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,8,24,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_B192.png,Katze,14,resized_A_A148.png,Giraffe,3,resized_B_A153.png,Schwein,15,resized_A_B168.png,Frau,16,resized_A_A179.png,Drachen,6,resized_A_B39.png,Sessel,5,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,23,23,23,157.21800029999577,,,,,,159.07940679998137,1,5,[-0.25833333  0.07416667],1.9016253999434412,161.6320376000367,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,12,25,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_A90.png,Fabrik,6,resized_B_A197.png,Hirsch,10,resized_A_B150.png,Rakete,5,resized_B_B24.png,Baby,13,resized_B_B167.png,Fliege,2,resized_A_A73.png,Klinge,14,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,24,24,24,161.7765072999755,,,,,,163.650026599993,1,14,[-0.09666667 -0.2725    ],3.753013900015503,168.08800620003603,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,12,26,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_A90.png,Fabrik,6,resized_B_A197.png,Hirsch,10,resized_A_B150.png,Rakete,5,resized_B_B24.png,Baby,13,resized_B_B167.png,Fliege,2,resized_A_A73.png,Klinge,14,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,25,25,25,168.23843020002823,,,,,,170.1053609000519,1,5,[-0.25666667  0.085     ],1.934907600050792,172.5416940000141,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,11,27,test item,2-1,resized_A_B199.png,Fisch,148,resized_B_A187.png,Brücke,5,resized_B_C01.png,Kaninchen,13,resized_A_B199.png,Fisch,9,resized_B_A181.png,Wolf,6,resized_A_A100.png,Ruderer,2,resized_A_A166.png,Pyramide,3,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,26,26,26,172.67984910006635,,,,,,174.54251719999593,1,9,[-0.24666667 -0.0875    ],2.051525100017898,177.1957130000228,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
LEALCO-EEG,118.0,1,A-B,2.0,2.0,training,4,A,11,28,test item,1-1,resized_A_A100.png,Ruderer,162,resized_B_A187.png,Brücke,5,resized_B_C01.png,Kaninchen,13,resized_A_B199.png,Fisch,9,resized_B_A181.png,Wolf,6,resized_A_A100.png,Ruderer,2,resized_A_A166.png,Pyramide,3,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,27,27,27,177.3419450999936,,,,,,179.21312690002378,1,2,[-0.06  0.27],1.7847037999890745,181.39911550004035,,,118,A,4,2024-11-06_14h24.38.840,task,2023.2.2,59.93339001154154,2024-11-06 14h24.47.181969 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.41511950001586,191.40589779999573,,,,,,,,,
