study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,6,1,test item,2-2,resized_B_A23.png,Flasche,153,resized_A_B157.png,Hammer,6,resized_B_A142.png,Reiter,4,resized_A_A76.png,Mauer,14,resized_B_A23.png,Flasche,11,resized_A_A100.png,Ruderer,2,resized_A_A166.png,Pyramide,3,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,0,0,0,41.90814159999718,,0.001131500001065433,10.065753100003349,10.065761100006057,39.69786159999785,43.68455050000921,1,11,[ 0.10916667 -0.07416667],5.038911399984499,49.823944100004155,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,6,2,test item,1-2,resized_A_A166.png,Pyramide,166,resized_A_B157.png,Hammer,6,resized_B_A142.png,Reiter,4,resized_A_A76.png,Mauer,14,resized_B_A23.png,Flasche,11,resized_A_A100.png,Ruderer,2,resized_A_A166.png,Pyramide,3,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,1,1,1,49.965644799987786,,,,,,51.82483749999665,1,3,[0.06166667 0.2275    ],2.5526559999852907,55.62910180000472,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,7,3,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_A90.png,Fabrik,3,resized_B_B70.png,Quadrat,6,resized_B_B180.png,Geist,1,resized_A_B199.png,Fisch,16,resized_A_B20.png,Kerze,7,resized_B_A54.png,Flamme,4,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,2,2,2,55.7700130000012,,,,,,57.62975140000344,1,4,[0.23083333 0.23416667],2.1854868000082206,61.13371610001195,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,7,4,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A90.png,Fabrik,3,resized_B_B70.png,Quadrat,6,resized_B_B180.png,Geist,1,resized_A_B199.png,Fisch,16,resized_A_B20.png,Kerze,7,resized_B_A54.png,Flamme,4,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,3,3,3,61.279053900012514,,,,,,63.15108509999118,1,7,[0.02833333 0.05      ],1.6350421999813989,66.35471310000867,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,5,5,test item,1-2,resized_B_A36.png,Stern,140,resized_A_B54.png,Telefon,16,resized_B_B19.png,Krawatte,9,resized_A_B150.png,Rakete,14,resized_B_A36.png,Stern,10,resized_A_B194.png,Raute,4,resized_A_B32.png,Kamin,11,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,4,4,4,66.50051390001317,,,,,,68.35566739999922,1,10,[-0.0525 -0.0825],1.9351124000095297,71.90968099999009,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,5,6,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B54.png,Telefon,16,resized_B_B19.png,Krawatte,9,resized_A_B150.png,Rakete,14,resized_B_A36.png,Stern,10,resized_A_B194.png,Raute,4,resized_A_B32.png,Kamin,11,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,5,5,5,72.05699350000941,,,,,,73.92687070000102,1,11,[ 0.125      -0.06083333],4.554234200011706,79.81616819999181,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,1,7,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_A93.png,Haus,15,resized_B_A140.png,Flamingo,14,resized_B_A06.png,Hut,12,resized_B_A188.png,Tür,7,resized_B_A37.png,Tasse,8,resized_A_A179.png,Drachen,9,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,6,6,6,79.95939770000405,,,,,,81.8168704000127,1,9,[-0.22833333 -0.08583333],4.204008000000613,87.88961630000267,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,1,8,test item,1-2,resized_B_A188.png,Tür,141,resized_A_A93.png,Haus,15,resized_B_A140.png,Flamingo,14,resized_B_A06.png,Hut,12,resized_B_A188.png,Tür,7,resized_B_A37.png,Tasse,8,resized_A_A179.png,Drachen,9,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,7,7,7,88.03232470000512,,,,,,89.89034909999464,1,7,[0.10166667 0.05833333],1.685084900003858,92.72650180000346,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,3,9,test item,1-2,resized_A_B139.png,Trichter,169,resized_B_A147.png,Hund,11,resized_A_B78.png,Pfeil,5,resized_B_B177.png,Schloss,4,resized_B_B193.png,Auge,15,resized_A_B139.png,Trichter,9,resized_B_B206.png,Axt,6,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,8,8,8,92.885136900004,,,,,,94.72798590001184,1,9,[-0.31083333 -0.1125    ],1.6515283999906387,97.93091339999228,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
LEALCO-EEG,138.0,2,A-B,2.0,1.0,training,4,B,3,10,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A147.png,Hund,11,resized_A_B78.png,Pfeil,5,resized_B_B177.png,Schloss,4,resized_B_B193.png,Auge,15,resized_A_B139.png,Trichter,9,resized_B_B206.png,Axt,6,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,9,9,9,98.09353089999058,,,,,,99.94904169999063,1,6,[-0.03916667  0.0375    ],2.134938700008206,103.61973710000166,,,138,B,4,2024-12-17_13h31.42.575,task,2023.2.2,59.93906593863241,2024-12-17 13h31.52.305173 +0100,
