study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,14,1,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,15,resized_B_B180.png,Geist,5,resized_A_A76.png,Mauer,11,resized_B_A176.png,Trophäe,2,resized_A_A151.png,Fuchs,8,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,0,0,0,38.88539299999957,,0.0010775999999168562,10.072026599999845,10.072036199999275,36.67816599999969,40.66481449999992,1,2,[-0.07666667  0.25583333],4.505227700000432,46.30389229999946,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,14,2,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,6,resized_B_B19.png,Krawatte,15,resized_B_B180.png,Geist,5,resized_A_A76.png,Mauer,11,resized_B_A176.png,Trophäe,2,resized_A_A151.png,Fuchs,8,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,1,1,1,46.45099599999958,,,,,,48.32132079999974,1,8,[0.24916667 0.09333333],3.1031335999996372,52.40895889999956,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,6,3,test item,2-2,resized_B_A33.png,Roboter,156,resized_B_B155.png,Messer,8,resized_B_A142.png,Reiter,7,resized_A_B168.png,Frau,4,resized_A_B55.png,Schlange,14,resized_B_A33.png,Roboter,6,resized_B_B49.png,Magnet,15,8.33,9.52,5.81,2.86,2.21,3.54,3.25,2.68,2.37,30.59,2.89,HF,None,None,None,5.43,3,7,nn,1.479689298,1.798517379,0,2,2,2,52.550671999999395,,,,,,54.40974979999919,1,6,[-0.0925  0.0925],2.4694838000004893,57.59671099999923,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,6,4,test item,1-2,resized_A_B168.png,Frau,136,resized_B_B155.png,Messer,8,resized_B_A142.png,Reiter,7,resized_A_B168.png,Frau,4,resized_A_B55.png,Schlange,14,resized_B_A33.png,Roboter,6,resized_B_B49.png,Magnet,15,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,3,3,3,57.74146369999926,,,,,,59.59746409999934,1,4,[0.25666667 0.2375    ],3.2198204000005717,63.61839659999987,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,4,5,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A156.png,Bär,1,resized_B_A150.png,Känguru,6,resized_B_A37.png,Tasse,10,resized_B_A23.png,Flasche,5,resized_B_A43.png,Blatt,8,resized_A_B20.png,Kerze,12,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,4,4,4,63.76416599999993,,,,,,65.61926979999953,1,5,[-0.23333333  0.0825    ],3.686857599999712,70.34072979999928,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,4,6,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A156.png,Bär,1,resized_B_A150.png,Känguru,6,resized_B_A37.png,Tasse,10,resized_B_A23.png,Flasche,5,resized_B_A43.png,Blatt,8,resized_A_B20.png,Kerze,12,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,5,5,5,70.48176599999988,,,,,,72.34144079999987,1,12,[ 0.275 -0.08 ],2.019087700000455,75.24499089999972,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,12,7,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A141.png,Pferd,11,resized_A_A148.png,Giraffe,13,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,15,resized_B_A181.png,Wolf,1,resized_B_B152.png,Säge,4,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,6,6,6,75.38807109999925,,,,,,77.24576029999935,1,1,[-0.24833333  0.24333333],3.6863459000005605,81.78385789999993,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,12,8,test item,1-2,resized_A_A113.png,Engel,139,resized_A_A141.png,Pferd,11,resized_A_A148.png,Giraffe,13,resized_B_B177.png,Schloss,6,resized_A_A113.png,Engel,15,resized_B_A181.png,Wolf,1,resized_B_B152.png,Säge,4,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,7,7,7,81.9267848999998,,,,,,83.78459269999985,1,15,[ 0.07166667 -0.23      ],3.002922900000158,87.8388731999994,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,5,9,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A134.png,Vogel,14,resized_B_B175.png,Propeller,1,resized_A_B56.png,Stuhl,16,resized_A_B196.png,Fenster,10,resized_A_A74.png,Rubin,9,resized_B_B143.png,Tanne,3,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,8,8,8,87.98406029999933,,,,,,89.8396890999993,1,10,[-0.095  -0.0825],1.8520475000004808,92.44277599999987,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
LEALCO-EEG,140.0,2,A-B,4.0,1.0,training,2,A,5,10,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_A134.png,Vogel,14,resized_B_B175.png,Propeller,1,resized_A_B56.png,Stuhl,16,resized_A_B196.png,Fenster,10,resized_A_A74.png,Rubin,9,resized_B_B143.png,Tanne,3,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,9,9,9,92.5912260999994,,,,,,94.46021249999922,1,9,[-0.23333333 -0.1325    ],3.019856200000504,98.41444929999943,,,140,A,2,2025-01-06_10h58.37.824,task,2023.2.2,60.31788732987695,2025-01-06 10h58.48.016054 +0100,
