study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,9,1,test item,2-1,resized_A_A122.png,Sturz,176,resized_A_B109.png,Boot,8,resized_B_A140.png,Flamingo,7,resized_A_B150.png,Rakete,4,resized_B_A33.png,Roboter,11,resized_A_A166.png,Pyramide,1,resized_A_A122.png,Sturz,5,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,0,0,0,49.457039100001566,,0.0011529000003065448,10.062621100001707,10.062630100001115,47.24930840000161,51.23593770000116,1,5,[-0.2975  0.055 ],1.8363893000005191,53.60512440000093,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,9,2,test item,1-1,resized_A_B150.png,Rakete,134,resized_A_B109.png,Boot,8,resized_B_A140.png,Flamingo,7,resized_A_B150.png,Rakete,4,resized_B_A33.png,Roboter,11,resized_A_A166.png,Pyramide,1,resized_A_A122.png,Sturz,5,28.92,30.59,4.48,2.93,2.61,3.14,3.14,2.41,2.59,16.02,2.61,HF,-0.6,3.47,6.67,4.87,3,6,nn,3.507108889,12.47517055,0,1,1,1,53.74179710000135,,,,,,55.60629830000107,1,4,[0.20666667 0.26333333],1.785221600001023,57.84243940000124,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,11,3,test item,1-1,resized_B_A77.png,Hang,161,resized_B_A03.png,Kleid,9,resized_B_B175.png,Propeller,6,resized_B_A77.png,Hang,7,resized_A_B15.png,Schwangere,12,resized_B_B143.png,Tanne,5,resized_A_B33.png,Zünder,14,19.28,21.43,5.19,3.26,3,2.14,2.93,2.89,2.61,2.8,1.86,LF,None,None,None,None,1,4,nn,7.365746175,11.15898283,0,2,2,2,57.97735100000136,,,,,,59.84324440000091,1,7,[0.05666667 0.0475    ],1.8351887999997416,62.26279110000178,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,11,4,test item,2-1,resized_B_B143.png,Tanne,175,resized_B_A03.png,Kleid,9,resized_B_B175.png,Propeller,6,resized_B_A77.png,Hang,7,resized_A_B15.png,Schwangere,12,resized_B_B143.png,Tanne,5,resized_A_B33.png,Zünder,14,22.62,26.19,4.2,3.75,3.07,2.54,3.21,2.25,2.96,0.43,1.08,LF,1.25,1.6,5.73,4.3,2,5,nn,1.177211375,3.507108889,0,3,3,3,62.40918800000145,,,,,,64.28029610000158,1,5,[-0.23333333  0.045     ],1.7517626999997447,66.61650080000072,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,7,5,test item,2-1,resized_B_B193.png,Auge,145,resized_A_A93.png,Haus,2,resized_A_A148.png,Giraffe,8,resized_A_A04.png,Baum,3,resized_B_A185.png,Gesicht,14,resized_B_B193.png,Auge,4,resized_B_A23.png,Flasche,11,3.61,10.71,5.94,2.68,2.29,2.68,3.39,2.89,2.07,92.05,3.37,HF,1.12,2.06,6.65,2.69,2,4,nn,77.94937823,392.1258391,0,4,4,4,66.79765260000022,,,,,,68.61725000000115,1,4,[0.29166667 0.2475    ],1.668092699999761,70.78624050000144,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,7,6,test item,1-1,resized_A_A04.png,Baum,130,resized_A_A93.png,Haus,2,resized_A_A148.png,Giraffe,8,resized_A_A04.png,Baum,3,resized_B_A185.png,Gesicht,14,resized_B_B193.png,Auge,4,resized_B_A23.png,Flasche,11,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,5,5,5,70.94452260000071,,,,,,72.78741980000086,1,3,[0.04583333 0.19166667],1.685207000000446,75.13986500000101,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,3,7,test item,2-1,resized_A_B55.png,Schlange,143,resized_B_A68.png,Lampe,12,resized_A_B78.png,Pfeil,7,resized_B_A188.png,Tür,16,resized_A_B55.png,Schlange,15,resized_B_B167.png,Fliege,1,resized_A_B22.png,Kreisel,5,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,6,6,6,75.29203590000179,,,,,,77.15781930000048,1,15,[ 0.05083333 -0.21666667],1.735177799999292,79.57746960000077,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,3,8,test item,1-1,resized_A_B22.png,Kreisel,158,resized_B_A68.png,Lampe,12,resized_A_B78.png,Pfeil,7,resized_B_A188.png,Tür,16,resized_A_B55.png,Schlange,15,resized_B_B167.png,Fliege,1,resized_A_B22.png,Kreisel,5,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,7,7,7,79.72911910000039,,,,,,81.59489130000111,1,5,[-0.2575  0.0625],1.7687576000007539,83.84774640000069,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,14,9,test item,2-1,resized_A_B194.png,Raute,173,resized_A_A90.png,Fabrik,6,resized_A_A02.png,Mühle,13,resized_B_B73.png,Treppe,11,resized_A_A100.png,Ruderer,7,resized_A_B194.png,Raute,5,resized_B_A70.png,Brunnen,15,4.76,8.24,5.91,2.72,2.11,3.11,2.69,2.76,1.93,0.28,0.9,LF,None,None,None,None,2,5,nn,0.302477923,0.539555214,0,8,8,8,83.99039620000076,,,,,,85.8484225000011,1,5,[-0.25333333  0.05416667],2.18518849999964,88.65178190000006,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
LEALCO-EEG,101.0,1,A-B,1.0,1.0,training,5,A,14,10,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A90.png,Fabrik,6,resized_A_A02.png,Mühle,13,resized_B_B73.png,Treppe,11,resized_A_A100.png,Ruderer,7,resized_A_B194.png,Raute,5,resized_B_A70.png,Brunnen,15,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,9,9,9,88.79975200000081,,,,,,90.66919410000082,1,7,[0.0875     0.07833333],1.5017397999999957,92.82185960000061,,,101,A,5,2024-10-08_14h58.28.104,task,2023.2.2,60.32276297604165,2024-10-08 14h58.39.176014 +0200,
