study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,9,1,test item,2-2,resized_B_A181.png,Wolf,155,resized_B_A187.png,Brücke,9,resized_B_B70.png,Quadrat,2,resized_A_B56.png,Stuhl,5,resized_B_B73.png,Treppe,16,resized_B_A181.png,Wolf,7,resized_B_A123.png,Tänzer,6,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,0,0,0,45.99071189999813,,0.0010742000304162502,10.060003200022038,10.060012499976438,43.780314499977976,47.767064700019546,1,7,[0.08916667 0.07416667],14.37909950001631,64.1812885000254,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,9,2,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_A187.png,Brücke,9,resized_B_B70.png,Quadrat,2,resized_A_B56.png,Stuhl,5,resized_B_B73.png,Treppe,16,resized_B_A181.png,Wolf,7,resized_B_A123.png,Tänzer,6,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,1,1,1,64.31742560002021,,,,,,66.18243109999457,1,16,[ 0.31166667 -0.275     ],3.4201303999871016,71.83812029997353,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,5,3,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A68.png,Lampe,5,resized_B_C01.png,Kaninchen,14,resized_A_B150.png,Rakete,11,resized_B_B193.png,Auge,7,resized_A_B20.png,Kerze,9,resized_B_A70.png,Brunnen,2,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,2,2,2,71.99676349997753,,,,,,73.8389645999996,1,2,[-0.06        0.23166667],6.973022699996363,82.96427410002798,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,5,4,test item,1-2,resized_A_B20.png,Kerze,168,resized_B_A68.png,Lampe,5,resized_B_C01.png,Kaninchen,14,resized_A_B150.png,Rakete,11,resized_B_B193.png,Auge,7,resized_A_B20.png,Kerze,9,resized_B_A70.png,Brunnen,2,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,3,3,3,83.12877260003006,,,,,,84.98170930001652,1,9,[-0.24583333 -0.06333333],3.970434299961198,90.4704981999821,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,11,5,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A03.png,Kleid,2,resized_B_A150.png,Känguru,3,resized_A_A04.png,Baum,1,resized_B_A188.png,Tür,6,resized_A_A52.png,Stein,5,resized_A_A151.png,Fuchs,10,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,4,4,4,90.61371439998038,,,,,,92.47134950000327,1,10,[-0.08083333 -0.0625    ],4.787741999956779,98.7274462999776,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,11,6,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A03.png,Kleid,2,resized_B_A150.png,Känguru,3,resized_A_A04.png,Baum,1,resized_B_A188.png,Tür,6,resized_A_A52.png,Stein,5,resized_A_A151.png,Fuchs,10,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,5,5,5,98.86947949999012,,,,,,100.72827159997541,1,6,[-0.06666667  0.06583333],3.953803699987475,106.1837437999784,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,13,7,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A134.png,Vogel,3,resized_A_B78.png,Pfeil,11,resized_B_B177.png,Schloss,9,resized_A_B199.png,Fisch,4,resized_A_B15.png,Schwangere,2,resized_B_B206.png,Axt,12,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,6,6,6,106.33021290000761,,,,,,108.1844980000169,1,2,[-0.08833333  0.26083333],4.904230899992399,115.35774770000717,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,13,8,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A134.png,Vogel,3,resized_A_B78.png,Pfeil,11,resized_B_B177.png,Schloss,9,resized_A_B199.png,Fisch,4,resized_A_B15.png,Schwangere,2,resized_B_B206.png,Axt,12,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,7,7,7,115.50309750001179,,,,,,117.35895189997973,1,12,[ 0.24833333 -0.11      ],16.114045599999372,136.75912469998002,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,8,9,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A156.png,Bär,10,resized_B_A140.png,Flamingo,4,resized_A_B196.png,Fenster,2,resized_A_A100.png,Ruderer,12,resized_A_A74.png,Rubin,5,resized_A_A73.png,Klinge,3,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,8,8,8,136.8998556000297,,,,,,138.7603042999981,1,2,[-0.10333333  0.22166667],3.3533164999680594,143.3650507000275,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
LEALCO-EEG,149.0,3,A_B,1.0,1.0,training,1,B,8,10,test item,1-2,resized_A_A74.png,Rubin,165,resized_B_A156.png,Bär,10,resized_B_A140.png,Flamingo,4,resized_A_B196.png,Fenster,2,resized_A_A100.png,Ruderer,12,resized_A_A74.png,Rubin,5,resized_A_A73.png,Klinge,3,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,9,9,9,143.50597850000486,,,,,,145.3658925999771,1,5,[-0.22416667  0.0625    ],3.4700133000151254,150.27089210000122,,,149,B,1,2025-04-22_16h07.52.373,task,2023.2.2,59.58193738548116,2025-04-22 16h08.12.680972 +0200,
