study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,attempt2_click_accuracy,attempt2_click_positionGrid,attempt2_click_positionCoordinate,attempt2_click_latency,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,1,1,test item,2-2,resized_B_B206.png,Axt,179,resized_B_A187.png,Brücke,15,resized_B_C01.png,Kaninchen,2,resized_B_A185.png,Gesicht,11,resized_A_A76.png,Mauer,7,resized_B_A20.png,Grill,5,resized_B_B206.png,Axt,1,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,0,0,0,40.31868100003339,,0.0011297999881207943,10.063114299904555,10.063122799852863,38.10863659996539,42.09617579984479,1,1,[-0.23666667  0.24      ],8.542110699927434,52.88949880003929,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,1,2,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A187.png,Brücke,15,resized_B_C01.png,Kaninchen,2,resized_B_A185.png,Gesicht,11,resized_A_A76.png,Mauer,7,resized_B_A20.png,Grill,5,resized_B_B206.png,Axt,1,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,1,1,1,53.02809719997458,,,,,,54.890320000005886,1,11,[ 0.04916667 -0.07      ],3.720095500117168,59.928843499859795,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,13,3,test item,1-2,resized_B_A188.png,Tür,141,resized_A_B109.png,Boot,15,resized_B_A132.png,Ente,5,resized_B_A153.png,Schwein,1,resized_B_A188.png,Tür,12,resized_B_A181.png,Wolf,16,resized_A_A122.png,Sturz,9,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,2,2,2,60.08150479989126,,,,,,61.946168599883094,1,12,[ 0.21083333 -0.06583333],4.987889700103551,68.55270739994012,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,13,4,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_B109.png,Boot,15,resized_B_A132.png,Ente,5,resized_B_A153.png,Schwein,1,resized_B_A188.png,Tür,12,resized_B_A181.png,Wolf,16,resized_A_A122.png,Sturz,9,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,3,3,3,68.69246589997783,,,,,,70.55353859998286,1,16,[ 0.2775     -0.23916667],14.695443299831823,87.80253119999543,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,9,5,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A90.png,Fabrik,3,resized_B_B19.png,Krawatte,15,resized_B_A36.png,Stern,7,resized_B_B193.png,Auge,6,resized_B_B49.png,Magnet,2,resized_B_A70.png,Brunnen,12,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,4,4,4,87.96446980000474,,,,,,89.80305429990403,1,7,[0.06833333 0.07416667],7.172915200004354,99.16201519989409,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,9,6,test item,2-2,resized_B_A70.png,Brunnen,183,resized_A_A90.png,Fabrik,3,resized_B_B19.png,Krawatte,15,resized_B_A36.png,Stern,7,resized_B_B193.png,Auge,6,resized_B_B49.png,Magnet,2,resized_B_A70.png,Brunnen,12,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,5,5,5,99.33597789984196,,,,,,101.17921249987558,1,12,[ 0.27416667 -0.08583333],11.476983199827373,115.75903830002062,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,12,7,test item,2-2,resized_A_B08.png,Person,154,resized_A_B192.png,Katze,13,resized_B_A135.png,Kamel,15,resized_A_B150.png,Rakete,5,resized_A_B08.png,Person,16,resized_A_B20.png,Kerze,4,resized_B_B152.png,Säge,10,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,6,6,6,115.91017789999023,,,,,,117.77654669992626,1,16,[ 0.26416667 -0.29333333],18.198986999923363,138.61173729994334,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,12,8,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_B192.png,Katze,13,resized_B_A135.png,Kamel,15,resized_A_B150.png,Rakete,5,resized_A_B08.png,Person,16,resized_A_B20.png,Kerze,4,resized_B_B152.png,Säge,10,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,7,7,7,138.75722280004993,,,,,,140.6291545999702,1,4,[0.215      0.25416667],5.838612499879673,147.81890569999814,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,4,9,test item,2-2,resized_A_B32.png,Kamin,184,resized_B_A156.png,Bär,10,resized_B_A150.png,Känguru,4,resized_B_B24.png,Baby,13,resized_A_B22.png,Kreisel,5,resized_A_A73.png,Klinge,15,resized_A_B32.png,Kamin,14,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,8,8,8,147.96351689985022,,,,,,149.83692719996907,1,14,[-0.07666667 -0.25      ],7.439917099894956,159.67956830002367,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,4,10,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A156.png,Bär,10,resized_B_A150.png,Känguru,4,resized_B_B24.png,Baby,13,resized_A_B22.png,Kreisel,5,resized_A_A73.png,Klinge,15,resized_A_B32.png,Kamin,14,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,9,9,9,159.82766669988632,,,,,,161.6971589999739,1,13,[-0.24333333 -0.26666667],12.193536899983883,175.69282819982618,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,3,11,test item,2-2,resized_B_B164.png,kimono,182,resized_B_A03.png,Kleid,2,resized_A_A02.png,Mühle,13,resized_B_A77.png,Hang,14,resized_B_A176.png,Trophäe,12,resized_B_B143.png,Tanne,4,resized_B_B164.png,kimono,6,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,10,10,10,175.83757199998945,,,,,,177.71037129987963,0,13,[-0.2575     -0.27583333],16.063740799902007,201.48133270000108,1,6,[-0.075  0.07 ],21.985859900014475,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,3,12,test item,1-2,resized_B_A176.png,Trophäe,164,resized_B_A03.png,Kleid,2,resized_A_A02.png,Mühle,13,resized_B_A77.png,Hang,14,resized_B_A176.png,Trophäe,12,resized_B_B143.png,Tanne,4,resized_B_B164.png,kimono,6,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,11,11,11,201.63335369993,,,,,,203.49882049998268,1,12,[ 0.28333333 -0.05166667],14.395202900050208,220.16362460004166,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,2,13,test item,1-2,resized_A_B168.png,Frau,136,resized_B_A68.png,Lampe,3,resized_B_A197.png,Hirsch,11,resized_B_B180.png,Geist,5,resized_A_B168.png,Frau,8,resized_B_A123.png,Tänzer,1,resized_A_A151.png,Fuchs,6,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,12,12,12,220.30834529991262,,,,,,222.1811339999549,1,8,[0.24083333 0.07416667],3.920399900060147,228.08703000005335,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,2,14,test item,2-2,resized_A_A151.png,Fuchs,181,resized_B_A68.png,Lampe,3,resized_B_A197.png,Hirsch,11,resized_B_B180.png,Geist,5,resized_A_B168.png,Frau,8,resized_B_A123.png,Tänzer,1,resized_A_A151.png,Fuchs,6,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,13,13,13,228.22912339982577,,,,,,230.08770240005106,1,6,[-0.04416667  0.05166667],2.7863664999604225,234.5091607000213,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,7,15,test item,1-2,resized_A_A74.png,Rubin,165,resized_A_B157.png,Hammer,11,resized_B_B70.png,Quadrat,3,resized_B_B177.png,Schloss,12,resized_A_B55.png,Schlange,7,resized_A_A74.png,Rubin,15,resized_B_A54.png,Flamme,8,9.41,10.59,5.13,3.14,3.07,1.93,2.93,2.86,3.11,1.02,1.43,LF,1.4,2.61,6.22,8.94,2,5,nn,0.8175079,1.357063113,0,14,14,14,234.65256329998374,,,,,,236.50990279996768,1,15,[ 0.05583333 -0.21333333],5.004067099886015,242.49916450004093,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,7,16,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B157.png,Hammer,11,resized_B_B70.png,Quadrat,3,resized_B_B177.png,Schloss,12,resized_A_B55.png,Schlange,7,resized_A_A74.png,Rubin,15,resized_B_A54.png,Flamme,8,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,15,15,15,242.6369786998257,,,,,,244.50014909985475,1,8,[0.2825     0.09833333],14.279015799984336,261.48130139987916,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,14,17,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_A134.png,Vogel,2,resized_A_B78.png,Pfeil,6,resized_A_B199.png,Fisch,8,resized_A_B196.png,Fenster,11,resized_B_A43.png,Blatt,10,resized_A_B139.png,Trichter,13,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,16,16,16,261.6339348000474,,,,,,263.4992406000383,1,11,[ 0.07333333 -0.04916667],7.889883200172335,273.37508370005526,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,14,18,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_A134.png,Vogel,2,resized_A_B78.png,Pfeil,6,resized_A_B199.png,Fisch,8,resized_A_B196.png,Fenster,11,resized_B_A43.png,Blatt,10,resized_A_B139.png,Trichter,13,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,17,17,17,273.5160340999719,,,,,,275.3759400998242,1,13,[-0.2875 -0.2575],5.738969099940732,282.3493104998488,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
LEALCO-EEG,131.0,2,B-A,3.0,1.0,training,1,A,5,19,test item,1-2,resized_A_A113.png,Engel,139,resized_B_A147.png,Hund,14,resized_B_A142.png,Reiter,6,resized_A_A04.png,Baum,12,resized_A_A113.png,Engel,10,resized_B_B167.png,Fliege,15,resized_A_B39.png,Sessel,8,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,18,18,18,282.49870979995467,,,,,,284.36706269998103,1,10,[-0.0425     -0.06666667],13.861883699893951,301.3821782998275,,,,,,,131,A,1,2024-12-03_09h36.06.066,task,2023.2.2,59.95926368715263,2024-12-03 09h36.14.110822 +0100,
