study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,10,11,test item,1-1,resized_A_A04.png,Baum,130,resized_B_A03.png,Kleid,9,resized_B_A197.png,Hirsch,5,resized_A_A04.png,Baum,12,resized_A_A113.png,Engel,15,resized_A_A76.png,Mauer,10,resized_B_A181.png,Wolf,7,20.73,40,4.8,2.9,2.68,2.57,3.24,2.34,2.56,40.24,3.01,HF,1.5,1.5,6.67,2.85,1,4,nn,26.37280484,74.55672044,0,10,10,10,97.41521449999999,,,,,,99.2741732,1,12,[ 0.26583333 -0.04166667],3.586684400000024,104.4961525,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,10,12,test item,2-1,resized_A_A76.png,Mauer,147,resized_B_A03.png,Kleid,9,resized_B_A197.png,Hirsch,5,resized_A_A04.png,Baum,12,resized_A_A113.png,Engel,15,resized_A_A76.png,Mauer,10,resized_B_A181.png,Wolf,7,9.41,14.12,5.6,2.72,2.61,2.36,2.69,2.59,2.44,16.89,2.63,HF,-0.5,2.78,5.64,3.53,2,5,nn,27.26388845,44.11272626,0,11,11,11,104.64383570000001,,,,,,106.51355050000001,1,10,[-0.08166667 -0.06916667],1.3684435000000121,109.38389280000001,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,14,13,test item,1-1,resized_B_B180.png,Geist,129,resized_B_A68.png,Lampe,15,resized_B_A132.png,Ente,14,resized_B_B180.png,Geist,11,resized_A_B168.png,Frau,13,resized_A_B08.png,Person,9,resized_B_B152.png,Säge,5,26.19,38.1,4.73,3.43,2.89,2.68,3,2.57,2.59,77.01,3.29,HF,1.1,2.83,4,6.22,1,5,nn,99.6787382,173.1808735,0,12,12,12,109.53485589999997,,,,,,111.40101399999998,1,11,[ 0.08916667 -0.07416667],3.2031997000000274,115.80567689999998,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,14,14,test item,2-1,resized_B_B152.png,Säge,171,resized_B_A68.png,Lampe,15,resized_B_A132.png,Ente,14,resized_B_B180.png,Geist,11,resized_A_B168.png,Frau,13,resized_A_B08.png,Person,9,resized_B_B152.png,Säge,5,15.48,20.24,4.54,3.57,3.21,2.32,2.46,2.68,3,3.11,1.9,LF,-1.09,2.95,5.68,None,2,4,nn,1.978369117,2.812227175,0,13,13,13,115.95247280000001,,,,,,117.80641800000001,1,5,[-0.26083333  0.09666667],2.636143299999958,122.51138249999997,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,3,15,test item,2-1,resized_A_B199.png,Fisch,148,resized_A_A134.png,Vogel,9,resized_A_A139.png,Gans,1,resized_B_A153.png,Schwein,6,resized_A_B199.png,Fisch,8,resized_B_A11.png,Medaille,2,resized_B_B206.png,Axt,14,20.48,24.71,5.03,2.48,2.46,2.71,3.03,2.38,2.68,42.72,3.04,HF,0.36,2.36,5.86,2.76,1,5,nn,16.26023212,42.6575622,0,14,14,14,122.65716759999998,,,,,,124.51209790000001,1,8,[0.27416667 0.10166667],2.2183376000000408,127.78236379999998,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,3,16,test item,1-1,resized_B_A153.png,Schwein,131,resized_A_A134.png,Vogel,9,resized_A_A139.png,Gans,1,resized_B_A153.png,Schwein,6,resized_A_B199.png,Fisch,8,resized_B_A11.png,Medaille,2,resized_B_B206.png,Axt,14,28.57,45.24,3.8,3.18,2.86,2.54,2.75,1.89,3.29,62.09,3.2,HF,0.59,2.77,5.95,2.81,1,7,nn,7.995227258,18.36122743,0,15,15,15,127.92749370000001,,,,,,129.79977149999996,1,6,[-0.03083333  0.05833333],2.9362916999999698,134.0710085,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,12,17,test item,1-1,resized_B_B177.png,Schloss,132,resized_A_B54.png,Telefon,14,resized_A_B78.png,Pfeil,8,resized_B_B177.png,Schloss,9,resized_B_B24.png,Baby,5,resized_A_B196.png,Fenster,4,resized_A_A73.png,Klinge,7,25,32.14,4.02,3.43,2.93,3.07,3.36,2.43,3,46.3,3.071,HF,None,None,None,None,1,7,nn,0.989184559,53.18706395,0,16,16,16,134.20964659999999,,,,,,136.0717292,1,9,[-0.2125     -0.05666667],2.886291500000027,140.45988189999997,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,12,18,test item,2-1,resized_A_A73.png,Klinge,177,resized_A_B54.png,Telefon,14,resized_A_B78.png,Pfeil,8,resized_B_B177.png,Schloss,9,resized_B_B24.png,Baby,5,resized_A_B196.png,Fenster,4,resized_A_A73.png,Klinge,7,7.23,12.94,5.75,2.83,3.25,1.96,2.9,2.41,2.82,10.79,2.44,LF,-1.3,3.68,5.14,6.37,2,6,nn,2.346247672,4.308266631,0,17,17,17,140.5941995,,,,,,142.4604688,1,7,[0.07583333 0.07333333],3.453417399999978,147.26491879999998,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,4,19,test item,1-1,resized_A_B22.png,Kreisel,158,resized_A_B157.png,Hammer,14,resized_A_A02.png,Mühle,9,resized_B_A36.png,Stern,13,resized_B_A129.png,Huhn,16,resized_A_B22.png,Kreisel,8,resized_A_A151.png,Fuchs,4,17.65,17.65,5.31,2.62,2.54,2.82,3,2.17,2.59,0.55,1.18,LF,0.68,2.86,5.09,4.35,2,7,nn,1.348888034,1.585965325,0,18,18,18,147.4081096,,,,,,149.2662823,1,8,[0.2475     0.07916667],4.771077200000036,155.20547449999998,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,4,20,test item,2-1,resized_B_A129.png,Huhn,146,resized_A_B157.png,Hammer,14,resized_A_A02.png,Mühle,9,resized_B_A36.png,Stern,13,resized_B_A129.png,Huhn,16,resized_A_B22.png,Kreisel,8,resized_A_A151.png,Fuchs,4,34.52,38.1,2.99,3.89,3.54,2.64,3.18,2.14,3.86,17.05,2.64,HF,-0.09,2.43,5.91,3,1,4,nn,4.553519001,11.90291502,0,19,19,19,155.3551427,,,,,,157.22292259999995,1,16,[ 0.245      -0.29916667],2.719309199999998,160.86001850000002,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,1,21,test item,1-1,resized_A_B56.png,Stuhl,133,resized_A_A93.png,Haus,4,resized_B_C01.png,Kaninchen,8,resized_A_B56.png,Stuhl,12,resized_A_A74.png,Rubin,14,resized_A_B39.png,Sessel,3,resized_A_B33.png,Zünder,11,35.29,36.47,4.11,3.41,3.43,1.75,3.31,1.79,2.86,30.67,2.892,HF,0.5,1.82,6.23,2.86,1,5,nn,33.05184438,50.36666169,0,20,20,20,161.00097240000002,,,,,,162.86100199999998,1,12,[ 0.22583333 -0.03916667],3.0028237999999874,167.13212,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,1,22,test item,2-1,resized_A_B39.png,Sessel,172,resized_A_A93.png,Haus,4,resized_B_C01.png,Kaninchen,8,resized_A_B56.png,Stuhl,12,resized_A_A74.png,Rubin,14,resized_A_B39.png,Sessel,3,resized_A_B33.png,Zünder,11,11.9,12.94,5.47,3.1,2.79,2.89,3.17,2.17,2.75,4.61,2.07,LF,1.4,1.78,5.82,3.23,2,6,nn,15.00126996,17.24941668,0,21,21,21,167.28242369999998,,,,,,169.14958089999993,1,3,[0.06333333 0.24416667],2.686053300000026,172.93693280000002,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,6,23,test item,2-1,resized_A_B55.png,Schlange,143,resized_A_A141.png,Pferd,5,resized_B_B19.png,Krawatte,15,resized_A_B55.png,Schlange,16,resized_A_A100.png,Ruderer,13,resized_A_B139.png,Trichter,10,resized_B_A70.png,Brunnen,11,15.29,15.29,4.53,3.17,2.96,1.93,2.62,1.83,2.46,29.84,2.88,HF,None,None,None,None,2,8,nn,8.829085316,13.96303493,0,22,22,22,173.07532660000004,,,,,,174.93777409999996,1,16,[ 0.23       -0.25166667],2.5024459999999635,178.50841589999993,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,6,24,test item,1-1,resized_A_A100.png,Ruderer,162,resized_A_A141.png,Pferd,5,resized_B_B19.png,Krawatte,15,resized_A_B55.png,Schlange,16,resized_A_A100.png,Ruderer,13,resized_A_B139.png,Trichter,10,resized_B_A70.png,Brunnen,11,8.33,31.76,5.68,3.72,3.18,2.93,3.14,2.52,3.22,0.16,0.699,LF,None,None,None,None,3,7,nn,0.768457426,0.907433769,0,23,23,23,178.65292239999997,,,,,,180.52582080000002,1,13,[-0.29916667 -0.2675    ],2.6693537999999535,184.4799812,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,8,25,test item,2-1,resized_A_A122.png,Sturz,176,resized_B_A147.png,Hund,14,resized_B_A135.png,Kamel,7,resized_B_B73.png,Treppe,4,resized_B_A20.png,Grill,16,resized_A_A122.png,Sturz,10,resized_B_A54.png,Flamme,12,3.53,4.71,6.19,2.48,2.25,3.89,3.21,2.62,1.79,6.26,2.2,LF,-1.6,3.76,5.56,3.8,1,5,nn,13.16187718,16.13760594,0,24,24,24,184.63028369999995,,,,,,186.48086309999997,1,10,[-0.08166667 -0.07166667],2.9029915999999503,190.46833289999995,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,8,26,test item,1-1,resized_B_A20.png,Grill,160,resized_B_A147.png,Hund,14,resized_B_A135.png,Kamel,7,resized_B_B73.png,Treppe,4,resized_B_A20.png,Grill,16,resized_A_A122.png,Sturz,10,resized_B_A54.png,Flamme,12,16.05,16.67,5.17,2.46,2.43,3.18,3.18,2.64,2.69,3.7,1.98,LF,None,None,None,6.13,1,5,nn,0.833858058,0.842033137,0,25,25,25,190.62252460000002,,,,,,192.4691864,1,16,[ 0.27333333 -0.19333333],3.1192367999999533,196.54008869999996,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,7,27,test item,2-1,resized_B_A123.png,Tänzer,174,resized_B_B155.png,Messer,9,resized_B_A142.png,Reiter,5,resized_B_B167.png,Fliege,12,resized_B_B49.png,Magnet,15,resized_B_A176.png,Trophäe,1,resized_B_A123.png,Tänzer,7,8.33,23.81,5.5,3.68,2.71,3.36,3.86,2,3.29,6.06,2.19,LF,None,None,None,None,2,6,nn,3.973088392,4.700670423,0,26,26,26,196.68535769999994,,,,,,198.55790949999994,1,7,[0.05833333 0.07416667],2.4855674000000363,202.12836649999997,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
LEALCO-EEG,146.0,2,B-A,2.0,2.0,training,2,A,7,28,test item,1-1,resized_B_B49.png,Magnet,163,resized_B_B155.png,Messer,9,resized_B_A142.png,Reiter,5,resized_B_B167.png,Fliege,12,resized_B_B49.png,Magnet,15,resized_B_A176.png,Trophäe,1,resized_B_A123.png,Tänzer,7,15.48,15.48,4.88,2.93,3.11,1.89,2.93,2.79,3.11,1.5,1.591,LF,0.6,2.21,6.22,6.74,2,6,nn,1.119985822,3.000253992,0,27,27,27,202.27610849999996,,,,,,204.14567709999994,1,15,[ 0.06083333 -0.26333333],7.006379199999969,213.37120849999997,,,146,A,2,2025-01-15_13h51.38.318,task,2023.2.2,59.9320250971402,2025-01-15 13h51.46.590058 +0100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.3900522,223.37770920000003,,,,,,,,,
