study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,13,1,test item,2-2,resized_A_B08.png,Person,154,resized_B_A68.png,Lampe,9,resized_B_B175.png,Propeller,1,resized_B_A185.png,Gesicht,8,resized_A_B199.png,Fisch,5,resized_A_B08.png,Person,7,resized_B_B49.png,Magnet,10,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,0,0,0,63.55224489996908,,0.0010368999792262912,10.065869599988218,10.065879599947948,61.34489849995589,65.33156919997418,1,7,[0.08833333 0.09666667],3.2378677999950014,69.50279409997165,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,13,2,test item,1-2,resized_B_A185.png,Gesicht,138,resized_B_A68.png,Lampe,9,resized_B_B175.png,Propeller,1,resized_B_A185.png,Gesicht,8,resized_A_B199.png,Fisch,5,resized_A_B08.png,Person,7,resized_B_B49.png,Magnet,10,14.46,34.52,5.44,3.5,2.39,3.57,3.32,2.39,2.89,195.05,3.695,HF,1,2.67,6,3.79,2,7,nn,196.2591215,239.1537609,0,1,1,1,69.64808569999877,,,,,,71.52011299994774,1,8,[0.23333333 0.1025    ],2.6693459000089206,75.69115059997421,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,8,3,test item,1-2,resized_A_B15.png,Schwangere,170,resized_B_A156.png,Bär,16,resized_A_B78.png,Pfeil,8,resized_B_B180.png,Geist,10,resized_B_A37.png,Tasse,15,resized_A_B15.png,Schwangere,13,resized_B_A54.png,Flamme,12,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,2,2,2,75.8378864999977,,,,,,77.70872259995667,1,13,[-0.26666667 -0.25583333],2.4526408999809064,81.19578809995437,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,8,4,test item,2-2,resized_B_A54.png,Flamme,178,resized_B_A156.png,Bär,16,resized_A_B78.png,Pfeil,8,resized_B_B180.png,Geist,10,resized_B_A37.png,Tasse,15,resized_A_B15.png,Schwangere,13,resized_B_A54.png,Flamme,12,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,3,3,3,81.33698639995418,,,,,,83.19684349995805,1,12,[ 0.26666667 -0.04583333],3.0529285999946296,86.96736929996405,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,14,5,test item,1-2,resized_B_B73.png,Treppe,137,resized_B_B155.png,Messer,4,resized_B_A140.png,Flamingo,3,resized_B_B177.png,Schloss,9,resized_B_B73.png,Treppe,13,resized_A_A179.png,Drachen,6,resized_B_B143.png,Tanne,10,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,4,4,4,87.11687450000318,,,,,,88.98495819995878,1,13,[-0.24666667 -0.28      ],4.8045662000076845,94.75732579996111,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,14,6,test item,2-2,resized_A_A179.png,Drachen,150,resized_B_B155.png,Messer,4,resized_B_A140.png,Flamingo,3,resized_B_B177.png,Schloss,9,resized_B_B73.png,Treppe,13,resized_A_A179.png,Drachen,6,resized_B_B143.png,Tanne,10,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,5,5,5,94.89632929995423,,,,,,96.75821439997526,1,6,[-0.06916667  0.0975    ],3.4200502000167035,101.04594519996317,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,10,7,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B157.png,Hammer,7,resized_B_A197.png,Hirsch,4,resized_B_A06.png,Hut,6,resized_A_A113.png,Engel,5,resized_B_B152.png,Säge,9,resized_A_B32.png,Kamin,15,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,6,6,6,101.1830749999499,,,,,,103.04683919996023,1,5,[-0.24083333  0.06333333],8.040507300000172,113.55679129995406,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,10,8,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_B157.png,Hammer,7,resized_B_A197.png,Hirsch,4,resized_B_A06.png,Hut,6,resized_A_A113.png,Engel,5,resized_B_B152.png,Säge,9,resized_A_B32.png,Kamin,15,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,7,7,7,113.69714010000462,,,,,,115.55733999999939,1,15,[ 0.09416667 -0.25166667],2.386260599945672,118.89461779996054,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,11,9,test item,1-2,resized_A_B168.png,Frau,136,resized_A_A93.png,Haus,4,resized_B_B19.png,Krawatte,8,resized_A_B168.png,Frau,6,resized_A_A76.png,Mauer,9,resized_B_A20.png,Grill,10,resized_A_B33.png,Zünder,1,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,8,8,8,119.03646609996213,,,,,,120.89528579998296,1,6,[-0.06666667  0.07833333],2.919497800001409,124.98300059995381,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,11,10,test item,2-2,resized_A_B33.png,Zünder,180,resized_A_A93.png,Haus,4,resized_B_B19.png,Krawatte,8,resized_A_B168.png,Frau,6,resized_A_A76.png,Mauer,9,resized_B_A20.png,Grill,10,resized_A_B33.png,Zünder,1,10.59,11.76,5.31,3.07,2.71,2.32,2.93,3,2.54,4.8,2.09,LF,None,None,None,None,2,6,nn,0.711231873,0.825682979,0,9,9,9,125.13228069996694,,,,,,127.00046779995319,1,1,[-0.24416667  0.27333333],3.219965399999637,131.48853599996073,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,2,11,test item,1-2,resized_B_A188.png,Tür,141,resized_B_A187.png,Brücke,6,resized_B_A142.png,Reiter,15,resized_B_A153.png,Schwein,7,resized_B_A188.png,Tür,11,resized_A_B55.png,Schlange,4,resized_B_A23.png,Flasche,3,9.52,13.1,5.23,3.14,3.71,1.64,2.86,2.25,3.36,252.88,3.81,HF,None,None,None,3.12,1,3,nn,125.2013348,125.3484862,0,10,10,10,131.62686349998694,,,,,,133.48931469995296,1,11,[ 0.08083333 -0.065     ],1.9346169999917038,136.09228059998713,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,2,12,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,6,resized_B_A142.png,Reiter,15,resized_B_A153.png,Schwein,7,resized_B_A188.png,Tür,11,resized_A_B55.png,Schlange,4,resized_B_A23.png,Flasche,3,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,11,11,11,136.2418822000036,,,,,,138.0931799999671,1,3,[0.085      0.25666667],3.0367825999855995,142.11405699996976,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,4,13,test item,2-2,resized_B_A181.png,Wolf,155,resized_A_A90.png,Fabrik,7,resized_A_A139.png,Gans,16,resized_B_A36.png,Stern,15,resized_B_B193.png,Auge,10,resized_B_A181.png,Wolf,9,resized_A_A100.png,Ruderer,11,9.52,15.48,5.65,3.71,3.25,3.21,3.14,2.46,3.64,28.19,2.86,HF,None,None,None,None,1,4,nn,14.93586933,19.33406183,0,12,12,12,142.28563559998292,,,,,,144.1315723999869,1,9,[-0.23916667 -0.05583333],2.569296800007578,147.93572119995952,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,4,14,test item,1-2,resized_B_A36.png,Stern,140,resized_A_A90.png,Fabrik,7,resized_A_A139.png,Gans,16,resized_B_A36.png,Stern,15,resized_B_B193.png,Auge,10,resized_B_A181.png,Wolf,9,resized_A_A100.png,Ruderer,11,19.05,30.95,4.94,2.64,2.61,3.43,3.46,2.36,2.18,21.3,2.734,HF,1,2.44,6.67,3.29,1,5,nn,17.80532205,42.41230983,0,13,13,13,148.10496440000134,,,,,,149.9531792999478,1,15,[ 0.1025     -0.24416667],2.4857180999824777,153.3069150999654,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,7,15,test item,1-2,resized_A_B139.png,Trichter,169,resized_A_B54.png,Telefon,8,resized_B_A135.png,Kamel,13,resized_A_B196.png,Fenster,14,resized_B_A43.png,Blatt,9,resized_A_B139.png,Trichter,6,resized_A_A73.png,Klinge,16,22.08,30.59,4.95,2.97,2.5,2.89,3.1,2.93,2.58,0.79,1.32,LF,None,None,None,None,2,8,nn,3.286381756,3.924037918,0,14,14,14,153.45038619998377,,,,,,155.30781179998303,1,6,[-0.08        0.10666667],2.8859603999881074,159.61238149995916,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,7,16,test item,2-2,resized_A_B196.png,Fenster,152,resized_A_B54.png,Telefon,8,resized_B_A135.png,Kamel,13,resized_A_B196.png,Fenster,14,resized_B_A43.png,Blatt,9,resized_A_B139.png,Trichter,6,resized_A_A73.png,Klinge,16,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,15,15,15,159.75769109994872,,,,,,161.61321819998557,1,14,[-0.07  -0.265],3.1523090999689884,165.91753739997512,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
LEALCO-EEG,139.0,2,A-B,3.0,2.0,training,2,A,1,17,test item,2-2,resized_B_A70.png,Brunnen,183,resized_B_A147.png,Hund,12,resized_B_C01.png,Kaninchen,13,resized_A_B150.png,Rakete,8,resized_B_A129.png,Huhn,7,resized_B_A11.png,Medaille,14,resized_B_A70.png,Brunnen,6,22.22,25,4.55,3.14,2.96,2.96,3.75,2.39,2.74,9.76,2.4,LF,0.55,1.86,5.73,4.33,2,7,nn,9.483091635,10.24337398,0,16,16,16,166.053252099955,,,,,,167.91860319999978,1,6,[-0.07833333  0.10083333],3.786928999994416,173.1405160999857,,,139,A,2,2024-12-19_13h29.53.439,task,2023.2.2,59.622292779685125,2024-12-19 13h30.00.264506 +0100,
