study,subjID,team,partner_order,key_trained,key_untrained,task,block,partner,Group,Trial,class,list,target_stimID,target_label,trigger_item,shown_A_stimID,shown_A_label,shown_A_position,shown_B_stimID,shown_B_label,shown_B_position,shown_C_stimID,shown_C_label,shown_C_position,shown_D_stimID,shown_D_label,shown_D_position,shown_E_stimID,shown_E_label,shown_E_position,shown_F_stimID,shown_F_label,shown_F_position,FASQUEL_agreement_paper,FASQUEL_agreement_osf,FASQUEL_h,FASQUEL_image_agreement,FASQUEL_familiarity,FASQUEL_visual_complexity,FASQUEL_image_variability,FASQUEL_aoa,FASQUEL_concreteness,SUBTLEX_frequency,SUBTLEX_frequency_log,SUBTLEX_frequency_log_cat,BAWLR_valence,BAWLR_arousal,BAWLR_imageability,BIRCHENOUGH_aoa,length_syllables,DLEXDB_length_characters,DLEXDB_pos_tag,DLEXDB_type_frequency,DLEXDB_normalized_lemma_freq,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,triggerTest.started,triggerTest.stopped,Instruction.started,Instruction.stopped,trial.started,attempt1_click_accuracy,attempt1_click_positionGrid,attempt1_click_positionCoordinate,attempt1_click_latency,trial.stopped,closing_screen.started,closing_screen.stopped,subjectID,partner,block,date,expName,psychopyVersion,frameRate,expStart,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,14,11,test item,1-2,resized_B_A11.png,Medaille,167,resized_B_A03.png,Kleid,11,resized_A_A02.png,Mühle,7,resized_B_A129.png,Huhn,16,resized_A_B196.png,Fenster,6,resized_A_B43.png,Parfüm,14,resized_B_A11.png,Medaille,10,15.48,15.48,4.86,2.82,3.07,2.36,2.79,2.54,2.68,3.98,2.01,LF,1.6,2.89,6.22,5.57,3,8,nn,3.760536338,6.008683062,0,10,10,10,77.90437609999208,,,,,,79.76053109997883,1,10,[-0.06333333 -0.0475    ],1.5020368000259623,82.04664919996867,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,14,12,test item,2-2,resized_A_B196.png,Fenster,152,resized_B_A03.png,Kleid,11,resized_A_A02.png,Mühle,7,resized_B_A129.png,Huhn,16,resized_A_B196.png,Fenster,6,resized_A_B43.png,Parfüm,14,resized_B_A11.png,Medaille,10,11.39,12.94,5.49,2.62,2.21,3.04,3.03,2.66,2.44,84.18,3.33,HF,1.14,1.91,6.14,2.84,2,7,nn,100.8477745,117.9336896,0,11,11,11,82.18332630000077,,,,,,84.04747429996496,1,6,[-0.02416667  0.03166667],1.534518099972047,86.23351319995709,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,2,13,test item,2-2,resized_A_B32.png,Kamin,184,resized_A_A141.png,Pferd,7,resized_A_A139.png,Gans,16,resized_A_A04.png,Baum,2,resized_B_A37.png,Tasse,12,resized_B_A176.png,Trophäe,13,resized_A_B32.png,Kamin,3,8.33,8.24,5.95,2.41,2.46,3.11,3.1,2.31,2.11,6.46,2.22,LF,1.65,1.5,5.68,None,2,5,nn,4.488118369,5.910582114,0,12,12,12,86.37333589995978,,,,,,88.23431489994982,1,3,[0.09166667 0.23916667],1.4845088999718428,90.33697119995486,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,2,14,test item,1-2,resized_B_A176.png,Trophäe,164,resized_A_A141.png,Pferd,7,resized_A_A139.png,Gans,16,resized_A_A04.png,Baum,2,resized_B_A37.png,Tasse,12,resized_B_A176.png,Trophäe,13,resized_A_B32.png,Kamin,3,13.1,13.1,5.4,2.82,2.18,3.54,3.04,2.82,1.89,2.56,1.82,LF,None,None,None,None,2,7,nn,0.580430609,1.087285506,0,13,13,13,90.49033800000325,,,,,,92.33780919999117,1,13,[-0.275 -0.24 ],2.6528568000067025,95.59139769995818,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,8,15,test item,2-2,resized_A_B08.png,Person,154,resized_B_A156.png,Bär,4,resized_B_A142.png,Reiter,6,resized_B_B24.png,Baby,13,resized_A_B55.png,Schlange,8,resized_A_B08.png,Person,1,resized_B_B49.png,Magnet,11,5.95,22.35,6.08,2.76,2.36,3.43,3.59,2.07,2.44,107.48,3.44,HF,0.5,2.06,4.05,5.21,2,6,nn,75.2761274,188.0431671,0,14,14,14,95.73112519999268,,,,,,97.59225109999534,1,1,[-0.215  0.24 ],3.003201000043191,101.19610559998546,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,8,16,test item,1-2,resized_B_B24.png,Baby,142,resized_B_A156.png,Bär,4,resized_B_A142.png,Reiter,6,resized_B_B24.png,Baby,13,resized_A_B55.png,Schlange,8,resized_A_B08.png,Person,1,resized_B_B49.png,Magnet,11,8.33,9.52,5.33,3.11,3.39,2.57,3.25,2.68,3.07,324.66,3.92,HF,1.9,2.83,6.78,3.38,2,4,nn,7.995227258,9.834620032,0,15,15,15,101.3473638999858,,,,,,103.19692939997185,1,13,[-0.25416667 -0.26166667],2.285162499989383,106.01687150000362,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,1,17,test item,1-2,resized_A_B168.png,Frau,136,resized_A_B109.png,Boot,13,resized_B_B70.png,Quadrat,15,resized_A_B168.png,Frau,3,resized_A_A179.png,Drachen,12,resized_B_A43.png,Blatt,11,resized_A_A122.png,Sturz,7,9.41,28.24,5.66,3.45,2.64,3.07,3.69,1.93,2.71,857.36,4.34,HF,1.4,2.5,6.56,3.68,1,4,nn,472.6503672,625.2055164,0,16,16,16,106.16376500000479,,,,,,108.03437109995866,1,3,[0.06333333 0.2425    ],1.5015139000024647,110.05353350000223,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,1,18,test item,2-2,resized_A_A179.png,Drachen,150,resized_A_B109.png,Boot,13,resized_B_B70.png,Quadrat,15,resized_A_B168.png,Frau,3,resized_A_A179.png,Drachen,12,resized_B_A43.png,Blatt,11,resized_A_A122.png,Sturz,7,6.02,10.59,5.91,2.93,2.68,3.61,3.17,2.76,2.52,20.79,2.72,HF,None,None,None,None,2,7,nn,3.25368144,3.474408573,0,17,17,17,110.20612899999833,,,,,,112.07110589998774,1,12,[ 0.23416667 -0.06      ],2.0187969999969937,114.657426699996,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,6,19,test item,1-2,resized_A_A166.png,Pyramide,166,resized_B_A187.png,Brücke,4,resized_B_A135.png,Kamel,16,resized_B_A06.png,Hut,11,resized_A_B199.png,Fisch,5,resized_B_A23.png,Flasche,3,resized_A_A166.png,Pyramide,10,21.43,28.24,4.96,3.17,2.36,2.89,2.72,2.14,2.25,3.19,1.91,LF,None,None,None,6.95,3,8,nn,3.621559995,5.673504823,0,18,18,18,114.7902119999635,,,,,,116.65838719997555,1,10,[-0.10166667 -0.105     ],2.803075000003446,120.02856319997227,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,6,20,test item,2-2,resized_B_A23.png,Flasche,153,resized_B_A187.png,Brücke,4,resized_B_A135.png,Kamel,16,resized_B_A06.png,Hut,11,resized_A_B199.png,Fisch,5,resized_B_A23.png,Flasche,3,resized_A_A166.png,Pyramide,10,13.41,14.29,4.89,2.71,2.79,2.39,3.36,2.21,2.68,36.54,2.97,HF,0.45,1.95,5.91,3.61,2,7,nn,22.89022119,34.34350686,0,19,19,19,120.17531409999356,,,,,,122.04610479995608,1,3,[0.06083333 0.27083333],2.336127300048247,125.06624249997549,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,11,21,test item,2-2,resized_B_B206.png,Axt,179,resized_A_A90.png,Fabrik,7,resized_B_C01.png,Kaninchen,15,resized_A_B56.png,Stuhl,13,resized_B_B73.png,Treppe,16,resized_A_B194.png,Raute,2,resized_B_B206.png,Axt,11,8.43,9.52,5.89,2.77,1.86,3.46,2.81,2.5,2.07,6.93,2.25,LF,None,None,None,None,1,3,nn,2.918503202,3.678785548,0,20,20,20,125.20618009997997,,,,,,127.06708389997948,1,11,[ 0.11166667 -0.11833333],4.737749999971129,132.47242189996177,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,11,22,test item,1-2,resized_B_B73.png,Treppe,137,resized_A_A90.png,Fabrik,7,resized_B_C01.png,Kaninchen,15,resized_A_B56.png,Stuhl,13,resized_B_B73.png,Treppe,16,resized_A_B194.png,Raute,2,resized_B_B206.png,Axt,11,21.43,30.95,4.8,3.21,3.36,1.79,2.68,2.29,2.75,25,2.8,HF,0.05,2.36,5.95,3.25,2,6,nn,30.73829702,39.50198171,0,21,21,21,132.628496899968,,,,,,134.4733358999947,1,16,[ 0.20583333 -0.20166667],2.7192672999808565,137.7936377999722,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,9,23,test item,1-2,resized_A_A113.png,Engel,139,resized_A_B192.png,Katze,14,resized_A_A148.png,Giraffe,11,resized_A_A113.png,Engel,3,resized_A_A52.png,Stein,2,resized_B_A77.png,Hang,16,resized_B_A54.png,Flamme,6,10.59,12.94,5.7,2.76,2.89,3,3.55,2.34,2.61,40.71,3.02,HF,2.15,2.22,6.05,4,2,5,nn,20.15156973,22.66131898,0,22,22,22,137.95207030000165,,,,,,139.81120939995162,1,3,[0.07166667 0.21166667],2.5357666999916546,142.94802519999212,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,9,24,test item,2-2,resized_B_A54.png,Flamme,178,resized_A_B192.png,Katze,14,resized_A_A148.png,Giraffe,11,resized_A_A113.png,Engel,3,resized_A_A52.png,Stein,2,resized_B_A77.png,Hang,16,resized_B_A54.png,Flamme,6,4.76,5.95,5.96,2.61,2.39,3.46,2.79,2.64,2.15,5.91,2.18,LF,0.6,3.32,6.18,4.37,2,6,nn,10.13709796,21.54950823,0,23,23,23,143.0897968999925,,,,,,144.94879269995727,1,6,[-0.03333333  0.03666667],1.835362400044687,147.5019013999845,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,3,25,test item,1-2,resized_A_B20.png,Kerze,168,resized_A_A134.png,Vogel,1,resized_B_A197.png,Hirsch,7,resized_A_A76.png,Mauer,3,resized_A_B22.png,Kreisel,2,resized_A_B20.png,Kerze,9,resized_A_A151.png,Fuchs,14,20,21.18,5.37,3.24,2.64,2.61,3.28,2.38,2.41,6.77,2.24,LF,1.5,1.65,6.23,3.42,2,5,nn,7.48837236,15.97410436,0,24,24,24,147.65376289997948,,,,,,149.50268889998551,1,9,[-0.29333333 -0.12083333],2.0187653999892063,152.07232129998738,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,3,26,test item,2-2,resized_A_A151.png,Fuchs,181,resized_A_A134.png,Vogel,1,resized_B_A197.png,Hirsch,7,resized_A_A76.png,Mauer,3,resized_A_B22.png,Kreisel,2,resized_A_B20.png,Kerze,9,resized_A_A151.png,Fuchs,14,41.18,42.35,2.86,4.14,3.71,2.14,3.41,2.1,3.93,5.32,2.13,LF,-0.18,3.5,6.09,3.42,1,5,nn,10.40687556,12.56509642,0,25,25,25,152.22062489995733,,,,,,154.08985140000004,1,14,[-0.1175 -0.205 ],2.018778499972541,156.74301169998944,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,13,27,test item,1-2,resized_A_B15.png,Schwangere,170,resized_A_A93.png,Haus,7,resized_B_A150.png,Känguru,1,resized_A_A100.png,Ruderer,10,resized_A_B15.png,Schwangere,6,resized_B_B152.png,Säge,9,resized_B_B164.png,kimono,14,16.47,34.12,5.46,3.72,2.86,3.07,3.24,2.55,3.11,7.21,2.27,LF,None,None,None,None,3,10,nn,1.087285506,1.929318643,0,26,26,26,156.8903889999492,,,,,,158.74376899999334,1,6,[-0.04        0.04333333],1.7851713999989443,161.13001319998875,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
LEALCO-EEG,110.0,1,A-B,2.0,2.0,training,2,B,13,28,test item,2-2,resized_B_B164.png,kimono,182,resized_A_A93.png,Haus,7,resized_B_A150.png,Känguru,1,resized_A_A100.png,Ruderer,10,resized_A_B15.png,Schwangere,6,resized_B_B152.png,Säge,9,resized_B_B164.png,kimono,14,9.52,19.05,5.98,2.86,2.89,2.89,2.61,3.43,2.86,2.09,1.73,LF,None,None,None,None,3,6,nn,0.008175079,0.465979503,0,27,27,27,161.27281329996185,,,,,,163.13087249995442,1,14,[-0.0625 -0.2325],2.5861658999929205,166.30133449996356,,,110,B,2,2024-10-24_10h04.29.490,task,2023.2.2,59.95124763711769,2024-10-24 10h04.38.754510 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.3222200999735,176.30789529997855,,,,,,,,,
